DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-21 08:15:00;37;84;84;121;127;29;16;15;5;1;14;1;0
2019-11-21 08:30:00;40;90;81;106;147;34;21;25;12;0;0;0;0
2019-11-21 08:45:00;36;84;82;99;114;38;19;25;0;0;1;0;0
2019-11-21 09:00:00;44;78;89;98;92;32;23;27;0;0;3;0;0
2019-11-21 09:15:00;34;76;68;99;100;30;21;38;9;0;20;0;0
2019-11-21 09:30:00;39;86;94;110;91;19;18;34;0;0;2;0;0
2019-11-21 09:45:00;37;85;76;102;91;29;7;35;14;0;1;0;0
2019-11-21 10:00:00;34;95;85;91;69;24;24;51;1;0;11;0;0
2019-11-21 10:15:00;42;83;86;90;77;21;24;37;0;0;2;0;0
2019-11-21 10:30:00;41;85;100;91;69;29;25;41;2;0;6;10;0
2019-11-21 10:45:00;39;102;99;89;64;23;20;37;5;0;3;0;0
2019-11-21 11:00:00;35;102;98;99;73;19;38;30;5;0;8;0;0
2019-11-21 11:15:00;37;91;83;97;70;26;30;44;1;4;5;0;0
2019-11-21 11:30:00;29;85;103;93;62;21;36;47;4;0;2;0;0
2019-11-21 11:45:00;29;93;92;80;72;17;23;34;6;0;1;0;1
2019-11-21 12:00:00;35;110;116;78;70;15;30;29;10;0;10;3;0
2019-11-21 12:15:00;42;102;112;98;91;17;26;41;14;0;3;0;0
2019-11-21 12:30:00;29;110;90;110;94;22;23;38;5;0;0;0;0
2019-11-21 12:45:00;42;96;85;100;74;15;25;35;8;0;6;0;0
2019-11-21 13:00:00;33;107;116;122;112;22;34;39;18;0;3;3;0
2019-11-21 13:15:00;28;125;110;142;136;15;29;32;6;2;0;0;0
2019-11-21 13:30:00;27;117;130;126;140;26;31;29;56;0;0;0;0
2019-11-21 13:45:00;27;109;124;109;91;20;23;24;0;0;33;1;1
2019-11-21 14:00:00;33;132;145;82;82;18;44;39;5;18;2;0;0
2019-11-21 14:15:00;27;156;180;104;96;12;23;24;11;0;8;6;0
2019-11-21 14:30:00;35;171;186;89;73;23;29;29;4;0;0;0;0
2019-11-21 14:45:00;27;153;152;112;87;16;22;29;9;0;12;0;0
2019-11-21 15:00:00;40;164;183;90;71;17;22;32;8;0;5;0;0
2019-11-21 15:15:00;40;167;188;98;86;17;32;29;2;0;0;0;0
2019-11-21 15:30:00;47;170;199;106;105;21;47;33;0;0;5;0;0
2019-11-21 15:45:00;37;173;151;95;89;20;38;33;1;0;7;0;0
2019-11-21 16:00:00;29;164;135;107;101;24;37;39;0;1;10;0;0
2019-11-21 16:15:00;46;178;186;98;99;30;36;33;15;2;20;0;0
2019-11-21 16:30:00;38;164;175;99;91;25;44;59;9;0;1;0;0
2019-11-21 16:45:00;39;159;181;95;106;27;34;43;8;0;3;0;0
2019-11-21 17:00:00;31;153;170;117;118;21;49;55;5;1;7;3;0
2019-11-21 17:15:00;42;159;185;122;110;30;56;61;4;0;3;6;0
2019-11-21 17:30:00;53;162;185;105;88;28;41;47;14;0;13;0;0
2019-11-21 17:45:00;49;171;167;86;104;24;38;39;3;0;9;0;2
2019-11-21 18:00:00;32;134;157;98;102;25;32;46;8;0;7;0;0
2019-11-21 18:15:00;28;123;157;90;78;15;52;46;5;3;3;0;0
2019-11-21 18:30:00;30;107;130;89;74;18;29;38;3;0;0;3;0
2019-11-21 18:45:00;33;93;121;70;61;18;22;31;30;0;3;0;0
2019-11-21 19:00:00;33;95;104;75;53;9;39;38;7;0;0;0;0
2019-11-21 19:15:00;20;88;88;74;44;8;24;26;2;0;4;0;0
2019-11-21 19:30:00;14;64;59;59;45;12;13;15;15;1;0;0;0
2019-11-21 19:45:00;10;73;64;52;45;5;22;22;1;0;0;0;0
2019-11-21 20:00:00;5;74;62;61;44;4;17;17;2;0;0;0;0
2019-11-21 20:15:00;5;67;58;68;34;4;4;4;0;0;0;0;0
2019-11-21 20:30:00;1;61;41;59;35;2;7;11;2;0;5;0;0
2019-11-21 20:45:00;1;41;33;79;53;1;1;3;0;0;0;0;0
2019-11-21 21:00:00;0;44;29;100;96;1;1;2;0;0;0;0;0
2019-11-21 21:15:00;3;45;30;98;105;1;14;23;0;0;0;0;0
2019-11-21 21:30:00;1;64;34;76;51;0;2;7;0;0;0;0;0
2019-11-21 21:45:00;0;108;90;51;21;0;0;1;0;0;0;0;0
2019-11-21 22:00:00;5;126;131;39;13;0;2;4;0;0;0;0;0
2019-11-21 22:15:00;1;105;92;42;34;1;0;0;0;0;0;0;0
2019-11-21 22:30:00;2;54;28;28;23;0;1;2;0;0;0;0;0
2019-11-21 22:45:00;0;37;14;32;13;0;2;1;0;0;0;0;0
2019-11-21 23:00:00;0;27;14;26;12;0;0;0;0;0;0;0;0
2019-11-21 23:15:00;2;26;15;38;12;0;0;1;0;0;0;0;0
2019-11-21 23:30:00;0;15;7;19;4;0;0;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
