DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-07 15:15:00;29;166;194;98;91;19;35;36;15;0;3;1;0
2019-11-07 15:30:00;25;155;166;87;72;18;18;31;5;1;3;0;0
2019-11-07 15:45:00;41;183;178;95;101;29;25;33;5;0;5;0;0
2019-11-07 16:00:00;35;162;173;101;110;28;37;53;4;0;14;1;1
2019-11-07 16:15:00;43;166;183;107;90;31;52;53;13;0;6;0;0
2019-11-07 16:30:00;40;168;186;109;84;29;36;51;7;4;0;0;0
2019-11-07 16:45:00;43;154;173;112;95;31;57;42;6;0;11;0;0
2019-11-07 17:00:00;25;150;156;112;117;27;47;56;10;0;21;0;0
2019-11-07 17:15:00;44;147;179;112;98;30;49;57;6;0;1;0;0
2019-11-07 17:30:00;37;162;175;96;86;34;36;46;10;0;0;0;0
2019-11-07 17:45:00;46;119;175;93;79;30;33;42;5;0;10;0;0
2019-11-07 18:00:00;37;137;161;86;78;29;36;51;16;0;1;0;1
2019-11-07 18:15:00;25;128;151;108;111;21;29;32;12;21;2;0;0
2019-11-07 18:30:00;33;88;93;79;71;19;30;30;7;0;1;0;0
2019-11-07 18:45:00;19;101;113;79;59;19;36;38;8;0;1;0;0
2019-11-07 19:00:00;27;84;74;63;56;17;24;34;7;0;10;0;0
2019-11-07 19:15:00;14;61;62;63;44;18;31;25;1;0;3;0;0
2019-11-07 19:30:00;19;57;51;61;34;14;20;32;1;0;12;0;0
2019-11-07 19:45:00;2;62;59;51;30;7;18;25;2;0;3;0;0
2019-11-07 20:00:00;0;57;63;64;35;0;8;11;12;0;0;0;0
2019-11-07 20:15:00;2;59;50;51;38;2;6;6;0;0;0;0;0
2019-11-07 20:30:00;2;48;31;43;34;2;3;5;1;0;0;0;0
2019-11-07 20:45:00;1;53;28;55;33;1;5;8;0;0;0;0;0
2019-11-07 21:00:00;1;45;34;82;70;2;12;15;0;0;0;0;0
2019-11-07 21:15:00;1;45;23;71;69;1;8;11;0;0;0;0;0
2019-11-07 21:30:00;3;43;38;53;55;1;0;2;0;0;0;0;0
2019-11-07 21:45:00;1;89;95;33;32;0;1;1;0;0;0;0;0
2019-11-07 22:00:00;1;136;105;35;25;2;1;1;0;0;0;0;0
2019-11-07 22:15:00;1;87;71;53;37;2;1;2;0;0;0;0;0
2019-11-07 22:30:00;1;44;27;27;26;0;2;3;0;0;0;0;0
2019-11-07 22:45:00;0;41;22;33;16;1;2;2;0;0;0;0;0
2019-11-07 23:00:00;0;36;21;31;10;1;3;3;0;0;0;0;0
2019-11-07 23:15:00;0;25;5;19;8;1;0;0;0;0;0;0;0
2019-11-07 23:30:00;0;16;7;17;11;0;0;1;0;0;0;0;0
2019-11-07 23:45:00;0;8;3;27;12;1;0;1;0;0;0;0;0
