DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-04 18:15:00;120;137;9;2;11;3;54;222;0;0;0;13;0;0;4
2019-09-04 18:30:00;98;114;12;2;10;3;43;223;0;0;0;11;0;0;9
2019-09-04 18:45:00;75;119;3;0;10;2;67;205;0;0;0;10;0;0;1
2019-09-04 19:00:00;84;110;4;2;8;4;45;182;0;0;0;10;2;0;10
2019-09-04 19:15:00;88;97;5;5;4;1;63;202;0;0;0;7;0;0;0
2019-09-04 19:30:00;75;82;5;1;6;5;55;181;0;0;0;7;0;0;1
2019-09-04 19:45:00;71;76;7;0;2;4;50;167;0;0;0;5;0;0;0
2019-09-04 20:00:00;86;69;4;3;10;3;44;147;0;0;0;7;0;37;0
2019-09-04 20:15:00;84;53;9;0;6;5;52;118;0;0;0;9;0;0;2
2019-09-04 20:30:00;102;69;2;2;4;0;55;84;0;0;0;5;0;0;0
2019-09-04 20:45:00;57;37;4;1;3;3;48;78;0;0;0;2;0;0;3
2019-09-04 21:00:00;96;47;3;0;2;3;49;82;0;0;0;5;0;0;0
2019-09-04 21:15:00;74;42;4;1;3;2;67;86;0;0;0;3;0;0;1
2019-09-04 21:30:00;97;46;4;0;0;1;54;72;0;0;0;3;0;0;0
2019-09-04 21:45:00;63;40;3;0;4;4;70;92;0;0;0;3;0;0;0
2019-09-04 22:00:00;55;43;2;0;2;0;56;120;0;0;0;3;0;0;0
2019-09-04 22:15:00;59;28;2;0;1;1;54;79;0;0;0;1;0;0;0
2019-09-04 22:30:00;50;27;1;1;1;0;54;66;0;0;0;2;0;0;0
2019-09-04 22:45:00;49;30;1;0;1;2;51;50;0;0;0;1;0;0;0
2019-09-04 23:00:00;32;32;0;0;2;1;45;51;0;0;0;2;0;0;0
2019-09-04 23:15:00;38;16;0;0;0;0;43;44;0;0;0;0;0;0;0
2019-09-04 23:30:00;28;21;2;0;1;1;30;29;0;0;0;2;0;0;0
2019-09-04 23:45:00;22;19;1;0;0;0;22;18;0;0;0;0;0;0;0
