DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-31 20:45:00;31;41;2;3;41;25;1;0;28;0;0
2020-08-31 21:00:00;40;39;3;3;50;46;2;0;45;0;0
2020-08-31 21:15:00;19;30;2;1;36;25;2;0;29;1;0
2020-08-31 21:30:00;34;30;2;0;36;25;0;0;25;0;0
2020-08-31 21:45:00;23;23;0;0;19;17;1;0;20;0;0
2020-08-31 22:00:00;38;41;3;0;31;27;1;0;32;0;0
2020-08-31 22:15:00;36;33;1;0;34;23;0;0;28;0;0
2020-08-31 22:30:00;26;25;3;0;37;27;2;0;26;0;0
2020-08-31 22:45:00;11;20;0;0;22;19;0;0;18;0;0
2020-08-31 23:00:00;12;14;1;0;23;23;0;0;24;0;0
2020-08-31 23:15:00;10;13;0;0;16;8;1;0;9;0;0
2020-08-31 23:30:00;10;18;2;1;21;17;1;0;15;0;0
2020-08-31 23:45:00;6;8;0;0;16;10;0;0;12;0;0
