DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-17 11:30:00;90;106;15;6;116;109;13;0;110;8;1
2020-08-17 11:45:00;87;120;15;9;89;90;7;0;96;4;5
2020-08-17 12:00:00;80;85;8;7;105;97;7;0;108;3;5
2020-08-17 12:15:00;114;121;12;7;96;95;9;0;104;9;0
2020-08-17 12:30:00;90;106;7;4;95;89;7;0;96;7;2
2020-08-17 12:45:00;93;117;12;10;100;91;6;0;92;4;4
2020-08-17 13:00:00;94;113;13;6;92;95;9;0;106;5;0
2020-08-17 13:15:00;100;123;13;6;92;85;8;0;80;2;0
2020-08-17 13:30:00;78;89;6;3;82;83;5;0;88;6;2
2020-08-17 13:45:00;104;127;13;8;103;98;10;0;107;10;5
2020-08-17 14:00:00;98;128;13;8;99;116;11;0;119;6;4
2020-08-17 14:15:00;95;116;12;6;110;119;11;0;124;6;6
2020-08-17 14:30:00;106;117;11;3;110;116;9;0;123;7;10
2020-08-17 14:45:00;92;103;10;3;109;117;8;0;118;6;1
2020-08-17 15:00:00;94;121;14;7;96;104;5;0;108;9;0
2020-08-17 15:15:00;107;130;16;5;110;141;8;0;147;10;5
2020-08-17 15:30:00;104;141;17;16;101;114;13;0;114;8;3
2020-08-17 15:45:00;98;126;13;14;119;129;9;0;127;11;3
2020-08-17 16:00:00;116;123;7;18;121;126;5;0;127;6;8
2020-08-17 16:15:00;39;208;35;16;117;146;16;0;136;14;33
2020-08-17 16:30:00;1;222;30;21;142;145;10;0;157;16;5
2020-08-17 16:45:00;3;238;53;13;136;140;7;0;138;8;20
2020-08-17 17:00:00;74;180;14;21;125;139;7;0;144;12;7
2020-08-17 17:15:00;107;135;10;8;115;128;8;0;135;10;8
2020-08-17 17:30:00;94;117;18;9;117;133;4;0;132;7;14
2020-08-17 17:45:00;82;112;9;7;107;123;5;0;126;2;2
2020-08-17 18:00:00;91;103;17;7;112;114;6;0;118;8;1
2020-08-17 18:15:00;78;90;10;2;103;103;6;0;105;3;6
2020-08-17 18:30:00;72;91;6;3;104;103;5;0;96;1;0
2020-08-17 18:45:00;75;87;9;1;84;78;4;0;84;0;0
2020-08-17 19:00:00;43;38;3;1;80;80;5;0;80;0;2
2020-08-17 19:15:00;52;48;2;1;69;60;3;0;71;1;3
2020-08-17 19:30:00;50;50;3;0;69;59;2;0;58;0;0
2020-08-17 19:45:00;35;44;2;0;67;68;3;0;66;0;11
2020-08-17 20:00:00;39;40;5;0;59;53;0;0;56;1;0
2020-08-17 20:15:00;39;40;5;1;55;52;2;0;46;0;2
2020-08-17 20:30:00;26;37;8;2;38;36;1;0;30;0;9
2020-08-17 20:45:00;39;40;0;0;36;39;1;0;41;1;0
2020-08-17 21:00:00;32;31;0;0;50;35;2;0;36;0;0
2020-08-17 21:15:00;28;28;2;0;39;18;0;0;20;0;0
2020-08-17 21:30:00;28;32;3;0;30;24;0;0;25;0;0
2020-08-17 21:45:00;31;22;1;0;39;21;0;0;21;0;0
2020-08-17 22:00:00;30;35;4;0;36;33;2;0;30;0;0
2020-08-17 22:15:00;17;15;2;1;20;24;2;0;27;0;0
2020-08-17 22:30:00;28;22;1;0;22;20;2;0;17;0;0
2020-08-17 22:45:00;21;18;0;0;29;17;1;0;20;0;0
2020-08-17 23:00:00;20;20;1;0;29;16;2;0;19;0;0
2020-08-17 23:15:00;13;12;1;0;17;16;2;0;15;0;0
2020-08-17 23:30:00;12;15;0;0;17;13;0;0;13;0;0
2020-08-17 23:45:00;10;15;2;1;17;10;0;0;13;0;0
