DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-28 12:30:00;132;144;32;20;20;67;127;90
2020-11-28 12:45:00;136;142;26;17;15;62;144;106
2020-11-28 13:00:00;120;137;25;16;15;63;145;94
2020-11-28 13:15:00;120;152;38;22;17;65;168;120
2020-11-28 13:30:00;143;170;34;10;13;58;125;81
2020-11-28 13:45:00;131;140;30;15;24;75;125;104
2020-11-28 14:00:00;126;145;43;19;17;65;144;95
2020-11-28 14:15:00;133;138;33;19;16;74;150;91
2020-11-28 14:30:00;138;132;34;19;24;75;140;95
2020-11-28 14:45:00;137;151;23;10;14;62;143;106
2020-11-28 15:00:00;139;146;38;17;13;69;134;102
2020-11-28 15:15:00;138;154;33;16;13;61;136;97
2020-11-28 15:30:00;116;130;25;11;11;58;146;94
2020-11-28 15:45:00;130;134;31;13;14;52;133;101
2020-11-28 16:00:00;113;149;27;19;19;65;141;105
2020-11-28 16:15:00;130;133;27;10;12;60;143;103
2020-11-28 16:30:00;108;138;31;11;11;56;139;82
2020-11-28 16:45:00;110;145;25;13;17;70;150;98
2020-11-28 17:00:00;115;133;24;15;15;59;137;88
2020-11-28 17:15:00;102;117;29;16;11;53;126;81
2020-11-28 17:30:00;91;125;22;17;15;63;130;71
2020-11-28 17:45:00;85;107;20;10;17;64;140;83
2020-11-28 18:00:00;93;87;22;8;7;49;121;76
2020-11-28 18:15:00;84;93;16;13;14;58;125;81
2020-11-28 18:30:00;58;72;22;13;12;51;102;53
2020-11-28 18:45:00;69;64;22;9;5;48;106;59
2020-11-28 19:00:00;70;60;17;8;11;41;104;70
2020-11-28 19:15:00;56;69;18;5;7;33;105;54
2020-11-28 19:30:00;51;50;13;2;4;26;101;49
2020-11-28 19:45:00;34;47;13;3;3;30;77;34
2020-11-28 20:00:00;42;41;12;4;7;23;77;36
2020-11-28 20:15:00;49;40;15;1;2;17;52;29
2020-11-28 20:30:00;26;30;13;4;1;26;39;17
2020-11-28 20:45:00;18;19;5;3;4;24;44;26
2020-11-28 21:00:00;21;20;8;3;1;13;24;18
2020-11-28 21:15:00;29;19;11;2;2;13;40;18
2020-11-28 21:30:00;20;27;6;3;2;13;29;20
2020-11-28 21:45:00;8;12;5;3;3;12;24;18
2020-11-28 22:00:00;9;16;8;0;0;8;28;17
2020-11-28 22:15:00;16;16;3;1;1;12;19;11
2020-11-28 22:30:00;15;11;1;1;0;13;24;7
2020-11-28 22:45:00;9;8;4;2;1;13;18;6
2020-11-28 23:00:00;9;9;6;0;0;7;16;4
2020-11-28 23:15:00;16;14;4;2;0;8;16;5
2020-11-28 23:30:00;2;3;4;1;1;5;13;3
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
