DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-26 11:15:00;36;32;17;45;26;25;0;0;0;0
2020-11-26 11:30:00;29;42;24;43;16;31;0;0;0;0
2020-11-26 11:45:00;35;34;29;53;32;26;0;0;0;0
2020-11-26 12:00:00;32;50;26;56;24;20;0;0;0;0
2020-11-26 12:15:00;47;33;29;48;21;32;0;0;0;0
2020-11-26 12:30:00;38;47;31;46;27;28;0;0;0;0
2020-11-26 12:45:00;35;34;33;49;18;42;0;0;0;0
2020-11-26 13:00:00;71;71;41;59;31;34;0;0;0;0
2020-11-26 13:15:00;57;60;38;47;17;25;0;0;0;0
2020-11-26 13:30:00;42;48;41;54;30;33;0;0;0;0
2020-11-26 13:45:00;48;48;29;36;26;32;0;0;0;0
2020-11-26 14:00:00;44;49;26;44;24;31;0;0;0;0
2020-11-26 14:15:00;33;45;24;52;28;26;0;0;0;0
2020-11-26 14:30:00;50;86;42;49;22;35;0;0;0;0
2020-11-26 14:45:00;44;59;28;38;15;38;0;0;0;0
2020-11-26 15:00:00;51;65;46;60;40;37;0;0;0;0
2020-11-26 15:15:00;49;64;39;36;23;31;0;0;0;0
2020-11-26 15:30:00;57;75;44;49;34;38;0;0;0;0
2020-11-26 15:45:00;55;66;57;57;30;40;0;0;0;0
2020-11-26 16:00:00;59;58;45;49;26;28;0;0;0;0
2020-11-26 16:15:00;71;82;42;68;23;21;0;0;0;0
2020-11-26 16:30:00;57;42;40;55;26;35;0;0;0;0
2020-11-26 16:45:00;52;71;49;46;15;43;0;0;0;0
2020-11-26 17:00:00;70;78;47;58;17;39;0;0;0;0
2020-11-26 17:15:00;59;76;37;66;24;45;0;0;0;0
2020-11-26 17:30:00;59;64;33;52;18;30;0;0;0;0
2020-11-26 17:45:00;44;55;41;56;21;25;0;0;0;0
2020-11-26 18:00:00;53;40;28;56;13;26;0;0;0;0
2020-11-26 18:15:00;38;37;24;53;23;23;0;0;0;0
2020-11-26 18:30:00;41;25;21;32;14;15;0;0;0;0
2020-11-26 18:45:00;25;24;20;32;13;16;0;0;0;0
2020-11-26 19:00:00;23;17;14;21;12;19;0;0;0;0
2020-11-26 19:15:00;30;15;13;31;3;20;0;0;0;0
2020-11-26 19:30:00;24;20;5;23;10;23;0;0;0;0
2020-11-26 19:45:00;18;13;14;19;10;16;0;0;0;0
2020-11-26 20:00:00;15;24;8;21;8;12;0;0;0;0
2020-11-26 20:15:00;21;17;13;14;4;14;0;0;0;0
2020-11-26 20:30:00;24;23;9;10;3;4;0;0;0;0
2020-11-26 20:45:00;15;10;12;11;5;8;0;0;0;0
2020-11-26 21:00:00;15;7;13;13;4;8;0;0;0;0
2020-11-26 21:15:00;6;11;4;8;5;6;0;0;0;0
2020-11-26 21:30:00;11;6;11;8;5;4;0;0;0;0
2020-11-26 21:45:00;11;10;5;8;2;7;0;0;0;0
2020-11-26 22:00:00;17;9;2;9;5;6;0;0;0;0
2020-11-26 22:15:00;4;7;4;7;2;1;0;0;0;0
2020-11-26 22:30:00;7;5;4;8;1;5;0;0;0;0
2020-11-26 22:45:00;3;8;6;2;3;3;0;0;0;0
2020-11-26 23:00:00;7;5;0;4;3;4;0;0;0;0
2020-11-26 23:15:00;4;5;2;1;4;4;0;0;0;0
2020-11-26 23:30:00;0;3;0;3;0;3;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
