DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-17 06:00:00;12;106;87;116;152;6;6;9;0;0;0;0;0
2020-01-17 06:15:00;8;95;78;136;139;4;11;12;0;0;0;0;0
2020-01-17 06:30:00;12;71;69;136;168;9;10;9;0;0;0;0;0
2020-01-17 06:45:00;17;80;70;110;143;10;8;8;3;0;2;0;0
2020-01-17 07:00:00;10;54;49;143;177;13;8;13;2;5;0;0;0
2020-01-17 07:15:00;14;66;52;123;157;23;6;14;5;0;5;0;0
2020-01-17 07:30:00;27;68;71;131;142;27;5;10;1;0;5;3;0
2020-01-17 07:45:00;35;75;80;108;114;43;8;12;4;0;1;0;0
2020-01-17 08:00:00;29;75;81;114;115;34;8;19;4;0;2;0;0
2020-01-17 08:15:00;27;86;50;99;132;17;8;15;0;0;0;0;0
2020-01-17 08:30:00;34;78;56;110;112;22;19;21;0;0;0;2;0
2020-01-17 08:45:00;30;70;68;94;102;18;7;22;0;0;12;0;0
2020-01-17 09:00:00;35;61;51;90;96;23;16;21;4;1;9;0;0
2020-01-17 09:15:00;27;56;58;80;99;9;17;15;1;0;2;0;0
2020-01-17 09:30:00;34;67;65;89;73;21;16;26;3;3;5;0;0
2020-01-17 09:45:00;28;68;63;78;73;17;17;20;6;0;4;0;0
2020-01-17 10:00:00;37;63;56;76;56;22;23;27;0;0;4;0;0
2020-01-17 10:15:00;30;76;60;79;74;27;25;28;0;0;6;0;0
2020-01-17 10:30:00;31;73;66;80;56;18;19;34;4;0;3;0;0
2020-01-17 10:45:00;31;77;87;78;62;20;35;39;1;0;4;0;0
2020-01-17 11:00:00;34;75;74;76;67;19;33;39;16;0;5;0;0
2020-01-17 11:15:00;33;78;74;75;67;20;18;37;1;0;8;0;0
2020-01-17 11:30:00;49;97;95;62;59;26;28;33;11;6;3;0;0
2020-01-17 11:45:00;41;102;98;80;59;17;29;37;8;2;1;0;0
2020-01-17 12:00:00;43;99;108;80;63;24;37;49;4;0;14;9;0
2020-01-17 12:15:00;41;119;146;81;66;19;36;46;18;1;1;0;0
2020-01-17 12:30:00;42;116;126;74;74;24;43;46;12;0;1;0;0
2020-01-17 12:45:00;39;126;132;97;83;17;25;40;3;0;13;6;0
2020-01-17 13:00:00;47;125;134;96;92;24;44;41;7;0;3;0;0
2020-01-17 13:15:00;26;130;138;131;126;19;32;33;9;2;0;0;0
2020-01-17 13:30:00;29;111;130;124;125;17;37;36;7;0;7;1;0
2020-01-17 13:45:00;25;137;144;96;111;13;27;24;9;2;22;1;0
2020-01-17 14:00:00;45;141;161;101;87;30;30;29;5;1;4;0;0
2020-01-17 14:15:00;48;181;178;93;104;15;32;41;6;0;5;0;0
2020-01-17 14:30:00;39;182;194;90;83;16;25;47;16;0;2;0;0
2020-01-17 14:45:00;33;156;173;84;84;21;27;30;5;0;39;0;0
2020-01-17 15:00:00;39;152;170;88;101;19;44;31;22;0;13;0;0
2020-01-17 15:15:00;32;158;181;97;107;24;38;39;36;1;2;0;0
2020-01-17 15:30:00;47;142;179;77;102;16;30;53;14;0;4;3;0
2020-01-17 15:45:00;46;137;180;50;43;16;32;50;0;0;32;0;0
2020-01-17 16:00:00;47;142;167;74;70;25;34;41;18;4;10;0;0
2020-01-17 16:15:00;35;139;157;78;79;28;44;56;4;0;4;0;0
2020-01-17 16:30:00;33;141;160;79;92;29;27;41;10;0;3;0;0
2020-01-17 16:45:00;65;124;135;97;86;36;34;40;7;0;7;0;0
2020-01-17 17:00:00;45;124;155;96;94;36;58;60;9;0;2;0;0
2020-01-17 17:15:00;42;131;131;119;99;32;44;46;7;0;4;0;0
2020-01-17 17:30:00;42;112;127;88;78;28;50;45;12;4;2;0;0
2020-01-17 17:45:00;44;86;108;84;63;21;39;40;14;2;1;0;0
2020-01-17 18:00:00;38;100;103;86;72;20;37;40;3;0;4;0;0
2020-01-17 18:15:00;30;92;87;86;60;24;33;32;1;0;4;0;0
2020-01-17 18:30:00;32;71;84;59;44;21;36;25;6;0;12;0;0
2020-01-17 18:45:00;17;70;66;74;54;26;24;41;0;0;2;0;0
2020-01-17 19:00:00;28;74;69;55;43;12;23;30;6;0;5;0;0
2020-01-17 19:15:00;30;72;70;67;58;16;28;34;2;0;0;0;0
2020-01-17 19:30:00;15;64;58;57;38;9;34;30;9;0;2;0;0
2020-01-17 19:45:00;10;72;58;70;47;7;22;25;11;0;0;0;0
2020-01-17 20:00:00;1;56;45;61;35;0;6;10;0;0;0;0;0
2020-01-17 20:15:00;2;62;53;55;46;5;2;4;3;0;0;0;0
2020-01-17 20:30:00;2;45;26;44;31;1;6;3;4;6;0;0;0
2020-01-17 20:45:00;3;41;23;56;37;1;4;5;8;0;0;0;0
2020-01-17 21:00:00;1;53;30;76;64;3;15;5;0;0;0;0;0
2020-01-17 21:15:00;2;33;24;70;53;1;14;15;2;0;0;0;0
2020-01-17 21:30:00;2;61;38;51;35;1;2;2;0;0;0;0;0
2020-01-17 21:45:00;3;89;82;30;18;1;0;1;0;0;0;0;0
2020-01-17 22:00:00;0;126;117;31;27;0;1;2;0;3;0;0;0
2020-01-17 22:15:00;2;78;55;39;30;2;1;2;0;0;0;0;0
2020-01-17 22:30:00;0;52;27;40;20;0;0;0;0;0;0;0;0
2020-01-17 22:45:00;2;41;20;27;18;0;0;1;0;0;0;0;0
2020-01-17 23:00:00;1;31;16;19;13;0;2;5;0;0;0;0;0
2020-01-17 23:15:00;1;26;10;29;14;1;3;3;0;0;0;0;0
2020-01-17 23:30:00;1;31;11;20;9;0;3;4;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
