DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-04 12:00:00;162;20;25;17;25;25;17;177;0;1;0;0;0
2020-08-04 12:15:00;201;22;33;15;30;31;26;192;1;1;0;0;0
2020-08-04 12:30:00;181;17;24;12;22;22;16;189;0;2;0;0;0
2020-08-04 12:45:00;180;28;36;23;25;28;18;190;0;1;0;0;0
2020-08-04 13:00:00;169;21;28;16;28;30;16;194;1;0;0;0;0
2020-08-04 13:15:00;214;28;37;24;22;25;15;231;3;4;0;0;0
2020-08-04 13:30:00;172;19;26;12;21;21;19;222;1;0;0;0;0
2020-08-04 13:45:00;180;18;27;16;37;38;23;214;1;4;0;0;0
2020-08-04 14:00:00;199;18;29;16;30;34;13;209;0;2;0;0;0
2020-08-04 14:15:00;182;17;26;18;21;18;14;196;1;3;0;0;0
2020-08-04 14:30:00;200;30;19;15;28;29;19;213;2;3;0;0;0
2020-08-04 14:45:00;216;20;24;17;29;32;16;219;3;0;0;0;0
2020-08-04 15:00:00;192;18;20;16;25;27;14;209;2;2;0;0;0
2020-08-04 15:15:00;202;19;27;20;30;34;26;234;1;4;0;0;0
2020-08-04 15:30:00;209;17;21;24;32;35;15;223;0;1;0;0;0
2020-08-04 15:45:00;206;22;30;21;34;39;22;238;0;1;0;0;0
2020-08-04 16:00:00;194;22;29;22;23;26;19;232;1;1;0;0;0
2020-08-04 16:15:00;209;28;31;22;32;41;14;208;5;0;0;0;0
2020-08-04 16:30:00;217;20;32;18;26;25;20;239;2;1;0;0;0
2020-08-04 16:45:00;215;10;20;8;29;46;16;210;2;1;0;0;0
2020-08-04 17:00:00;215;17;25;19;46;53;21;196;1;0;0;0;0
2020-08-04 17:15:00;204;21;30;18;36;39;18;231;1;0;0;0;0
2020-08-04 17:30:00;199;21;24;17;18;20;21;240;4;1;0;0;0
2020-08-04 17:45:00;203;18;23;16;31;35;11;222;1;1;0;0;0
2020-08-04 18:00:00;209;22;21;16;27;27;26;195;3;0;0;0;0
2020-08-04 18:15:00;173;21;31;16;20;26;9;196;0;1;0;0;0
2020-08-04 18:30:00;181;21;25;16;30;30;16;181;0;2;0;0;0
2020-08-04 18:45:00;187;17;21;18;25;25;8;150;10;0;0;0;0
2020-08-04 19:00:00;155;17;22;15;23;26;9;147;0;1;0;0;0
2020-08-04 19:15:00;137;23;24;16;13;16;13;141;2;0;0;0;0
2020-08-04 19:30:00;135;22;25;15;9;13;9;118;0;1;0;0;0
2020-08-04 19:45:00;130;18;27;17;15;14;17;106;0;0;0;0;0
2020-08-04 20:00:00;162;11;23;8;9;9;8;109;0;0;0;0;0
2020-08-04 20:15:00;111;10;11;9;9;13;8;81;0;0;0;0;0
2020-08-04 20:30:00;96;16;25;7;5;7;3;65;0;0;0;0;0
2020-08-04 20:45:00;62;15;20;8;20;18;10;67;0;0;0;0;0
2020-08-04 21:00:00;83;13;25;15;18;20;4;91;0;0;0;0;0
2020-08-04 21:15:00;62;7;15;7;2;2;5;62;0;0;0;0;0
2020-08-04 21:30:00;64;5;17;4;1;2;1;67;0;0;0;0;0
2020-08-04 21:45:00;69;7;15;3;4;3;3;49;0;0;0;0;0
2020-08-04 22:00:00;54;9;17;4;20;27;2;68;0;0;0;0;0
2020-08-04 22:15:00;41;6;6;3;4;3;0;32;0;0;0;0;0
2020-08-04 22:30:00;47;9;18;6;3;3;0;57;0;0;0;0;0
2020-08-04 22:45:00;34;7;12;9;1;1;1;37;0;0;0;0;0
2020-08-04 23:00:00;35;2;4;1;0;0;1;29;0;0;0;0;0
2020-08-04 23:15:00;18;6;6;3;4;2;2;27;0;0;0;0;0
2020-08-04 23:30:00;32;6;10;8;2;2;1;21;0;0;0;0;0
