DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-11 09:45:00;158;28;30;22;31;30;13;184;2;0;0;0;0
2020-08-11 10:00:00;148;20;27;24;29;29;6;164;2;0;0;0;0
2020-08-11 10:15:00;167;25;24;23;24;27;47;179;4;0;0;0;0
2020-08-11 10:30:00;158;14;23;18;28;30;5;164;2;0;0;0;0
2020-08-11 10:45:00;147;15;23;11;27;26;13;174;2;0;0;0;0
2020-08-11 11:00:00;159;21;27;19;25;28;12;164;0;0;0;0;0
2020-08-11 11:15:00;159;22;24;21;26;31;11;172;0;1;0;0;0
2020-08-11 11:30:00;147;25;32;23;26;24;10;168;2;1;0;0;0
2020-08-11 11:45:00;147;15;20;13;22;21;13;176;2;0;0;0;0
2020-08-11 12:00:00;165;20;22;18;21;17;12;140;0;3;0;0;0
2020-08-11 12:15:00;157;17;26;10;24;25;15;158;0;5;0;0;0
2020-08-11 12:30:00;157;18;32;21;18;19;18;185;1;0;0;0;0
2020-08-11 12:45:00;155;15;20;11;21;22;19;143;0;2;0;0;0
2020-08-11 13:00:00;138;20;33;16;29;31;19;175;3;0;0;0;0
2020-08-11 13:15:00;152;20;31;17;18;121;15;139;2;0;0;0;0
2020-08-11 13:30:00;162;20;28;13;17;20;22;191;0;5;0;0;0
2020-08-11 13:45:00;138;23;24;19;28;28;12;152;3;3;0;0;0
2020-08-11 14:00:00;149;21;25;26;22;22;19;158;1;8;0;0;0
2020-08-11 14:15:00;179;24;29;18;31;29;20;158;1;0;0;0;0
2020-08-11 14:30:00;165;23;28;15;25;30;21;139;0;1;0;0;0
2020-08-11 14:45:00;151;208;29;19;19;24;11;164;0;1;0;0;0
2020-08-11 15:00:00;154;18;19;15;16;18;5;181;2;0;0;0;0
2020-08-11 15:15:00;147;20;23;18;23;23;20;151;3;2;0;0;0
2020-08-11 15:30:00;171;18;18;13;25;25;8;179;0;1;0;0;0
2020-08-11 15:45:00;172;10;22;10;27;29;14;188;3;0;0;0;0
2020-08-11 16:00:00;157;22;26;14;17;17;2;188;3;1;0;0;0
2020-08-11 16:15:00;201;11;17;5;21;19;10;199;1;0;0;0;0
2020-08-11 16:30:00;158;18;22;15;32;36;17;157;4;0;0;0;0
2020-08-11 16:45:00;192;20;21;17;33;33;18;158;1;1;0;0;0
2020-08-11 17:00:00;169;19;21;14;33;32;15;175;3;3;0;0;0
2020-08-11 17:15:00;162;17;24;13;24;25;16;168;2;1;0;0;0
2020-08-11 17:30:00;185;15;19;17;25;25;18;188;2;1;0;0;0
2020-08-11 17:45:00;177;12;20;13;24;27;14;194;1;1;0;0;0
2020-08-11 18:00:00;186;13;22;13;21;19;13;182;1;2;0;0;0
2020-08-11 18:15:00;248;15;19;11;12;17;11;177;6;4;0;0;0
2020-08-11 18:30:00;147;17;26;14;15;22;8;150;0;2;0;0;0
2020-08-11 18:45:00;156;17;18;14;21;21;12;138;4;4;0;0;0
2020-08-11 19:00:00;157;15;29;10;16;18;10;125;1;3;0;0;0
2020-08-11 19:15:00;117;14;21;8;21;21;8;140;0;1;0;0;0
2020-08-11 19:30:00;130;16;21;10;6;11;2;116;7;1;0;0;0
2020-08-11 19:45:00;142;15;27;14;9;9;12;105;3;4;0;0;0
2020-08-11 20:00:00;111;13;22;3;8;12;13;108;1;1;0;0;0
2020-08-11 20:15:00;85;16;19;8;9;11;6;87;0;0;0;0;0
2020-08-11 20:30:00;70;22;30;12;8;8;6;64;0;0;0;0;0
2020-08-11 20:45:00;84;19;28;8;5;5;5;60;0;0;0;0;0
2020-08-11 21:00:00;89;12;19;9;7;9;4;83;0;0;0;0;0
2020-08-11 21:15:00;80;15;23;15;5;4;4;101;0;0;0;0;0
2020-08-11 21:30:00;76;19;29;3;9;4;3;107;0;0;0;0;0
2020-08-11 21:45:00;65;20;21;6;3;4;2;51;0;0;0;0;0
2020-08-11 22:00:00;48;18;19;8;7;12;1;59;0;0;0;0;0
2020-08-11 22:15:00;56;14;17;6;2;2;1;41;0;0;0;0;0
2020-08-11 22:30:00;37;15;17;3;1;1;0;44;0;0;0;0;0
2020-08-11 22:45:00;21;19;22;15;7;7;3;38;0;0;0;0;0
2020-08-11 23:00:00;26;6;7;5;0;0;2;38;0;0;0;0;0
2020-08-11 23:15:00;18;3;8;2;0;0;0;20;0;0;0;0;0
2020-08-11 23:30:00;24;6;11;5;2;3;1;23;0;0;0;0;0
