DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-23 14:30:00;37;68;17;21;17;19;32;26;26;34;0;0;1;0;3;4;0
2020-05-23 14:45:00;52;33;22;23;20;18;43;92;21;34;0;0;0;0;0;0;0
2020-05-23 15:00:00;30;35;14;16;17;19;36;17;22;28;0;0;2;0;0;0;0
2020-05-23 15:15:00;43;27;15;18;23;21;31;26;31;22;0;0;0;0;0;0;0
2020-05-23 15:30:00;36;34;56;15;15;21;27;6;18;25;0;0;3;0;0;0;0
2020-05-23 15:45:00;44;32;16;19;21;23;37;25;29;36;0;0;2;0;1;0;0
2020-05-23 16:00:00;30;36;19;16;13;18;23;15;22;26;0;0;1;0;0;0;0
2020-05-23 16:15:00;24;25;24;24;15;23;40;20;26;22;1;0;4;0;0;0;0
2020-05-23 16:30:00;28;30;20;17;18;12;31;17;21;20;0;1;0;0;0;0;0
2020-05-23 16:45:00;27;31;15;15;11;8;35;19;24;26;0;0;0;0;0;2;0
2020-05-23 17:00:00;40;33;23;17;11;20;28;25;25;29;0;0;0;0;6;0;0
2020-05-23 17:15:00;35;33;20;17;20;18;38;27;31;26;0;0;0;0;0;0;0
2020-05-23 17:30:00;32;28;12;19;20;14;33;22;30;27;0;0;0;0;0;0;0
2020-05-23 17:45:00;33;47;25;22;19;17;28;23;28;32;0;0;0;0;0;12;0
2020-05-23 18:00:00;29;36;15;18;13;14;29;17;16;19;0;0;0;2;0;0;0
2020-05-23 18:15:00;29;39;20;20;18;25;35;28;24;30;0;0;0;0;0;0;0
2020-05-23 18:30:00;29;38;13;15;11;17;21;21;21;21;0;0;1;0;0;0;0
2020-05-23 18:45:00;39;34;16;16;20;29;33;18;65;26;0;0;0;0;0;0;0
2020-05-23 19:00:00;33;27;7;10;5;11;29;17;25;21;0;0;0;0;0;0;0
2020-05-23 19:15:00;19;25;15;12;11;10;26;25;17;25;0;0;0;0;0;0;0
2020-05-23 19:30:00;29;15;14;22;4;8;27;12;12;6;1;0;0;0;0;1;0
2020-05-23 19:45:00;13;14;12;10;4;9;16;7;20;24;0;0;1;0;0;0;0
2020-05-23 20:00:00;19;14;18;17;3;5;17;12;11;13;0;0;0;0;0;1;0
2020-05-23 20:15:00;15;14;11;8;5;8;21;13;16;15;0;0;1;0;0;0;0
2020-05-23 20:30:00;22;13;14;14;10;7;18;11;11;16;1;0;0;0;1;1;0
2020-05-23 20:45:00;24;8;10;13;10;8;12;13;17;9;0;0;0;0;0;0;0
2020-05-23 21:00:00;20;8;11;19;12;12;8;9;8;7;0;0;0;0;0;0;0
2020-05-23 21:15:00;12;7;9;8;3;7;10;4;8;8;0;0;0;0;0;0;0
2020-05-23 21:30:00;18;6;6;9;5;4;8;9;10;9;0;0;0;0;0;0;0
2020-05-23 21:45:00;13;44;4;6;5;6;9;8;13;13;0;0;0;0;0;0;0
2020-05-23 22:00:00;13;8;8;5;4;4;8;6;6;7;0;0;0;0;0;0;0
2020-05-23 22:15:00;14;5;6;6;3;6;6;8;8;9;0;0;0;0;0;0;0
2020-05-23 22:30:00;11;8;10;8;7;6;15;5;11;13;0;0;0;0;0;0;0
2020-05-23 22:45:00;13;14;7;6;9;10;8;6;8;2;0;0;0;0;0;0;0
2020-05-23 23:00:00;13;9;15;9;5;8;13;8;13;5;0;0;4;0;0;0;0
2020-05-23 23:15:00;7;3;6;3;3;6;6;3;8;10;0;0;0;0;0;0;0
2020-05-23 23:30:00;9;2;6;6;5;10;9;3;8;9;0;0;1;0;0;0;0
2020-05-23 23:45:00;13;8;3;6;8;3;8;6;9;11;0;0;0;0;0;0;0
