DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-26 20:30:00;13;5;2;10;3;14;11;2;2
2020-03-26 20:45:00;13;9;2;4;3;12;13;1;1
2020-03-26 21:00:00;10;6;7;6;1;10;10;0;0
2020-03-26 21:15:00;14;7;4;10;4;11;5;3;3
2020-03-26 21:30:00;13;5;1;8;4;4;7;0;0
2020-03-26 21:45:00;9;4;1;11;5;10;8;0;0
2020-03-26 22:00:00;6;5;2;21;7;16;14;0;0
2020-03-26 22:15:00;6;2;1;13;2;9;7;3;4
2020-03-26 22:30:00;5;3;2;8;7;5;8;2;1
2020-03-26 22:45:00;3;1;1;9;4;7;2;0;0
2020-03-26 23:00:00;2;0;1;2;0;5;4;0;0
2020-03-26 23:15:00;6;1;0;3;0;5;2;1;1
2020-03-26 23:30:00;4;2;1;0;1;3;2;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
