DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-19 19:45:00;23;0;3;14;7;21;21;5;4
2020-03-19 20:00:00;24;0;9;24;9;20;16;7;7
2020-03-19 20:15:00;27;5;8;14;7;21;19;2;2
2020-03-19 20:30:00;27;9;12;15;9;19;15;4;4
2020-03-19 20:45:00;19;6;3;15;10;8;8;3;3
2020-03-19 21:00:00;15;9;7;13;11;20;13;3;3
2020-03-19 21:15:00;17;6;1;14;11;19;11;4;4
2020-03-19 21:30:00;26;5;3;20;11;13;12;4;4
2020-03-19 21:45:00;18;7;2;40;44;8;12;5;5
2020-03-19 22:00:00;15;11;1;66;55;19;21;0;0
2020-03-19 22:15:00;15;8;2;46;42;21;17;1;1
2020-03-19 22:30:00;15;3;3;19;10;14;16;3;3
2020-03-19 22:45:00;4;1;0;16;8;6;4;2;2
2020-03-19 23:00:00;9;2;0;9;4;13;12;3;3
2020-03-19 23:15:00;7;1;3;2;2;6;4;1;1
2020-03-19 23:30:00;6;1;1;1;1;1;6;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
