DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-12 09:15:00;11;69;49;4;1;70;5;1;68;5;2;8;0;0;0;0;0
2020-10-12 09:30:00;5;53;37;4;1;51;6;2;55;3;3;8;0;0;0;0;0
2020-10-12 09:45:00;5;56;31;4;3;46;6;1;48;4;3;7;0;0;0;0;0
2020-10-12 10:00:00;6;83;51;0;2;62;1;1;62;2;7;8;0;0;0;0;0
2020-10-12 10:15:00;14;71;64;0;0;64;1;0;63;1;7;17;0;0;0;0;0
2020-10-12 10:30:00;11;68;70;0;0;45;0;0;40;1;7;7;0;0;0;0;0
2020-10-12 10:45:00;3;66;57;1;3;61;4;3;64;4;2;2;1;0;0;0;0
2020-10-12 11:00:00;11;70;59;1;1;57;1;1;58;2;7;9;0;0;0;0;0
2020-10-12 11:15:00;4;70;67;4;2;41;4;0;39;4;5;6;3;0;0;0;0
2020-10-12 11:30:00;10;81;51;2;1;41;4;1;42;2;6;16;0;0;0;0;0
2020-10-12 11:45:00;10;92;52;1;0;46;3;0;46;1;5;9;0;0;0;0;0
2020-10-12 12:00:00;13;90;56;4;2;38;4;1;37;7;9;10;0;0;0;0;0
2020-10-12 12:15:00;13;84;57;5;1;43;4;1;48;4;5;10;255;0;0;0;0
2020-10-12 12:30:00;9;100;53;1;1;45;2;0;44;1;2;8;3;0;0;0;0
2020-10-12 12:45:00;14;98;62;0;2;63;0;1;62;1;5;6;0;0;0;0;0
2020-10-12 13:00:00;17;92;48;2;2;51;5;0;51;0;10;17;7;0;0;0;0
2020-10-12 13:15:00;9;96;53;1;2;47;0;2;44;2;5;11;0;0;0;0;0
2020-10-12 13:30:00;5;113;73;1;1;46;2;0;47;1;4;13;0;0;0;0;0
2020-10-12 13:45:00;11;94;65;4;2;51;5;0;56;1;10;10;1;0;0;0;0
2020-10-12 14:00:00;6;104;72;4;2;64;5;2;65;3;8;13;1;0;0;0;0
2020-10-12 14:15:00;14;109;70;3;2;57;6;0;53;3;4;6;0;0;0;0;0
2020-10-12 14:30:00;11;99;77;2;1;57;3;0;55;2;9;12;1;0;0;0;0
2020-10-12 14:45:00;12;109;62;5;0;56;5;0;62;2;4;13;0;0;0;0;0
2020-10-12 15:00:00;10;99;56;7;2;51;7;3;58;3;7;13;0;0;0;0;0
2020-10-12 15:15:00;10;106;91;4;2;69;5;0;75;2;13;7;1;0;0;0;0
2020-10-12 15:30:00;12;121;79;3;3;51;6;3;50;4;13;11;2;0;0;0;0
2020-10-12 15:45:00;14;120;83;2;0;79;2;0;80;2;14;11;1;0;0;0;0
2020-10-12 16:00:00;14;149;93;3;0;71;2;0;64;3;23;25;0;0;0;0;0
2020-10-12 16:15:00;9;156;109;2;3;64;3;3;67;3;15;17;0;0;0;0;0
2020-10-12 16:30:00;15;155;129;5;2;87;6;1;82;3;27;14;0;0;0;0;0
2020-10-12 16:45:00;16;142;112;4;5;71;8;4;72;7;13;13;0;0;0;0;0
2020-10-12 17:00:00;15;153;107;8;0;64;5;0;68;6;17;8;1;0;0;0;0
2020-10-12 17:15:00;13;152;117;3;6;66;3;1;66;4;13;13;0;0;0;0;0
2020-10-12 17:30:00;10;143;100;6;3;72;6;3;72;7;10;12;0;0;0;0;0
2020-10-12 17:45:00;13;108;69;10;2;76;8;1;76;8;9;8;0;0;0;0;0
2020-10-12 18:00:00;10;121;66;5;5;59;5;3;61;6;9;13;0;0;0;0;0
2020-10-12 18:15:00;12;103;76;2;0;64;2;0;62;1;5;5;0;0;0;0;0
2020-10-12 18:30:00;5;81;46;5;0;75;2;0;71;2;6;0;0;0;0;0;0
2020-10-12 18:45:00;5;68;55;4;257;44;2;2;45;3;5;3;0;0;0;0;0
2020-10-12 19:00:00;5;60;44;5;2;38;5;1;35;7;2;5;0;0;0;0;0
2020-10-12 19:15:00;11;61;30;1;2;31;3;1;34;1;5;2;0;0;0;0;0
2020-10-12 19:30:00;4;47;37;2;0;39;2;0;42;0;5;3;0;0;0;0;0
2020-10-12 19:45:00;6;43;30;2;2;24;4;1;26;3;2;5;0;0;0;0;0
2020-10-12 20:00:00;5;40;25;2;0;27;2;0;27;2;5;2;0;0;0;0;0
2020-10-12 20:15:00;10;36;17;1;3;27;1;0;25;0;4;2;2;0;0;0;0
2020-10-12 20:30:00;4;32;16;0;0;23;0;0;23;1;4;4;0;0;0;0;0
2020-10-12 20:45:00;1;28;11;1;1;19;2;1;21;3;0;1;0;0;0;0;0
2020-10-12 21:00:00;0;25;15;0;0;16;0;0;17;0;0;3;0;0;0;0;0
2020-10-12 21:15:00;6;22;9;0;0;16;0;0;15;1;0;1;0;0;0;0;0
2020-10-12 21:30:00;1;18;10;0;1;14;0;1;13;1;2;1;0;0;0;0;0
2020-10-12 21:45:00;1;19;17;1;0;14;1;0;14;1;1;2;0;0;0;0;0
2020-10-12 22:00:00;4;20;7;2;1;15;1;1;14;4;0;0;0;0;0;0;0
2020-10-12 22:15:00;2;12;11;0;0;7;0;0;7;0;1;1;0;0;0;0;0
2020-10-12 22:30:00;4;17;9;0;0;16;0;0;18;0;1;0;0;0;0;0;0
2020-10-12 22:45:00;2;9;5;0;0;9;0;0;10;0;1;1;0;0;0;0;0
2020-10-12 23:00:00;2;13;9;2;3;1;2;0;2;2;1;1;0;0;0;0;0
2020-10-12 23:15:00;1;8;4;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-10-12 23:30:00;1;6;5;0;0;11;0;0;12;2;0;0;0;0;0;0;0
2020-10-12 23:45:00;0;1;4;1;0;9;1;0;10;1;0;0;0;0;0;0;0
