DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-06 07:30:00;71;58;102;7;4;8;15;7;0;0
2020-07-06 07:45:00;73;49;101;5;0;1;12;14;1;0
2020-07-06 08:00:00;62;46;93;6;2;6;9;17;1;0
2020-07-06 08:15:00;49;45;84;5;5;4;9;6;3;0
2020-07-06 08:30:00;44;39;70;6;8;4;14;11;1;0
2020-07-06 08:45:00;46;44;56;3;6;7;11;5;1;1
2020-07-06 09:00:00;36;51;44;4;6;7;11;6;2;0
2020-07-06 09:15:00;43;46;43;5;1;6;3;10;7;0
2020-07-06 09:30:00;42;49;49;4;5;1;10;7;2;21
2020-07-06 09:45:00;41;51;72;5;6;2;9;6;0;0
2020-07-06 10:00:00;55;65;65;3;4;5;11;8;4;0
2020-07-06 10:15:00;36;47;62;10;6;2;12;8;0;0
2020-07-06 10:30:00;40;40;62;2;8;7;11;10;0;0
2020-07-06 10:45:00;31;50;66;2;4;4;11;12;0;0
2020-07-06 11:00:00;32;50;54;3;7;5;16;8;0;1
2020-07-06 11:15:00;29;75;84;5;5;3;15;23;1;0
2020-07-06 11:30:00;41;50;70;4;9;4;11;15;0;0
2020-07-06 11:45:00;44;59;69;8;9;6;9;13;0;0
2020-07-06 12:00:00;39;49;75;8;6;4;20;18;0;0
2020-07-06 12:15:00;40;53;69;5;5;1;21;15;0;0
2020-07-06 12:30:00;45;45;68;5;4;5;25;12;4;1
2020-07-06 12:45:00;43;44;63;5;9;2;14;15;1;1
2020-07-06 13:00:00;67;47;66;5;9;8;13;8;2;3
2020-07-06 13:15:00;79;51;98;4;5;5;16;13;4;3
2020-07-06 13:30:00;103;46;147;17;8;7;14;12;3;0
2020-07-06 13:45:00;113;52;112;13;11;6;33;17;4;20
2020-07-06 14:00:00;92;73;111;17;17;7;83;54;2;7
2020-07-06 14:15:00;35;69;77;7;55;6;153;67;7;58
2020-07-06 14:30:00;38;99;72;8;56;4;94;49;1;0
2020-07-06 14:45:00;36;54;54;5;17;2;47;32;1;0
2020-07-06 15:00:00;41;57;76;11;18;2;50;25;4;41
2020-07-06 15:15:00;32;72;51;11;21;3;40;26;0;0
2020-07-06 15:30:00;54;69;79;6;13;6;34;26;7;13
2020-07-06 15:45:00;38;60;62;5;9;2;37;31;3;0
2020-07-06 16:00:00;52;73;88;8;15;4;45;20;1;4
2020-07-06 16:15:00;34;51;70;8;10;6;26;15;1;0
2020-07-06 16:30:00;41;70;63;9;13;2;37;25;1;0
2020-07-06 16:45:00;41;57;64;8;9;6;37;16;3;13
2020-07-06 17:00:00;50;66;89;6;10;3;33;21;2;0
2020-07-06 17:15:00;38;66;74;11;8;4;31;14;3;23
2020-07-06 17:30:00;28;39;49;4;6;1;15;10;4;14
2020-07-06 17:45:00;20;28;31;2;2;1;13;11;0;0
2020-07-06 18:00:00;43;56;55;13;6;3;24;14;3;1
2020-07-06 18:15:00;29;41;58;5;5;2;17;12;2;11
2020-07-06 18:30:00;24;49;46;3;8;1;11;11;2;2
2020-07-06 18:45:00;25;36;53;6;3;4;9;6;4;0
2020-07-06 19:00:00;38;42;60;6;6;1;10;13;2;1
2020-07-06 19:15:00;29;27;45;9;3;2;9;12;3;1
2020-07-06 19:30:00;28;31;52;1;4;3;5;4;0;0
2020-07-06 19:45:00;27;27;43;4;1;4;3;8;0;0
2020-07-06 20:00:00;19;18;35;2;3;1;4;12;1;0
2020-07-06 20:15:00;24;18;33;0;1;0;3;7;0;0
2020-07-06 20:30:00;24;12;27;1;3;3;1;8;0;0
2020-07-06 20:45:00;33;16;43;3;3;0;4;7;0;0
2020-07-06 21:00:00;81;11;66;3;0;0;1;10;0;0
2020-07-06 21:15:00;157;10;104;4;2;3;2;7;1;3
2020-07-06 21:30:00;108;10;55;7;4;7;15;27;0;0
2020-07-06 21:45:00;33;19;20;12;16;2;84;40;0;0
2020-07-06 22:00:00;23;41;17;12;73;0;157;70;0;0
2020-07-06 22:15:00;15;21;15;5;43;1;34;40;3;4
2020-07-06 22:30:00;9;7;9;1;7;0;4;13;0;0
2020-07-06 22:45:00;11;12;11;2;2;0;2;6;0;0
2020-07-06 23:00:00;6;7;4;0;3;0;3;4;0;0
2020-07-06 23:15:00;6;9;11;3;1;2;1;4;0;0
2020-07-06 23:30:00;10;12;3;1;1;1;1;4;0;0
2020-07-06 23:45:00;6;6;6;2;1;0;2;2;0;0
