DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-23 12:45:00;15;83;48;1;1;37;2;1;39;1;5;7;0;0;0;0;0
2020-06-23 13:00:00;7;90;41;4;1;59;6;0;61;4;4;11;4;0;0;0;0
2020-06-23 13:15:00;9;88;46;2;1;56;4;0;61;0;5;5;1;0;0;0;0
2020-06-23 13:30:00;17;78;62;2;2;59;3;0;60;2;14;12;0;0;0;0;0
2020-06-23 13:45:00;13;104;64;8;3;59;14;1;64;7;7;10;0;0;0;0;0
2020-06-23 14:00:00;10;102;53;2;1;46;3;0;45;2;9;11;0;0;0;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;16;91;62;3;4;65;6;2;62;6;5;10;0;0;0;0;0
2020-06-23 14:45:00;13;91;46;1;3;58;2;2;54;4;4;9;0;0;0;0;0
2020-06-23 15:00:00;14;116;70;3;3;54;3;4;54;2;6;11;0;0;0;0;0
2020-06-23 15:15:00;14;112;60;1;0;69;3;0;67;1;7;13;0;0;0;0;0
2020-06-23 15:30:00;8;114;71;15;3;52;3;2;54;5;12;13;0;0;0;0;0
2020-06-23 15:45:00;16;115;61;5;2;60;3;1;58;3;11;12;0;0;0;0;0
2020-06-23 16:00:00;14;122;114;4;2;76;5;1;76;4;17;14;2;0;0;0;0
2020-06-23 16:15:00;12;142;104;6;2;65;6;1;65;5;10;16;0;0;0;0;0
2020-06-23 16:30:00;16;139;129;6;3;61;14;4;68;7;24;18;0;0;0;0;0
2020-06-23 16:45:00;11;127;92;7;5;100;7;4;95;7;21;16;0;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;22;132;93;7;3;83;4;4;86;8;14;10;1;0;0;0;0
2020-06-23 17:30:00;9;92;47;2;0;79;2;0;77;0;7;11;0;0;0;0;0
2020-06-23 17:45:00;13;105;61;7;5;77;10;3;80;5;9;10;0;0;0;0;0
2020-06-23 18:00:00;9;97;61;3;4;70;5;2;74;4;8;12;0;0;0;0;0
2020-06-23 18:15:00;11;86;70;5;3;59;5;3;57;6;8;7;0;0;0;0;0
2020-06-23 18:30:00;10;86;51;4;1;59;6;0;63;2;5;6;0;0;0;0;0
2020-06-23 18:45:00;5;74;44;4;1;53;3;1;49;3;4;8;1;0;0;0;0
2020-06-23 19:00:00;6;73;28;0;2;37;0;2;38;2;5;9;0;0;0;0;0
2020-06-23 19:15:00;13;62;35;0;0;55;0;0;54;0;8;10;0;0;0;0;0
2020-06-23 19:30:00;6;54;32;4;1;34;4;0;35;2;4;4;0;0;0;0;0
2020-06-23 19:45:00;6;43;21;1;1;26;2;1;30;3;7;6;0;0;0;0;0
2020-06-23 20:00:00;4;40;25;1;0;36;1;0;38;0;1;2;0;0;0;0;0
2020-06-23 20:15:00;5;34;22;2;3;22;3;1;22;3;0;10;0;0;0;0;0
2020-06-23 20:30:00;7;42;10;1;0;20;1;0;22;1;4;3;0;0;0;0;0
2020-06-23 20:45:00;6;35;18;2;1;31;3;1;30;5;2;7;0;0;0;0;0
2020-06-23 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 21:15:00;4;23;23;1;1;25;2;0;26;1;3;11;0;0;0;0;0
2020-06-23 21:30:00;3;28;16;3;1;23;4;1;25;3;0;3;0;0;0;0;0
2020-06-23 21:45:00;4;20;8;1;1;22;1;0;20;0;1;11;0;0;0;0;0
2020-06-23 22:00:00;2;19;15;0;0;17;0;0;17;0;8;6;0;0;0;0;0
2020-06-23 22:15:00;3;20;9;2;1;11;3;0;11;1;1;4;0;0;0;0;0
2020-06-23 22:30:00;4;17;13;2;1;11;3;0;13;0;1;2;0;0;0;0;0
2020-06-23 22:45:00;1;14;6;0;0;12;0;0;12;0;2;1;0;0;0;0;0
2020-06-23 23:00:00;3;13;6;0;0;15;0;0;16;1;1;0;0;0;0;0;0
2020-06-23 23:15:00;0;10;7;1;1;13;1;2;10;1;1;0;0;0;0;0;0
2020-06-23 23:30:00;0;6;4;1;0;16;1;0;14;1;0;2;0;0;0;0;0
