DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-06 14:45:00;53;37;18;49;14;44;29;14;10;41;15
2020-12-06 15:00:00;31;35;14;37;12;43;21;8;13;35;13
2020-12-06 15:15:00;59;45;10;46;13;33;20;8;7;35;7
2020-12-06 15:30:00;51;51;22;30;13;42;38;11;8;34;12
2020-12-06 15:45:00;42;38;17;34;12;47;25;6;9;31;12
2020-12-06 16:00:00;52;49;13;37;11;43;29;11;15;31;10
2020-12-06 16:15:00;45;50;12;44;8;43;32;9;13;44;15
2020-12-06 16:30:00;36;33;13;35;15;39;30;18;11;34;9
2020-12-06 16:45:00;58;47;15;36;18;51;30;10;7;27;13
2020-12-06 17:00:00;56;38;18;31;5;47;39;4;15;27;12
2020-12-06 17:15:00;38;40;14;34;12;49;39;12;16;30;5
2020-12-06 17:30:00;40;26;15;30;8;46;36;5;12;29;9
2020-12-06 17:45:00;44;31;19;36;20;47;33;13;11;33;9
2020-12-06 18:00:00;31;38;13;26;9;35;32;6;10;26;7
2020-12-06 18:15:00;44;34;14;24;8;42;31;8;10;39;15
2020-12-06 18:30:00;44;38;5;18;13;37;24;9;8;26;6
2020-12-06 18:45:00;43;26;12;25;11;37;25;6;13;28;6
2020-12-06 19:00:00;29;32;5;20;7;40;35;8;11;28;8
2020-12-06 19:15:00;35;29;12;27;7;32;23;9;4;18;6
2020-12-06 19:30:00;27;27;11;20;8;47;22;6;6;17;3
2020-12-06 19:45:00;35;29;9;18;5;28;23;7;9;23;7
2020-12-06 20:00:00;29;22;5;18;8;46;33;9;11;27;6
2020-12-06 20:15:00;35;26;9;20;6;33;19;5;5;20;8
2020-12-06 20:30:00;30;20;7;9;2;30;23;6;5;16;4
2020-12-06 20:45:00;22;15;3;22;11;37;18;0;6;15;4
2020-12-06 21:00:00;21;12;10;10;4;28;21;6;3;16;8
2020-12-06 21:15:00;16;12;9;15;2;26;20;3;3;14;6
2020-12-06 21:30:00;25;15;1;16;2;27;19;10;1;13;6
2020-12-06 21:45:00;25;17;6;8;6;19;16;5;6;10;5
2020-12-06 22:00:00;15;19;9;6;0;21;14;0;3;11;4
2020-12-06 22:15:00;12;8;7;7;1;15;12;3;1;13;7
2020-12-06 22:30:00;14;9;3;7;4;19;12;3;1;6;2
2020-12-06 22:45:00;13;7;3;7;3;11;7;1;1;6;0
2020-12-06 23:00:00;7;5;3;6;3;15;3;1;1;3;3
2020-12-06 23:15:00;8;7;4;3;1;11;6;2;6;8;2
2020-12-06 23:30:00;9;5;2;4;3;12;4;4;2;7;3
2020-12-06 23:45:00;5;1;1;3;2;10;7;1;2;4;0
