DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-20 21:00:00;8;5;6;7;2;7;4;1;2;11;2
2020-12-20 21:15:00;8;5;4;6;1;20;7;1;0;9;3
2020-12-20 21:30:00;16;2;1;6;2;8;1;1;2;4;3
2020-12-20 21:45:00;7;7;2;4;3;5;3;1;1;2;1
2020-12-20 22:00:00;9;11;5;1;1;7;3;1;1;4;2
2020-12-20 22:15:00;3;3;3;9;1;6;3;1;0;7;4
2020-12-20 22:30:00;5;1;1;1;2;4;2;1;0;1;1
2020-12-20 22:45:00;1;3;1;3;2;4;1;0;0;1;0
2020-12-20 23:00:00;1;4;3;3;2;0;0;1;1;0;0
2020-12-20 23:15:00;2;3;0;2;0;1;0;0;0;0;0
2020-12-20 23:30:00;3;0;0;1;0;2;3;0;0;1;0
2020-12-20 23:45:00;1;1;0;2;2;3;1;0;0;0;0
