DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-12 09:30:00;60;39;11;46;17;66;44;18;34;29;17
2020-12-12 09:45:00;73;58;12;100;18;71;66;19;26;38;18
2020-12-12 10:00:00;74;58;18;58;28;78;64;25;24;42;13
2020-12-12 10:15:00;78;78;19;38;23;71;57;14;25;57;20
2020-12-12 10:30:00;80;64;18;40;28;80;66;22;28;50;24
2020-12-12 10:45:00;91;75;27;49;17;78;65;19;33;55;26
2020-12-12 11:00:00;92;89;25;59;24;85;78;27;31;43;14
2020-12-12 11:15:00;88;74;17;55;18;84;85;23;28;51;26
2020-12-12 11:30:00;88;61;29;66;28;82;60;25;24;37;19
2020-12-12 11:45:00;83;85;30;50;20;78;85;22;37;53;29
2020-12-12 12:00:00;98;81;22;47;21;80;67;29;28;54;28
2020-12-12 12:15:00;78;83;20;51;16;83;63;21;27;52;23
2020-12-12 12:30:00;98;82;33;42;24;89;77;27;21;58;25
2020-12-12 12:45:00;104;96;37;38;20;85;87;18;30;46;17
2020-12-12 13:00:00;91;94;24;38;22;89;79;22;26;48;21
2020-12-12 13:15:00;98;93;32;43;13;94;86;29;26;48;21
2020-12-12 13:30:00;97;94;30;59;18;84;81;23;19;39;18
2020-12-12 13:45:00;101;97;25;64;29;84;81;26;28;58;17
2020-12-12 14:00:00;103;105;23;52;25;92;70;14;28;52;19
2020-12-12 14:15:00;118;126;31;44;19;84;86;19;30;50;23
2020-12-12 14:30:00;121;147;23;50;20;81;78;24;24;52;26
2020-12-12 14:45:00;97;113;29;59;15;88;81;26;26;61;26
2020-12-12 15:00:00;98;101;22;46;20;94;86;19;26;54;26
2020-12-12 15:15:00;97;88;28;40;21;87;72;27;34;46;23
2020-12-12 15:30:00;109;101;21;46;22;74;65;24;29;38;20
2020-12-12 15:45:00;91;100;38;44;22;85;72;21;26;46;25
2020-12-12 16:00:00;96;85;21;43;19;89;75;24;22;49;28
2020-12-12 16:15:00;83;89;23;39;23;84;72;21;35;40;15
2020-12-12 16:30:00;93;92;25;35;17;86;68;20;32;45;18
2020-12-12 16:45:00;97;94;21;35;12;92;80;20;29;46;19
2020-12-12 17:00:00;84;100;24;39;15;88;78;13;25;39;18
2020-12-12 17:15:00;94;76;23;37;12;66;58;23;36;42;24
2020-12-12 17:30:00;94;74;18;39;15;69;59;26;21;43;17
2020-12-12 17:45:00;85;91;19;42;15;65;62;11;10;30;14
2020-12-12 18:00:00;84;74;29;32;19;69;62;20;18;34;16
2020-12-12 18:15:00;84;79;24;25;15;64;61;13;16;37;13
2020-12-12 18:30:00;75;60;25;17;11;49;35;9;15;31;9
2020-12-12 18:45:00;59;58;22;28;13;59;37;13;20;39;20
2020-12-12 19:00:00;69;65;15;31;9;49;31;14;17;32;14
2020-12-12 19:15:00;69;58;21;24;13;47;39;9;13;32;13
2020-12-12 19:30:00;67;54;19;30;17;47;36;11;17;31;15
2020-12-12 19:45:00;54;42;19;21;5;39;30;12;14;35;18
2020-12-12 20:00:00;43;32;20;23;6;52;37;15;13;27;9
2020-12-12 20:15:00;60;38;17;15;5;45;35;9;7;21;6
2020-12-12 20:30:00;30;28;10;19;10;26;25;8;8;25;7
2020-12-12 20:45:00;20;20;10;15;4;33;28;7;3;14;3
2020-12-12 21:00:00;27;20;11;8;1;25;22;8;5;15;4
2020-12-12 21:15:00;22;19;11;17;8;21;19;5;6;11;6
2020-12-12 21:30:00;17;11;5;3;3;18;10;1;3;15;6
2020-12-12 21:45:00;16;15;6;13;7;17;13;2;4;11;7
2020-12-12 22:00:00;22;22;11;10;4;18;12;1;5;9;2
2020-12-12 22:15:00;18;12;6;13;8;8;11;1;5;8;4
2020-12-12 22:30:00;16;7;4;3;2;9;7;2;6;10;1
2020-12-12 22:45:00;11;9;4;12;4;14;5;1;1;8;2
2020-12-12 23:00:00;15;16;1;12;3;11;4;0;5;7;5
2020-12-12 23:15:00;11;5;5;7;2;9;6;3;3;11;4
2020-12-12 23:30:00;8;11;2;8;5;6;8;3;2;7;3
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
