DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-15 05:30:00;78;14;12;21;27;1;26;28;0;0;0;0;0;0;0
2020-12-15 05:45:00;100;27;21;30;16;6;31;40;0;0;0;0;0;0;0
2020-12-15 06:00:00;65;13;23;22;37;2;21;26;0;0;1;0;0;1;0
2020-12-15 06:15:00;100;23;20;29;37;3;27;40;0;0;0;0;0;0;0
2020-12-15 06:30:00;121;18;15;45;35;0;34;40;0;0;0;0;0;0;0
2020-12-15 06:45:00;138;37;31;55;48;8;45;34;0;0;3;0;0;0;0
2020-12-15 07:00:00;138;21;37;38;46;2;33;38;0;0;1;0;0;1;0
2020-12-15 07:15:00;180;20;38;43;40;7;29;35;0;0;0;0;0;0;0
2020-12-15 07:30:00;151;26;36;27;39;18;52;37;0;0;1;0;0;0;0
2020-12-15 07:45:00;151;19;43;42;54;12;50;39;0;0;1;0;0;0;0
2020-12-15 08:00:00;134;15;33;30;50;4;46;37;0;0;0;0;0;0;0
2020-12-15 08:15:00;146;19;39;32;40;13;63;35;0;0;0;0;0;0;0
2020-12-15 08:30:00;140;15;30;30;65;3;40;28;0;0;0;0;0;0;0
2020-12-15 08:45:00;149;16;36;32;48;12;49;38;0;0;4;2;0;0;0
2020-12-15 09:00:00;116;9;36;36;57;14;39;35;0;0;0;0;0;0;0
2020-12-15 09:15:00;141;8;36;27;61;13;45;33;0;3;1;0;0;1;0
2020-12-15 09:30:00;131;15;41;48;67;11;59;44;0;0;0;0;0;0;0
2020-12-15 09:45:00;113;6;50;41;53;16;51;43;0;1;0;0;0;0;0
2020-12-15 10:00:00;113;8;41;44;76;18;71;48;0;0;0;0;0;0;0
2020-12-15 10:15:00;126;13;50;54;69;14;54;42;0;1;0;0;0;0;0
2020-12-15 10:30:00;122;4;37;59;72;12;44;50;0;0;0;0;0;0;0
2020-12-15 10:45:00;109;8;36;50;95;11;63;41;0;2;0;0;0;0;0
2020-12-15 11:00:00;120;8;48;54;92;18;67;46;0;0;0;0;0;0;0
2020-12-15 11:15:00;94;5;49;39;81;16;63;36;0;0;1;0;0;0;0
2020-12-15 11:30:00;129;6;48;54;110;16;74;35;0;0;0;14;0;0;0
2020-12-15 11:45:00;115;8;44;57;94;22;57;37;0;2;18;0;0;31;0
2020-12-15 12:00:00;74;9;54;47;80;20;81;50;0;0;0;1;0;0;0
2020-12-15 12:15:00;71;4;41;42;93;18;48;37;0;0;0;0;0;0;0
2020-12-15 12:30:00;82;8;38;50;101;18;44;31;0;0;1;0;1;0;0
2020-12-15 12:45:00;100;5;44;41;88;15;58;41;0;0;0;0;0;0;0
2020-12-15 13:00:00;113;8;51;52;94;12;70;34;0;1;0;0;0;0;0
2020-12-15 13:15:00;101;4;44;48;95;19;43;38;0;2;0;0;0;0;0
2020-12-15 13:30:00;98;6;41;35;92;9;71;41;0;0;0;0;0;0;0
2020-12-15 13:45:00;114;9;51;31;102;10;61;44;0;0;0;0;2;0;0
2020-12-15 14:00:00;108;10;51;43;98;21;63;33;0;2;5;1;1;0;0
2020-12-15 14:15:00;100;10;48;43;114;12;67;26;0;1;0;0;0;0;0
2020-12-15 14:30:00;99;4;51;43;108;17;76;36;0;1;2;18;0;0;4
2020-12-15 14:45:00;140;10;58;47;108;18;70;42;0;0;0;0;0;0;0
2020-12-15 15:00:00;123;3;55;53;93;15;74;42;0;0;0;0;0;0;0
2020-12-15 15:15:00;106;9;55;37;112;13;63;37;0;4;0;0;0;0;0
2020-12-15 15:30:00;111;12;85;42;116;20;74;49;0;0;0;0;0;0;0
2020-12-15 15:45:00;126;16;60;50;129;22;73;50;0;0;1;0;0;7;0
2020-12-15 16:00:00;108;9;67;48;134;14;96;34;0;0;2;0;0;1;3
2020-12-15 16:15:00;97;10;59;56;121;25;73;59;0;1;1;0;0;1;0
2020-12-15 16:30:00;108;13;69;48;158;19;68;49;0;3;0;2;0;0;0
2020-12-15 16:45:00;107;9;53;40;109;12;78;41;0;4;1;0;0;1;0
2020-12-15 17:00:00;111;6;55;53;130;12;91;48;0;4;1;0;0;3;3
2020-12-15 17:15:00;108;4;53;43;119;11;57;40;0;3;1;0;0;2;0
2020-12-15 17:30:00;102;7;38;36;146;15;53;29;0;0;2;0;0;0;0
2020-12-15 17:45:00;90;8;40;32;106;12;44;40;0;0;0;0;0;0;0
2020-12-15 18:00:00;83;1;39;39;135;12;52;27;0;0;1;0;0;0;0
2020-12-15 18:15:00;77;2;31;28;104;13;28;29;0;0;0;0;0;0;0
2020-12-15 18:30:00;75;5;26;26;104;12;33;34;0;0;0;0;0;0;0
2020-12-15 18:45:00;62;1;39;23;99;8;28;32;0;0;0;0;0;0;0
2020-12-15 19:00:00;52;2;26;30;109;11;24;32;0;0;0;0;0;0;0
2020-12-15 19:15:00;44;2;23;26;95;11;26;35;0;0;0;0;0;0;0
2020-12-15 19:30:00;49;4;11;11;85;9;20;11;0;0;0;0;0;0;0
2020-12-15 19:45:00;46;4;18;7;63;5;18;20;0;0;0;4;0;0;0
2020-12-15 20:00:00;30;1;13;13;97;4;25;23;0;0;0;0;0;0;0
2020-12-15 20:15:00;30;4;14;6;78;6;29;19;0;0;1;0;0;1;0
2020-12-15 20:30:00;28;3;11;6;46;4;24;15;0;0;0;0;0;0;0
2020-12-15 20:45:00;34;3;14;9;40;6;13;20;0;0;0;0;0;0;0
2020-12-15 21:00:00;32;4;7;4;30;3;14;13;0;0;0;0;0;0;0
2020-12-15 21:15:00;24;1;5;6;28;4;12;10;0;0;0;0;0;0;0
2020-12-15 21:30:00;22;4;11;9;11;2;16;19;0;0;1;0;0;0;0
2020-12-15 21:45:00;9;2;12;5;28;3;15;15;0;0;0;0;0;0;0
2020-12-15 22:00:00;18;2;10;6;31;4;14;13;0;0;0;0;0;0;0
2020-12-15 22:15:00;13;0;9;5;22;2;8;8;0;0;0;0;0;0;0
2020-12-15 22:30:00;12;0;6;6;15;1;6;10;0;0;0;0;0;0;0
2020-12-15 22:45:00;13;2;5;0;10;0;5;4;0;0;0;0;0;0;0
2020-12-15 23:00:00;5;1;5;6;4;0;5;9;0;0;0;0;0;0;0
2020-12-15 23:15:00;7;2;2;2;15;2;2;5;0;0;0;0;0;0;0
2020-12-15 23:30:00;5;0;1;1;8;0;3;2;0;0;0;0;0;0;0
