DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-12 21:00:00;30;23;10;18;5;84;89;4;5;10;6
2020-11-12 21:15:00;24;22;3;11;6;88;97;11;5;18;5
2020-11-12 21:30:00;38;33;4;16;5;58;55;7;6;15;11
2020-11-12 21:45:00;78;102;10;8;4;25;23;14;6;10;3
2020-11-12 22:00:00;114;109;24;16;4;25;32;22;5;14;1
2020-11-12 22:15:00;88;69;17;12;3;29;25;26;3;13;3
2020-11-12 22:30:00;30;28;3;11;2;19;11;9;2;9;3
2020-11-12 22:45:00;21;13;8;8;4;18;10;3;1;2;2
2020-11-12 23:00:00;18;6;7;5;2;14;12;3;1;14;5
2020-11-12 23:15:00;13;9;3;4;3;15;9;5;2;6;1
2020-11-12 23:30:00;9;10;2;9;2;9;8;1;1;5;2
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
