DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-09 09:45:00;37;60;3;4;0;0;3;0
2019-10-09 10:00:00;61;54;0;0;0;0;0;0
2019-10-09 10:15:00;43;38;3;4;0;0;0;0
2019-10-09 10:30:00;55;61;2;2;0;0;2;0
2019-10-09 10:45:00;47;51;4;2;0;0;0;0
2019-10-09 11:00:00;76;55;4;2;0;0;0;0
2019-10-09 11:15:00;71;48;4;2;0;0;3;0
2019-10-09 11:30:00;67;41;2;1;0;0;4;5
2019-10-09 11:45:00;51;43;0;0;0;0;0;0
2019-10-09 12:00:00;70;64;2;3;0;0;1;0
2019-10-09 12:15:00;73;72;2;4;0;0;0;0
2019-10-09 12:30:00;69;43;2;0;0;0;0;0
2019-10-09 12:45:00;61;66;3;1;0;0;0;0
2019-10-09 13:00:00;79;55;4;3;0;0;1;0
2019-10-09 13:15:00;79;45;3;2;0;0;3;0
2019-10-09 13:30:00;64;47;4;0;0;0;1;0
2019-10-09 13:45:00;57;60;3;2;0;0;13;0
2019-10-09 14:00:00;77;51;4;2;0;0;0;0
2019-10-09 14:15:00;64;81;3;3;0;0;3;0
2019-10-09 14:30:00;49;50;11;8;0;0;2;0
2019-10-09 14:45:00;51;80;3;2;0;0;0;0
2019-10-09 15:00:00;80;56;1;2;0;0;1;0
2019-10-09 15:15:00;53;56;3;7;0;0;0;0
2019-10-09 15:30:00;59;70;3;0;0;0;0;0
2019-10-09 15:45:00;86;79;8;8;0;0;2;22
2019-10-09 16:00:00;55;74;2;5;0;0;6;0
2019-10-09 16:15:00;57;68;1;4;0;0;9;4
2019-10-09 16:30:00;66;55;4;3;0;0;1;0
2019-10-09 16:45:00;66;68;4;3;0;0;1;0
2019-10-09 17:00:00;64;80;2;1;0;0;14;56
2019-10-09 17:15:00;65;83;1;6;0;0;5;5
2019-10-09 17:30:00;74;84;6;2;0;0;2;0
2019-10-09 17:45:00;48;63;3;3;0;0;0;0
2019-10-09 18:00:00;47;68;4;4;0;0;2;0
2019-10-09 18:15:00;45;51;1;4;0;0;0;0
2019-10-09 18:30:00;38;47;2;3;0;0;0;0
2019-10-09 18:45:00;35;43;4;2;0;0;0;0
2019-10-09 19:00:00;36;38;2;1;0;0;1;1
2019-10-09 19:15:00;29;32;0;0;0;0;0;0
2019-10-09 19:30:00;47;31;2;0;0;0;0;0
2019-10-09 19:45:00;24;28;2;2;0;0;0;0
2019-10-09 20:00:00;41;28;4;2;0;0;0;0
2019-10-09 20:15:00;23;33;1;2;0;0;0;0
2019-10-09 20:30:00;27;21;2;1;0;0;0;0
2019-10-09 20:45:00;21;35;5;0;0;0;0;0
2019-10-09 21:00:00;31;17;3;2;0;0;0;0
2019-10-09 21:15:00;19;15;0;2;0;0;0;0
2019-10-09 21:30:00;25;12;1;1;0;0;0;0
2019-10-09 21:45:00;11;13;2;2;0;0;0;0
2019-10-09 22:00:00;10;27;3;3;0;0;0;0
2019-10-09 22:15:00;9;23;1;2;0;0;0;0
2019-10-09 22:30:00;14;8;1;0;0;0;0;0
2019-10-09 22:45:00;7;10;0;0;0;0;0;0
2019-10-09 23:00:00;9;11;4;3;0;0;0;0
2019-10-09 23:15:00;7;9;2;1;0;0;0;0
2019-10-09 23:30:00;5;3;1;0;0;0;0;0
2019-10-09 23:45:00;4;5;0;1;0;0;0;0
