DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-27 18:00:00;49;16;1;1;37;11;37;13;15;6;63
2020-01-27 18:15:00;51;7;1;2;24;18;24;16;11;2;48
2020-01-27 18:30:00;41;12;5;4;32;9;33;11;6;2;52
2020-01-27 18:45:00;39;3;1;1;27;17;29;16;8;5;48
2020-01-27 19:00:00;38;4;0;0;17;4;16;4;6;3;41
2020-01-27 19:15:00;31;5;1;1;13;4;13;4;6;2;38
2020-01-27 19:30:00;17;3;0;0;8;2;9;2;2;0;40
2020-01-27 19:45:00;26;5;0;0;4;0;5;0;1;2;36
2020-01-27 20:00:00;22;4;0;1;11;2;10;2;2;3;26
2020-01-27 20:15:00;18;2;0;0;5;4;5;4;0;1;34
2020-01-27 20:30:00;21;3;0;0;5;0;5;0;0;0;36
2020-01-27 20:45:00;34;4;3;3;4;0;5;0;2;4;38
2020-01-27 21:00:00;56;20;5;5;0;1;0;1;0;3;55
2020-01-27 21:15:00;68;26;9;9;0;3;0;0;1;3;78
2020-01-27 21:30:00;61;20;4;4;2;2;2;0;1;8;50
2020-01-27 21:45:00;101;43;0;0;8;5;10;5;8;7;55
2020-01-27 22:00:00;55;9;1;1;9;1;10;1;14;0;93
2020-01-27 22:15:00;12;1;1;1;3;2;5;2;1;0;28
2020-01-27 22:30:00;9;1;0;0;1;1;1;1;2;0;18
2020-01-27 22:45:00;9;1;0;0;0;0;0;0;0;0;16
2020-01-27 23:00:00;11;1;0;0;0;0;0;0;0;0;9
2020-01-27 23:15:00;5;1;0;0;0;0;0;0;0;0;7
2020-01-27 23:30:00;7;2;0;0;0;0;0;0;0;0;9
2020-01-27 23:45:00;4;1;0;0;0;1;0;1;0;0;1
