DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-05 21:00:00;0;35;3;6;5;114;55;69;4;4
2020-11-05 21:15:00;0;25;2;3;2;146;51;72;7;6
2020-11-05 21:30:00;0;42;2;10;11;108;47;62;7;7
2020-11-05 21:45:00;0;53;5;37;46;31;39;42;3;3
2020-11-05 22:00:00;0;95;18;79;83;7;30;25;2;2
2020-11-05 22:15:00;0;46;6;24;16;8;41;35;2;1
2020-11-05 22:30:00;0;26;1;8;4;2;26;32;2;1
2020-11-05 22:45:00;0;15;2;3;3;3;24;18;2;1
2020-11-05 23:00:00;0;17;0;1;0;1;14;11;3;2
2020-11-05 23:15:00;0;10;1;3;2;4;16;11;0;0
2020-11-05 23:30:00;0;9;1;1;1;2;19;10;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
