DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-19 12:45:00;0;134;10;22;25;59;89;135;10;8
2020-11-19 13:00:00;0;142;12;28;30;73;87;112;17;3
2020-11-19 13:15:00;0;146;9;16;22;102;113;168;15;13
2020-11-19 13:30:00;0;140;10;25;25;148;89;164;15;10
2020-11-19 13:45:00;0;149;9;30;34;107;102;137;12;12
2020-11-19 14:00:00;0;171;25;54;61;90;99;138;11;8
2020-11-19 14:15:00;0;183;21;89;98;54;84;117;7;3
2020-11-19 14:30:00;0;192;33;95;103;46;109;156;13;5
2020-11-19 14:45:00;0;183;25;46;48;47;100;138;13;9
2020-11-19 15:00:00;0;149;13;75;81;46;113;160;9;6
2020-11-19 15:15:00;0;196;28;72;95;53;108;152;18;7
2020-11-19 15:30:00;0;172;32;57;71;22;106;148;8;4
2020-11-19 15:45:00;0;179;26;40;56;34;98;151;10;4
2020-11-19 16:00:00;0;177;30;57;59;41;104;137;7;5
2020-11-19 16:15:00;0;195;25;46;52;24;107;152;10;2
2020-11-19 16:30:00;0;164;23;54;61;38;106;156;15;4
2020-11-19 16:45:00;0;178;20;52;53;26;115;163;14;3
2020-11-19 17:00:00;0;140;18;37;53;21;99;139;14;1
2020-11-19 17:15:00;0;192;17;39;44;19;105;157;11;4
2020-11-19 17:30:00;0;166;15;31;36;31;102;138;6;2
2020-11-19 17:45:00;0;161;14;28;33;24;102;131;10;2
2020-11-19 18:00:00;0;143;12;33;29;16;88;115;4;0
2020-11-19 18:15:00;0;155;6;24;25;16;86;99;4;2
2020-11-19 18:30:00;0;132;16;19;20;15;82;114;4;1
2020-11-19 18:45:00;0;118;6;7;15;15;62;80;4;1
2020-11-19 19:00:00;0;107;8;19;22;13;63;85;0;2
2020-11-19 19:15:00;0;95;4;16;13;9;72;84;5;3
2020-11-19 19:30:00;0;86;2;11;9;14;51;48;5;1
2020-11-19 19:45:00;0;63;3;5;9;10;54;61;1;0
2020-11-19 20:00:00;0;70;7;6;6;16;52;56;3;0
2020-11-19 20:15:00;0;65;2;2;5;11;55;60;2;4
2020-11-19 20:30:00;0;60;2;8;7;22;46;39;2;0
2020-11-19 20:45:00;0;46;0;3;2;59;58;51;1;0
2020-11-19 21:00:00;0;47;3;8;5;112;55;48;6;8
2020-11-19 21:15:00;0;47;3;5;6;156;57;87;3;8
2020-11-19 21:30:00;0;44;2;15;22;103;47;70;2;6
2020-11-19 21:45:00;0;63;2;43;48;25;37;40;0;1
2020-11-19 22:00:00;0;108;31;74;78;2;29;29;1;2
2020-11-19 22:15:00;0;70;6;19;27;7;38;30;1;2
2020-11-19 22:30:00;0;45;0;3;3;4;29;30;5;3
2020-11-19 22:45:00;0;23;2;5;2;6;24;18;1;0
2020-11-19 23:00:00;0;21;1;0;2;3;26;14;0;0
2020-11-19 23:15:00;0;16;1;0;3;1;18;11;3;0
2020-11-19 23:30:00;0;14;0;0;1;0;20;4;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
