DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-21 12:30:00;81;74;18;66;41;103;98;62;48;91;66;36;18
2020-08-21 12:45:00;82;62;20;57;49;110;94;51;38;95;67;26;19
2020-08-21 13:00:00;64;60;17;60;34;86;78;53;43;84;74;26;17
2020-08-21 13:15:00;86;80;16;65;51;88;77;49;39;97;57;24;15
2020-08-21 13:30:00;74;52;21;63;45;83;87;43;28;77;76;32;19
2020-08-21 13:45:00;80;59;23;49;47;73;69;52;33;75;56;21;23
2020-08-21 14:00:00;78;77;17;27;51;93;95;53;45;83;53;13;16
2020-08-21 14:15:00;77;67;18;70;46;104;102;61;46;84;53;28;18
2020-08-21 14:30:00;73;67;34;68;51;111;101;61;39;79;68;19;33
2020-08-21 14:45:00;76;69;16;65;39;86;90;59;39;88;56;25;17
2020-08-21 15:00:00;87;81;24;73;46;81;85;58;34;94;73;22;22
2020-08-21 15:15:00;79;60;20;51;39;91;69;54;39;89;73;36;20
2020-08-21 15:30:00;71;65;25;54;34;99;75;55;49;85;64;26;22
2020-08-21 15:45:00;72;49;14;57;44;88;64;43;26;100;68;19;11
2020-08-21 16:00:00;61;50;15;46;46;90;77;51;39;87;56;18;15
2020-08-21 16:15:00;59;49;17;57;41;91;77;42;28;90;63;26;20
2020-08-21 16:30:00;62;44;21;57;41;81;65;54;31;83;54;17;18
2020-08-21 16:45:00;70;46;13;49;32;93;66;42;32;72;50;14;13
2020-08-21 17:00:00;64;50;20;49;34;88;72;49;39;94;56;25;20
2020-08-21 17:15:00;60;40;15;46;46;75;72;55;46;75;47;27;15
2020-08-21 17:30:00;58;52;19;46;60;65;60;56;29;76;49;21;14
2020-08-21 17:45:00;57;38;25;34;38;81;67;57;46;75;51;24;23
2020-08-21 18:00:00;46;34;16;39;34;63;61;50;33;83;62;25;15
2020-08-21 18:15:00;60;38;20;54;36;66;40;33;16;66;58;21;20
2020-08-21 18:30:00;55;32;11;47;30;62;51;35;28;68;51;22;11
2020-08-21 18:45:00;42;36;16;29;29;50;39;15;27;74;63;20;17
2020-08-21 19:00:00;51;29;25;27;40;66;46;32;24;65;56;12;24
2020-08-21 19:15:00;43;26;10;25;21;57;43;24;23;52;55;22;9
2020-08-21 19:30:00;30;19;10;28;17;41;34;21;17;46;47;17;10
2020-08-21 19:45:00;32;18;11;14;18;48;37;24;24;67;45;26;11
2020-08-21 20:00:00;37;21;14;17;23;45;23;19;20;52;32;5;14
2020-08-21 20:15:00;26;17;7;14;24;48;40;20;16;51;41;9;8
2020-08-21 20:30:00;43;21;2;18;27;46;30;16;15;36;19;3;2
2020-08-21 20:45:00;35;15;8;13;21;35;20;15;14;32;18;9;8
2020-08-21 21:00:00;23;20;6;7;21;51;35;15;12;23;18;3;9
2020-08-21 21:15:00;21;15;4;12;13;53;36;23;13;24;16;5;4
2020-08-21 21:30:00;28;10;4;7;17;25;19;4;5;10;11;6;4
2020-08-21 21:45:00;15;9;7;15;8;34;32;14;9;16;9;5;7
2020-08-21 22:00:00;16;6;6;4;12;22;18;18;15;17;11;10;7
2020-08-21 22:15:00;20;8;5;12;13;28;23;11;11;22;7;2;5
2020-08-21 22:30:00;17;13;1;14;13;28;24;9;11;18;9;4;1
2020-08-21 22:45:00;24;8;4;13;12;26;23;5;4;19;12;5;4
2020-08-21 23:00:00;16;9;3;9;9;19;19;11;10;13;6;2;3
2020-08-21 23:15:00;22;7;4;5;7;19;19;14;13;18;11;3;5
2020-08-21 23:30:00;13;4;8;2;3;22;14;9;10;17;12;4;8
2020-08-21 23:45:00;15;3;2;4;2;18;16;8;9;12;11;4;2
