DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-28 11:30:00;86;68;33;67;35;87;92;62;46;82;64;28;26
2020-08-28 11:45:00;82;76;20;66;37;99;88;67;37;98;82;28;19
2020-08-28 12:00:00;78;86;24;80;33;106;83;67;43;96;77;31;24
2020-08-28 12:15:00;81;69;19;73;44;87;69;55;40;107;90;30;19
2020-08-28 12:30:00;88;63;19;68;44;81;92;69;42;90;64;23;19
2020-08-28 12:45:00;72;76;21;74;54;78;74;52;40;88;59;32;22
2020-08-28 13:00:00;75;80;32;78;39;92;79;53;46;103;64;23;31
2020-08-28 13:15:00;87;67;28;69;41;91;79;60;35;101;79;35;26
2020-08-28 13:30:00;81;82;23;69;49;86;68;62;47;114;66;20;15
2020-08-28 13:45:00;75;60;22;72;45;106;94;56;36;87;68;27;22
2020-08-28 14:00:00;98;109;25;74;58;96;78;51;43;102;65;18;21
2020-08-28 14:15:00;84;79;21;98;40;98;91;59;46;106;86;22;21
2020-08-28 14:30:00;79;75;34;80;54;113;90;68;52;104;63;21;31
2020-08-28 14:45:00;87;91;32;82;38;103;89;59;42;98;76;33;27
2020-08-28 15:00:00;82;76;17;73;41;107;89;62;41;93;74;24;19
2020-08-28 15:15:00;92;81;27;84;41;94;85;57;36;95;73;25;24
2020-08-28 15:30:00;88;78;23;59;39;86;79;48;45;106;70;33;19
2020-08-28 15:45:00;85;78;26;79;44;104;74;58;45;105;75;22;23
2020-08-28 16:00:00;87;73;25;67;44;107;85;71;40;117;71;25;22
2020-08-28 16:15:00;80;76;23;61;37;89;81;66;53;111;66;20;23
2020-08-28 16:30:00;77;58;26;74;47;86;60;54;48;98;70;20;26
2020-08-28 16:45:00;68;57;21;68;38;92;80;59;52;115;76;16;18
2020-08-28 17:00:00;69;69;23;64;38;85;71;59;43;91;92;33;20
2020-08-28 17:15:00;74;49;18;73;44;102;80;60;45;102;67;33;17
2020-08-28 17:30:00;71;51;25;72;36;81;62;53;41;104;71;27;23
2020-08-28 17:45:00;59;39;16;46;47;71;58;57;47;98;80;20;15
2020-08-28 18:00:00;50;41;23;48;37;82;52;62;38;101;70;22;19
2020-08-28 18:15:00;55;44;12;52;33;71;49;48;42;98;71;23;13
2020-08-28 18:30:00;43;30;10;37;36;76;40;47;33;97;65;25;9
2020-08-28 18:45:00;54;35;19;35;37;57;46;36;24;72;64;24;19
2020-08-28 19:00:00;37;24;10;33;17;55;34;35;34;72;54;27;12
2020-08-28 19:15:00;44;26;14;26;20;40;39;45;33;79;53;20;13
2020-08-28 19:30:00;35;21;5;27;26;48;32;25;24;74;49;14;5
2020-08-28 19:45:00;37;26;7;16;23;36;27;21;18;75;62;19;7
2020-08-28 20:00:00;27;15;11;21;29;45;31;21;15;56;53;12;9
2020-08-28 20:15:00;28;15;9;15;19;46;48;16;12;41;27;8;8
2020-08-28 20:30:00;22;18;8;15;19;50;42;20;14;32;18;10;8
2020-08-28 20:45:00;29;12;6;7;13;33;32;17;16;28;22;6;7
2020-08-28 21:00:00;31;12;7;8;11;43;41;21;15;25;14;7;6
2020-08-28 21:15:00;26;16;13;16;12;26;23;17;14;16;10;5;12
2020-08-28 21:30:00;27;7;2;9;15;20;19;13;15;24;13;3;2
2020-08-28 21:45:00;26;12;2;3;7;38;31;19;17;15;5;5;2
2020-08-28 22:00:00;32;13;4;6;5;26;23;12;10;15;10;3;3
2020-08-28 22:15:00;26;19;5;11;17;27;26;19;16;22;11;8;6
2020-08-28 22:30:00;17;4;1;8;9;21;23;14;12;25;10;4;1
2020-08-28 22:45:00;12;7;5;10;6;22;17;12;16;21;6;3;5
2020-08-28 23:00:00;16;6;2;3;5;19;14;6;4;13;7;5;2
2020-08-28 23:15:00;9;5;2;7;9;21;17;10;9;11;6;1;2
2020-08-28 23:30:00;9;3;2;5;9;16;19;5;3;14;13;7;2
2020-08-28 23:45:00;10;3;2;6;3;13;16;12;11;18;8;1;2
