DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-27 10:45:00;22;29;11;0;28;17;3;5
2019-08-27 11:00:00;21;34;10;0;36;19;5;16
2019-08-27 11:15:00;25;35;6;0;34;16;46;7
2019-08-27 11:30:00;25;49;11;0;36;23;7;7
2019-08-27 11:45:00;28;23;9;0;32;21;3;6
2019-08-27 12:00:00;27;31;6;0;28;28;3;12
2019-08-27 12:15:00;25;34;10;0;27;33;0;20
2019-08-27 12:30:00;16;54;13;0;41;41;4;10
2019-08-27 12:45:00;22;33;12;0;38;25;7;10
2019-08-27 13:00:00;25;37;7;0;44;31;9;14
2019-08-27 13:15:00;23;39;8;0;37;47;45;13
2019-08-27 13:30:00;31;48;9;0;50;52;6;46
2019-08-27 13:45:00;37;51;12;0;50;63;11;18
2019-08-27 14:00:00;45;44;11;0;51;33;13;18
2019-08-27 14:15:00;69;70;13;0;45;31;5;21
2019-08-27 14:30:00;49;50;9;0;54;45;2;10
2019-08-27 14:45:00;40;47;7;0;47;19;0;20
2019-08-27 15:00:00;48;62;7;0;51;26;0;18
2019-08-27 15:15:00;43;46;6;0;78;47;1;15
2019-08-27 15:30:00;41;48;8;0;48;33;0;12
2019-08-27 15:45:00;45;52;4;0;47;34;0;13
2019-08-27 16:00:00;54;55;5;0;56;31;0;26
2019-08-27 16:15:00;56;56;9;0;56;32;2;12
2019-08-27 16:30:00;56;57;3;0;52;28;41;17
2019-08-27 16:45:00;35;48;8;0;62;30;0;11
2019-08-27 17:00:00;45;52;4;0;49;31;0;11
2019-08-27 17:15:00;35;27;6;0;39;30;0;21
2019-08-27 17:30:00;41;44;5;0;35;29;0;19
2019-08-27 17:45:00;41;34;6;0;40;31;1;8
2019-08-27 18:00:00;30;40;6;0;31;21;3;6
2019-08-27 18:15:00;27;31;6;0;26;26;4;16
2019-08-27 18:30:00;16;28;5;0;36;24;0;3
2019-08-27 18:45:00;23;24;3;0;28;22;0;2
2019-08-27 19:00:00;22;33;0;0;16;18;0;4
2019-08-27 19:15:00;13;24;2;0;19;6;0;1
2019-08-27 19:30:00;15;22;1;0;25;12;0;0
2019-08-27 19:45:00;18;20;3;0;20;17;0;0
2019-08-27 20:00:00;14;13;2;0;17;4;0;0
2019-08-27 20:15:00;11;13;1;0;24;9;0;0
2019-08-27 20:30:00;9;9;4;0;17;15;9;0
2019-08-27 20:45:00;12;13;1;0;14;25;11;5
2019-08-27 21:00:00;4;19;5;0;31;32;30;0
2019-08-27 21:15:00;9;18;2;0;32;36;18;0
2019-08-27 21:30:00;14;22;4;0;16;24;21;2
2019-08-27 21:45:00;32;40;5;0;16;15;5;18
2019-08-27 22:00:00;31;34;8;0;29;21;0;28
2019-08-27 22:15:00;20;16;2;0;13;4;0;1
2019-08-27 22:30:00;6;7;2;0;9;0;0;1
2019-08-27 22:45:00;4;4;3;0;9;6;0;0
2019-08-27 23:00:00;3;2;1;0;7;6;0;0
2019-08-27 23:15:00;1;4;0;0;5;4;0;0
2019-08-27 23:30:00;6;2;0;0;3;1;0;0
2019-08-27 23:45:00;4;2;0;0;3;2;0;0
