DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-28 10:15:00;44;88;78;91;75;25;27;40;7;6;7;0;0
2019-10-28 10:30:00;33;71;66;106;80;20;22;30;1;0;2;3;0
2019-10-28 10:45:00;36;90;82;95;75;24;39;38;3;0;7;2;0
2019-10-28 11:00:00;34;101;77;84;81;16;31;39;15;2;0;0;0
2019-10-28 11:15:00;35;107;90;80;58;20;30;27;11;0;6;0;0
2019-10-28 11:30:00;44;93;98;94;86;21;30;35;11;3;11;0;0
2019-10-28 11:45:00;27;85;84;99;76;24;36;49;0;0;9;7;0
2019-10-28 12:00:00;28;94;100;86;89;20;23;37;11;0;21;1;1
2019-10-28 12:15:00;36;100;100;92;90;24;28;30;15;1;5;0;1
2019-10-28 12:30:00;42;108;118;99;79;22;27;33;19;1;15;0;0
2019-10-28 12:45:00;37;95;96;104;79;22;31;36;17;0;54;0;0
2019-10-28 13:00:00;35;95;81;110;109;19;34;32;8;0;19;2;0
2019-10-28 13:15:00;27;102;104;135;133;19;28;28;11;0;1;0;0
2019-10-28 13:30:00;44;103;99;133;132;24;18;31;13;0;0;0;0
2019-10-28 13:45:00;30;99;131;115;101;15;35;36;10;8;7;5;0
2019-10-28 14:00:00;30;95;102;90;100;23;39;46;9;0;12;0;0
2019-10-28 14:15:00;23;144;132;89;83;16;35;41;14;4;2;0;0
2019-10-28 14:30:00;25;141;148;81;84;13;28;36;7;0;12;0;0
2019-10-28 14:45:00;28;137;133;90;73;21;24;26;0;5;9;0;0
2019-10-28 15:00:00;28;131;125;103;79;22;33;27;37;0;0;0;0
2019-10-28 15:15:00;28;132;124;81;68;21;18;24;3;0;0;0;0
2019-10-28 15:30:00;32;162;152;106;106;24;42;32;0;0;10;0;0
2019-10-28 15:45:00;39;135;129;96;84;20;43;43;12;0;9;0;0
2019-10-28 16:00:00;34;136;125;102;91;23;45;43;6;0;7;0;0
2019-10-28 16:15:00;28;131;125;101;102;18;29;38;16;2;0;0;0
2019-10-28 16:30:00;32;133;141;99;96;26;40;48;2;0;4;0;0
2019-10-28 16:45:00;29;126;128;102;99;24;27;35;6;0;11;3;1
2019-10-28 17:00:00;51;131;146;115;106;27;47;50;9;0;1;0;1
2019-10-28 17:15:00;42;113;123;107;104;42;41;54;8;0;12;1;0
2019-10-28 17:30:00;50;105;128;98;90;34;39;58;4;7;3;0;0
2019-10-28 17:45:00;41;108;122;108;87;39;36;46;10;0;2;0;0
2019-10-28 18:00:00;36;131;137;110;74;36;30;42;7;0;8;0;0
2019-10-28 18:15:00;31;120;108;83;71;20;35;45;10;0;2;2;15
2019-10-28 18:30:00;34;99;128;62;67;24;28;34;0;3;1;0;0
2019-10-28 18:45:00;30;81;93;75;70;15;25;38;2;0;18;0;0
2019-10-28 19:00:00;16;84;84;71;50;27;16;36;11;0;0;0;0
2019-10-28 19:15:00;29;78;66;56;44;7;24;28;0;0;3;0;0
2019-10-28 19:30:00;13;55;53;57;43;10;26;38;5;0;7;0;0
2019-10-28 19:45:00;8;67;48;55;40;5;17;22;4;0;2;0;0
2019-10-28 20:00:00;4;57;45;55;33;2;7;13;12;0;0;1;0
2019-10-28 20:15:00;2;58;32;51;29;1;3;9;0;0;0;0;0
2019-10-28 20:30:00;2;52;28;47;28;0;1;4;0;0;0;0;0
2019-10-28 20:45:00;2;44;39;54;34;2;12;9;0;0;0;0;0
2019-10-28 21:00:00;1;36;25;97;65;1;16;22;0;0;0;0;0
2019-10-28 21:15:00;1;47;20;72;60;2;8;9;0;0;0;0;0
2019-10-28 21:30:00;1;50;32;50;26;0;1;3;0;0;0;0;0
2019-10-28 21:45:00;3;89;70;32;26;0;0;2;0;0;0;0;0
2019-10-28 22:00:00;2;123;117;32;21;0;0;0;0;0;0;0;0
2019-10-28 22:15:00;1;78;68;36;13;0;2;3;0;0;0;0;0
2019-10-28 22:30:00;1;51;41;25;18;1;1;1;0;0;0;0;0
2019-10-28 22:45:00;0;38;17;25;13;0;1;1;0;0;0;0;0
2019-10-28 23:00:00;0;22;17;21;11;1;0;4;0;0;0;0;0
2019-10-28 23:15:00;1;18;9;25;9;0;0;0;0;0;0;0;0
2019-10-28 23:30:00;1;15;8;15;9;0;0;0;0;0;0;0;0
2019-10-28 23:45:00;0;12;6;20;3;0;0;1;0;0;0;0;0
