DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-06 06:15:00;71;53;4;0;71;47;2;4;3;0;63;54;44;111;45;0;0
2020-07-06 06:30:00;118;106;0;0;99;55;5;6;4;2;103;109;51;133;52;0;0
2020-07-06 06:45:00;133;162;0;0;90;46;7;8;5;3;114;162;47;122;49;0;1
2020-07-06 07:00:00;103;104;3;2;113;79;15;15;9;3;99;104;77;163;76;0;1
2020-07-06 07:15:00;135;121;0;0;125;76;10;9;2;1;120;122;77;171;77;0;3
2020-07-06 07:30:00;134;143;1;2;107;74;7;7;5;3;110;146;70;164;70;0;1
2020-07-06 07:45:00;143;166;2;0;124;88;15;15;9;2;123;172;84;178;79;65;3
2020-07-06 08:00:00;112;129;1;0;95;41;15;16;5;2;95;127;49;129;48;0;0
2020-07-06 08:15:00;142;162;1;1;103;62;10;11;9;5;124;166;62;147;60;0;0
2020-07-06 08:30:00;114;120;3;4;97;82;14;14;6;3;89;119;79;162;80;0;5
2020-07-06 08:45:00;124;144;4;2;102;54;20;18;9;3;105;155;54;138;54;0;0
2020-07-06 09:00:00;108;109;1;0;103;47;13;13;2;2;95;105;45;140;45;0;0
2020-07-06 09:15:00;105;113;2;0;91;67;9;9;5;1;106;114;62;142;63;0;0
2020-07-06 09:30:00;88;109;1;0;103;81;10;10;6;0;82;111;82;172;84;0;0
2020-07-06 09:45:00;154;162;1;0;104;60;8;9;5;3;148;160;58;148;57;0;0
2020-07-06 10:00:00;108;133;3;0;111;71;14;14;9;3;100;135;75;167;72;0;1
2020-07-06 10:15:00;112;116;1;0;126;92;10;10;6;5;102;117;93;197;95;0;0
2020-07-06 10:30:00;120;110;1;0;125;99;14;14;4;3;104;116;95;206;97;0;1
2020-07-06 10:45:00;130;124;4;1;137;90;18;18;8;2;129;120;83;202;87;1;0
2020-07-06 11:00:00;117;133;0;0;137;60;13;11;11;7;110;133;64;186;63;0;0
2020-07-06 11:15:00;121;136;0;1;130;91;20;21;14;2;114;141;95;204;96;0;0
2020-07-06 11:30:00;125;139;1;2;144;82;21;21;5;4;116;138;88;200;93;6;0
2020-07-06 11:45:00;119;129;5;1;155;93;16;18;13;4;111;136;99;233;96;1;1
2020-07-06 12:00:00;107;138;4;0;162;96;13;13;11;0;108;145;96;221;97;2;0
2020-07-06 12:15:00;110;132;1;0;162;106;17;17;9;3;102;139;108;235;102;7;44
2020-07-06 12:30:00;101;111;3;2;151;92;15;16;14;0;88;117;99;223;96;6;0
2020-07-06 12:45:00;129;124;2;1;143;113;22;21;10;3;114;126;116;224;115;0;0
2020-07-06 13:00:00;114;120;1;2;143;74;13;13;11;2;105;127;77;189;77;0;0
2020-07-06 13:15:00;112;121;4;2;126;100;21;23;11;3;97;124;106;207;105;6;2
2020-07-06 13:30:00;128;116;2;1;144;95;27;26;13;2;118;119;95;217;95;0;2
2020-07-06 13:45:00;120;127;1;0;139;91;17;17;7;4;111;126;92;207;90;0;0
2020-07-06 14:00:00;122;124;0;1;133;87;17;17;13;2;115;127;90;199;88;2;1
2020-07-06 14:15:00;138;123;0;0;149;91;18;18;10;2;117;128;94;216;94;6;0
2020-07-06 14:30:00;139;137;0;0;135;101;16;17;5;2;123;139;97;213;95;11;0
2020-07-06 14:45:00;142;129;2;0;147;104;23;24;14;1;138;131;109;210;109;7;4
2020-07-06 15:00:00;122;123;3;0;156;116;16;17;14;1;109;127;117;241;121;0;3
2020-07-06 15:15:00;131;134;3;0;144;121;16;17;11;1;124;139;126;235;132;0;2
2020-07-06 15:30:00;141;134;2;0;166;108;20;20;12;1;141;139;114;242;114;3;2
2020-07-06 15:45:00;133;130;2;1;169;118;26;26;15;3;126;131;119;250;122;0;2
2020-07-06 16:00:00;150;118;1;0;172;105;25;27;13;2;142;122;111;253;110;22;0
2020-07-06 16:15:00;159;143;3;0;184;141;38;38;18;0;145;151;143;283;146;1;0
2020-07-06 16:30:00;138;140;0;0;206;135;56;53;37;1;132;137;143;280;146;6;20
2020-07-06 16:45:00;155;137;1;1;198;131;29;30;18;0;146;144;138;295;137;1;14
2020-07-06 17:00:00;141;127;1;0;166;124;34;34;14;0;132;132;124;251;127;2;28
2020-07-06 17:15:00;125;124;1;1;199;103;26;28;16;3;122;129;114;263;114;0;5
2020-07-06 17:30:00;89;88;0;0;127;79;14;14;9;0;83;87;80;177;79;0;0
2020-07-06 17:45:00;62;78;0;0;103;63;8;8;4;1;58;79;69;146;71;0;0
2020-07-06 18:00:00;104;89;0;0;176;93;12;12;8;2;96;92;96;240;97;10;0
2020-07-06 18:15:00;95;109;0;1;153;105;10;11;4;8;92;107;108;225;106;6;2
2020-07-06 18:30:00;101;83;2;1;141;94;10;11;6;1;91;88;99;213;97;6;0
2020-07-06 18:45:00;80;59;0;0;152;76;8;8;7;1;77;58;75;212;79;0;0
2020-07-06 19:00:00;71;53;0;0;118;57;8;9;2;0;68;54;62;159;63;0;1
2020-07-06 19:15:00;73;61;0;0;115;57;2;2;1;3;68;60;62;159;64;0;0
2020-07-06 19:30:00;57;43;3;0;110;42;6;6;4;3;48;45;47;141;47;1;0
2020-07-06 19:45:00;45;23;0;0;78;35;2;2;0;2;40;24;40;112;40;15;0
2020-07-06 20:00:00;50;29;0;0;83;27;4;4;3;0;48;29;32;110;32;0;2
2020-07-06 20:15:00;55;29;0;0;80;13;3;3;1;1;50;28;14;92;15;3;0
2020-07-06 20:30:00;43;37;0;0;49;14;6;6;2;0;39;36;15;63;14;0;0
2020-07-06 20:45:00;28;21;0;0;57;25;4;4;2;0;29;21;23;74;24;0;0
2020-07-06 21:00:00;34;21;0;0;46;25;4;4;1;0;29;22;22;65;22;0;0
2020-07-06 21:15:00;30;19;0;0;39;9;7;8;4;1;34;13;10;47;10;0;0
2020-07-06 21:30:00;36;19;0;0;31;12;3;3;1;0;34;22;10;40;10;0;0
2020-07-06 21:45:00;30;19;1;0;25;12;2;2;1;0;24;21;13;35;12;0;0
2020-07-06 22:00:00;39;16;0;0;29;17;7;7;7;0;37;17;17;45;17;0;0
2020-07-06 22:15:00;31;28;0;0;27;12;3;3;0;0;29;27;13;38;13;2;0
2020-07-06 22:30:00;29;13;0;0;24;10;2;2;1;0;26;15;11;32;10;0;0
2020-07-06 22:45:00;22;10;0;1;21;9;0;0;0;2;20;10;10;30;10;0;0
2020-07-06 23:00:00;21;10;0;0;25;6;2;2;1;0;20;12;7;28;7;0;0
2020-07-06 23:15:00;16;8;0;0;20;7;2;2;1;0;14;7;8;27;7;0;0
2020-07-06 23:30:00;12;7;0;0;12;7;2;2;1;0;11;6;7;18;7;0;0
2020-07-06 23:45:00;8;6;0;0;13;6;1;1;0;0;6;6;5;19;5;0;0
