DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-27 06:45:00;140;145;3;1;92;63;7;8;5;1;126;144;63;141;65;0;4
2020-07-27 07:00:00;112;111;2;1;99;65;4;5;2;1;99;111;68;139;66;0;0
2020-07-27 07:15:00;115;108;1;0;101;80;6;6;1;2;106;107;72;154;73;0;2
2020-07-27 07:30:00;133;141;0;1;106;61;6;6;3;1;129;136;59;157;57;0;0
2020-07-27 07:45:00;148;181;0;0;99;63;11;12;5;4;133;180;63;143;62;0;9
2020-07-27 08:00:00;137;162;2;1;99;59;11;12;5;1;124;153;58;151;57;0;2
2020-07-27 08:15:00;129;135;1;0;96;74;11;12;10;5;110;140;69;148;68;0;6
2020-07-27 08:30:00;142;140;2;0;82;74;9;9;5;3;123;152;72;141;71;0;0
2020-07-27 08:45:00;196;199;3;1;92;47;16;17;3;9;184;192;46;126;46;0;1
2020-07-27 09:00:00;180;228;4;2;95;52;16;15;11;5;164;232;58;143;57;0;0
2020-07-27 09:15:00;197;203;5;2;90;72;13;14;11;0;175;217;67;145;68;0;0
2020-07-27 09:30:00;191;228;2;0;103;67;11;11;4;4;166;232;72;160;70;4;0
2020-07-27 09:45:00;182;140;2;0;115;88;10;10;9;2;166;158;88;183;89;0;0
2020-07-27 10:00:00;167;182;1;0;103;74;12;13;10;5;154;188;62;163;73;2;5
2020-07-27 10:15:00;191;242;0;0;110;80;14;15;6;9;171;250;93;173;91;0;4
2020-07-27 10:30:00;156;182;1;0;143;77;15;15;8;4;154;186;76;203;76;0;0
2020-07-27 10:45:00;191;177;0;0;115;89;10;10;3;3;172;181;92;186;91;0;0
2020-07-27 11:00:00;156;142;3;1;117;63;13;15;8;2;140;148;56;158;57;0;2
2020-07-27 11:15:00;143;134;0;0;135;106;16;17;5;6;125;141;104;216;108;1;0
2020-07-27 11:30:00;150;154;3;0;137;81;12;12;5;0;136;157;84;196;87;0;3
2020-07-27 11:45:00;186;189;4;2;122;81;20;21;15;3;171;193;81;180;79;1;11
2020-07-27 12:00:00;179;171;1;1;146;116;21;21;15;2;162;184;110;224;112;4;5
2020-07-27 12:15:00;171;212;1;2;155;119;20;19;9;0;147;216;115;233;119;9;1
2020-07-27 12:30:00;144;130;4;2;165;120;14;14;9;2;137;131;123;249;123;1;3
2020-07-27 12:45:00;146;125;3;1;140;89;11;11;8;0;131;130;92;200;93;13;0
2020-07-27 13:00:00;121;131;3;2;153;116;16;17;12;3;112;137;120;229;119;0;7
2020-07-27 13:15:00;126;137;2;0;148;102;23;22;10;7;116;139;113;225;116;1;7
2020-07-27 13:30:00;127;117;4;2;146;97;20;20;9;4;112;118;95;217;99;0;0
2020-07-27 13:45:00;125;127;1;1;158;89;20;21;13;3;119;129;87;226;90;0;0
2020-07-27 14:00:00;106;125;2;1;133;85;19;18;7;3;96;127;89;192;93;8;0
2020-07-27 14:15:00;121;132;3;0;144;99;17;17;10;4;114;134;97;221;96;0;2
2020-07-27 14:30:00;134;147;1;0;152;100;15;15;10;1;125;136;97;224;99;1;1
2020-07-27 14:45:00;118;117;0;3;152;88;24;24;8;1;110;125;98;207;99;0;2
2020-07-27 15:00:00;129;122;0;3;150;116;21;21;8;3;117;122;120;239;120;0;0
2020-07-27 15:15:00;138;132;1;1;145;98;20;21;6;2;133;132;97;213;96;1;0
2020-07-27 15:30:00;138;99;2;0;180;122;22;22;15;2;131;98;126;267;126;6;4
2020-07-27 15:45:00;138;137;0;0;183;105;18;18;7;1;126;148;108;259;111;0;0
2020-07-27 16:00:00;140;123;2;0;172;119;28;28;18;2;120;123;126;254;128;8;3
2020-07-27 16:15:00;158;112;2;0;195;134;30;31;14;1;157;114;134;290;140;0;0
2020-07-27 16:30:00;146;139;2;0;190;137;33;34;20;4;148;146;139;282;144;12;26
2020-07-27 16:45:00;135;131;2;0;177;116;12;12;9;0;133;131;124;257;122;6;23
2020-07-27 17:00:00;120;122;0;0;194;124;32;30;20;3;117;127;124;285;126;7;2
2020-07-27 17:15:00;133;134;0;0;189;116;27;27;12;2;124;135;130;273;128;28;16
2020-07-27 17:30:00;109;103;1;4;172;116;15;15;10;6;101;107;117;251;118;1;46
2020-07-27 17:45:00;107;121;0;0;165;84;16;16;7;4;96;119;83;228;84;5;0
2020-07-27 18:00:00;115;92;0;0;149;89;15;15;8;3;110;104;91;213;90;0;0
2020-07-27 18:15:00;88;85;1;1;172;89;11;11;5;1;89;84;101;231;102;0;0
2020-07-27 18:30:00;82;81;0;0;122;70;5;4;6;1;82;88;70;175;71;0;0
2020-07-27 18:45:00;84;76;1;0;123;67;8;7;4;2;80;74;65;183;68;7;0
2020-07-27 19:00:00;63;65;0;2;124;61;12;12;4;3;59;65;62;172;62;0;0
2020-07-27 19:15:00;53;57;0;0;108;55;2;2;1;1;46;64;55;149;56;1;0
2020-07-27 19:30:00;60;40;0;1;98;34;5;5;1;2;51;44;36;129;36;2;3
2020-07-27 19:45:00;41;22;1;1;91;42;1;1;0;2;39;21;42;125;42;5;3
2020-07-27 20:00:00;36;25;0;0;83;32;3;3;1;1;34;27;32;110;35;4;7
2020-07-27 20:15:00;44;18;0;1;51;31;9;10;2;0;40;20;34;78;32;1;1
2020-07-27 20:30:00;44;29;0;0;53;28;6;6;2;0;43;26;28;76;29;0;0
2020-07-27 20:45:00;42;21;0;0;51;18;3;3;2;0;37;21;15;64;15;0;0
2020-07-27 21:00:00;48;30;0;1;50;20;8;8;2;0;44;28;21;66;21;14;0
2020-07-27 21:15:00;37;20;0;0;50;21;7;7;4;1;33;19;25;69;24;0;0
2020-07-27 21:30:00;32;23;0;0;33;17;4;4;2;0;32;22;18;50;17;0;0
2020-07-27 21:45:00;28;20;0;0;38;15;6;6;3;0;26;20;15;51;14;0;0
2020-07-27 22:00:00;31;25;0;0;25;11;1;1;1;2;30;25;10;36;10;0;0
2020-07-27 22:15:00;36;17;0;0;28;16;2;2;2;0;32;19;16;43;16;0;0
2020-07-27 22:30:00;20;18;0;0;20;7;0;0;0;1;23;16;7;26;7;0;0
2020-07-27 22:45:00;16;13;0;0;21;11;2;2;0;0;15;13;13;29;13;0;0
2020-07-27 23:00:00;10;7;0;0;24;7;3;3;1;0;11;7;5;27;5;0;0
2020-07-27 23:15:00;14;8;0;0;13;9;2;2;1;0;13;8;11;21;10;0;0
2020-07-27 23:30:00;10;10;0;0;11;7;2;2;1;1;9;9;6;16;7;0;0
2020-07-27 23:45:00;11;7;0;0;8;4;0;0;0;1;10;7;5;11;5;0;0
