DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-03 21:30:00;0;24;24;22;12;8;12;41;0;0;0;0;0
2019-09-03 21:45:00;0;26;12;13;29;47;29;42;0;0;0;0;0
2019-09-03 22:00:00;1;45;19;17;30;64;30;24;0;0;0;0;0
2019-09-03 22:15:00;2;21;8;7;8;21;7;17;0;0;0;0;0
2019-09-03 22:30:00;0;25;5;5;6;9;6;13;0;0;0;0;0
2019-09-03 22:45:00;1;18;6;7;5;3;4;7;0;0;0;0;0
2019-09-03 23:00:00;0;7;4;4;3;2;3;6;0;0;0;0;0
2019-09-03 23:15:00;0;7;2;2;3;1;3;1;0;0;0;0;0
2019-09-03 23:30:00;0;4;3;3;2;2;0;2;0;0;0;0;0
2019-09-03 23:45:00;1;3;2;2;6;3;6;5;0;0;0;0;0
