DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-04 07:00:00;114;163;0;65;91;55;4;9;1;9;0;0;3;1
2020-06-04 07:15:00;133;176;0;66;96;67;6;14;5;9;0;0;0;0
2020-06-04 07:30:00;120;153;0;78;103;59;8;28;12;8;1;4;1;0
2020-06-04 07:45:00;114;159;0;82;94;63;7;16;10;13;0;3;4;0
2020-06-04 08:00:00;95;133;0;72;66;55;9;12;13;18;1;1;0;0
2020-06-04 08:30:00;101;152;1;68;81;60;14;24;12;10;3;11;1;2
2020-06-04 08:45:00;103;133;1;82;101;69;8;27;12;10;0;0;0;0
2020-06-04 09:00:00;87;131;1;72;85;43;11;18;11;11;1;0;1;0
2020-06-04 09:15:00;79;117;2;73;92;38;8;18;12;5;5;0;4;4
2020-06-04 09:30:00;72;153;0;88;109;60;13;22;11;8;2;0;1;0
2020-06-04 09:45:00;97;154;0;90;103;55;9;30;20;6;1;0;3;2
2020-06-04 10:00:00;78;128;0;77;86;56;10;23;9;4;1;1;0;1
2020-06-04 10:15:00;82;149;3;82;114;55;9;15;15;2;5;0;0;4
2020-06-04 10:30:00;82;135;0;97;123;61;15;22;7;9;1;0;5;1
2020-06-04 10:45:00;97;159;0;78;112;53;13;34;14;8;0;2;0;0
2020-06-04 11:00:00;83;130;1;87;91;46;17;28;8;1;4;3;2;18
2020-06-04 11:15:00;94;160;4;106;123;61;17;32;18;5;2;32;1;0
2020-06-04 11:30:00;88;133;1;101;116;62;16;34;10;0;1;0;0;0
2020-06-04 11:45:00;81;153;3;92;103;45;15;34;5;3;1;0;1;3
2020-06-04 12:00:00;90;138;0;98;94;53;15;30;17;3;5;1;0;3
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;83;136;0;97;115;50;9;25;10;1;3;0;3;0
2020-06-04 12:45:00;112;156;2;106;115;60;13;38;14;3;0;0;1;0
2020-06-04 13:00:00;95;168;1;109;118;60;20;32;12;4;2;0;4;3
2020-06-04 13:15:00;112;153;1;99;115;49;19;27;16;6;0;9;1;0
2020-06-04 13:30:00;139;196;1;97;131;43;21;28;6;3;2;0;6;0
2020-06-04 13:45:00;145;200;2;97;114;55;16;24;14;14;5;3;1;1
2020-06-04 14:00:00;121;178;3;112;134;54;11;23;9;1;16;0;11;4
2020-06-04 14:15:00;106;169;5;119;120;56;12;24;12;10;10;1;1;0
2020-06-04 14:30:00;125;172;5;125;138;80;16;30;10;5;3;0;73;5
2020-06-04 14:45:00;124;176;1;129;125;87;15;26;14;16;1;32;90;3
2020-06-04 15:00:00;109;162;1;113;99;99;16;25;11;13;4;3;1;1
2020-06-04 15:15:00;114;148;1;120;116;103;18;38;16;5;5;1;9;10
2020-06-04 15:30:00;99;159;1;125;116;101;30;26;15;8;2;8;14;0
2020-06-04 15:45:00;111;150;0;137;121;88;21;30;11;7;0;17;17;0
2020-06-04 16:00:00;106;162;2;122;102;96;22;29;12;7;2;4;41;1
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;117;127;0;110;100;81;36;44;7;7;3;8;16;1
2020-06-04 16:45:00;123;147;0;103;95;102;29;35;9;5;0;3;1;0
2020-06-04 17:00:00;136;154;1;124;113;73;31;32;8;11;1;14;38;0
2020-06-04 17:15:00;115;125;2;111;95;69;30;49;20;9;4;0;7;1
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;106;152;1;113;122;75;18;38;16;4;4;0;3;1
2020-06-04 18:00:00;110;159;3;109;120;63;24;38;12;4;10;0;2;0
2020-06-04 18:15:00;88;148;0;103;104;52;20;36;14;6;0;6;0;0
2020-06-04 18:30:00;96;118;0;90;99;47;13;23;9;7;0;2;3;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;71;118;0;63;96;36;8;18;8;4;1;9;0;2
2020-06-04 19:15:00;61;105;0;80;98;42;10;25;6;2;1;2;0;0
2020-06-04 19:30:00;65;102;0;58;69;44;10;21;9;0;0;3;1;0
2020-06-04 19:45:00;46;68;1;69;74;29;8;14;4;0;5;6;4;1
2020-06-04 20:00:00;53;95;0;76;96;26;8;16;9;8;0;1;15;0
2020-06-04 20:15:00;41;75;2;52;64;22;5;16;3;0;0;5;2;0
2020-06-04 20:30:00;46;67;0;32;47;18;8;15;8;3;0;0;17;0
2020-06-04 20:45:00;48;72;0;38;43;18;4;13;5;0;1;0;0;0
2020-06-04 21:00:00;79;122;0;29;38;13;7;5;5;2;0;0;0;0
2020-06-04 21:15:00;79;104;0;29;38;16;4;11;2;0;0;2;0;0
2020-06-04 21:30:00;38;65;0;34;43;18;10;10;11;1;0;0;4;0
2020-06-04 21:45:00;24;38;1;53;68;8;6;8;1;4;2;0;0;0
2020-06-04 22:00:00;24;41;0;57;72;13;8;11;3;0;0;0;0;6
2020-06-04 22:15:00;22;34;0;40;46;8;4;5;3;0;0;0;0;0
2020-06-04 22:30:00;26;42;0;27;25;4;4;5;2;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;13;20;0;19;29;2;1;3;4;0;0;0;0;0
2020-06-04 23:15:00;8;22;0;11;21;1;2;3;0;0;1;0;0;2
2020-06-04 23:30:00;16;22;0;8;12;3;1;3;2;0;0;0;0;0
2020-06-04 23:45:00;10;19;0;3;11;7;0;0;0;0;0;0;0;0
