DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-02 17:15:00;107;159;101;140;102;33;21;57;0;30;26
2020-01-02 17:30:00;115;158;100;137;93;24;11;46;0;19;21
2020-01-02 17:45:00;108;143;90;117;77;25;16;57;0;18;18
2020-01-02 18:00:00;95;130;86;113;88;17;6;63;0;21;18
2020-01-02 18:15:00;97;136;86;113;91;19;30;40;0;16;22
2020-01-02 18:30:00;92;128;82;114;86;17;9;46;0;30;24
2020-01-02 18:45:00;83;111;84;120;69;31;20;43;0;21;16
2020-01-02 19:00:00;84;116;64;106;67;20;9;31;0;24;21
2020-01-02 19:15:00;91;120;76;80;52;12;10;41;0;13;18
2020-01-02 19:30:00;53;84;53;87;50;13;9;33;0;20;14
2020-01-02 19:45:00;61;90;67;72;57;19;9;36;0;15;21
2020-01-02 20:00:00;63;95;59;61;42;10;8;28;0;11;19
2020-01-02 20:15:00;56;93;46;64;53;15;13;45;0;15;15
2020-01-02 20:30:00;55;85;38;56;32;14;6;31;0;22;18
2020-01-02 20:45:00;43;65;32;57;35;16;8;21;0;19;16
2020-01-02 21:00:00;38;65;40;54;30;8;3;19;0;10;6
2020-01-02 21:15:00;45;69;45;50;35;12;6;19;0;12;9
2020-01-02 21:30:00;42;58;39;53;27;11;5;14;0;13;10
2020-01-02 21:45:00;42;65;35;50;25;9;7;25;0;10;6
2020-01-02 22:00:00;34;57;32;41;29;6;18;17;0;6;6
2020-01-02 22:15:00;41;49;24;37;43;7;11;24;0;7;3
2020-01-02 22:30:00;46;61;25;33;32;8;2;19;0;8;8
2020-01-02 22:45:00;27;38;21;36;28;7;10;14;0;13;11
2020-01-02 23:00:00;31;40;18;25;17;4;4;12;0;5;3
2020-01-02 23:15:00;23;39;15;21;16;5;3;10;0;6;2
2020-01-02 23:30:00;18;25;15;25;15;3;3;6;0;7;3
2020-01-02 23:45:00;27;30;12;32;13;3;1;12;0;5;3
