DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-25 17:30:00;56;87;6;5;0;0;3;3
2019-09-25 17:45:00;66;62;1;4;0;0;2;1
2019-09-25 18:00:00;64;58;5;1;0;0;0;0
2019-09-25 18:15:00;32;54;6;4;0;0;1;0
2019-09-25 18:30:00;43;61;3;1;0;0;1;0
2019-09-25 18:45:00;38;38;5;3;0;0;0;0
2019-09-25 19:00:00;48;34;1;1;0;0;0;0
2019-09-25 19:15:00;41;40;1;2;0;0;0;0
2019-09-25 19:30:00;41;37;1;0;0;0;0;0
2019-09-25 19:45:00;26;36;0;0;0;0;0;0
2019-09-25 20:00:00;27;31;1;2;0;0;0;0
2019-09-25 20:15:00;27;31;2;2;0;0;0;0
2019-09-25 20:30:00;33;27;1;0;0;0;0;0
2019-09-25 20:45:00;19;25;4;1;0;0;0;0
2019-09-25 21:00:00;28;19;2;1;0;0;0;0
2019-09-25 21:15:00;23;14;1;2;0;0;0;0
2019-09-25 21:30:00;23;16;2;1;0;0;0;0
2019-09-25 21:45:00;12;18;0;0;0;0;0;0
2019-09-25 22:00:00;13;37;3;3;0;0;0;0
2019-09-25 22:15:00;10;28;2;2;0;0;0;0
2019-09-25 22:30:00;12;14;0;0;0;0;0;0
2019-09-25 22:45:00;8;9;2;0;0;0;0;0
2019-09-25 23:00:00;10;9;1;1;0;0;0;0
2019-09-25 23:15:00;9;2;3;4;0;0;0;0
2019-09-25 23:30:00;6;8;0;0;0;0;0;0
2019-09-25 23:45:00;4;8;0;2;0;0;0;0
