DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-18 18:30:00;45;40;4;2;0;0;0;0
2019-09-18 18:45:00;44;50;3;2;0;0;0;0
2019-09-18 19:00:00;48;32;1;1;0;0;0;0
2019-09-18 19:15:00;20;35;1;1;0;0;0;0
2019-09-18 19:30:00;34;36;1;0;0;0;0;0
2019-09-18 19:45:00;37;26;1;0;0;0;0;0
2019-09-18 20:00:00;26;26;4;3;0;0;0;0
2019-09-18 20:15:00;24;31;1;1;0;0;0;0
2019-09-18 20:30:00;24;22;1;0;0;0;1;1
2019-09-18 20:45:00;16;23;0;0;0;0;0;0
2019-09-18 21:00:00;35;33;3;4;0;0;0;0
2019-09-18 21:15:00;22;19;1;0;0;0;0;0
2019-09-18 21:30:00;22;8;0;0;0;0;0;0
2019-09-18 21:45:00;12;17;0;0;0;0;0;0
2019-09-18 22:00:00;29;26;3;3;0;0;2;2
2019-09-18 22:15:00;11;21;1;1;0;0;0;0
2019-09-18 22:30:00;4;6;2;3;0;0;0;0
2019-09-18 22:45:00;6;12;2;2;0;0;0;0
2019-09-18 23:00:00;14;11;3;3;0;0;0;0
2019-09-18 23:15:00;6;4;0;0;0;0;0;0
2019-09-18 23:30:00;5;6;0;0;0;0;0;0
2019-09-18 23:45:00;3;1;0;0;0;0;0;0
