DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-07 16:15:00;93;20;23;23;23;16;15;2;62;0;0;0;3;0;0
2020-04-07 16:30:00;97;23;24;25;24;10;10;3;66;0;0;4;2;0;0
2020-04-07 16:45:00;83;29;31;26;29;14;14;2;64;0;0;1;0;0;0
2020-04-07 17:00:00;84;26;31;20;27;11;11;5;47;0;0;2;3;0;0
2020-04-07 17:15:00;74;21;23;30;32;13;11;1;56;0;0;2;8;0;0
2020-04-07 17:30:00;74;13;17;23;22;5;6;2;61;0;0;2;3;0;0
2020-04-07 17:45:00;68;34;32;22;22;18;20;5;47;0;0;2;2;0;0
2020-04-07 18:00:00;56;17;16;18;19;14;15;5;39;0;0;2;2;0;0
2020-04-07 18:15:00;50;19;23;17;18;12;11;2;46;0;0;0;3;0;0
2020-04-07 18:30:00;58;16;18;18;19;9;10;1;29;0;0;0;2;0;0
2020-04-07 18:45:00;34;17;20;13;15;11;10;3;35;0;0;0;2;0;0
2020-04-07 19:00:00;43;20;15;16;17;9;7;1;26;0;0;0;3;0;0
2020-04-07 19:15:00;33;15;20;10;13;6;6;3;31;0;0;0;0;0;0
2020-04-07 19:30:00;33;15;15;8;6;9;9;1;34;0;0;0;2;0;0
2020-04-07 19:45:00;25;14;16;9;9;4;6;1;27;0;0;0;0;0;0
2020-04-07 20:00:00;18;9;13;4;4;2;2;2;18;0;0;0;0;0;0
2020-04-07 20:15:00;21;12;13;3;3;5;5;2;17;0;0;1;2;0;0
2020-04-07 20:30:00;27;7;11;2;2;1;1;0;13;0;0;1;0;0;0
2020-04-07 20:45:00;15;11;9;1;1;0;1;3;12;0;0;0;0;0;0
2020-04-07 21:00:00;15;9;12;4;5;2;1;0;13;0;0;0;0;0;0
2020-04-07 21:15:00;9;6;5;3;3;2;2;2;16;0;0;1;0;0;0
2020-04-07 21:30:00;11;8;8;1;1;2;2;2;8;0;0;0;0;0;0
2020-04-07 21:45:00;6;7;6;5;5;1;1;0;5;0;0;0;0;0;0
2020-04-07 22:00:00;12;6;6;11;11;2;1;3;7;0;0;0;0;0;0
2020-04-07 22:15:00;4;2;5;5;5;0;1;1;5;0;0;0;0;0;0
2020-04-07 22:30:00;7;1;2;6;6;1;1;0;6;0;0;0;0;0;0
2020-04-07 22:45:00;4;1;3;0;0;0;0;1;3;0;0;0;0;0;0
2020-04-07 23:00:00;5;4;4;0;0;0;0;1;4;0;0;0;0;0;0
2020-04-07 23:15:00;4;2;3;2;2;1;0;0;2;0;0;0;0;0;0
2020-04-07 23:30:00;2;3;7;3;3;1;1;0;4;0;0;0;0;0;0
