DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-16 11:00:00;72;83;55;110;90;30;0;1;6;0;0;1;0
2019-08-16 11:15:00;71;82;51;102;78;28;0;2;7;0;0;0;0
2019-08-16 11:30:00;49;81;46;104;76;31;0;0;5;0;0;0;0
2019-08-16 11:45:00;57;79;55;109;94;22;0;1;2;0;0;0;0
2019-08-16 12:00:00;48;76;50;108;82;26;0;0;0;0;0;0;0
2019-08-16 12:15:00;62;89;55;112;86;32;0;2;4;0;0;0;0
2019-08-16 12:30:00;60;86;44;104;93;25;0;0;8;0;0;0;0
2019-08-16 12:45:00;59;77;52;117;81;28;0;0;0;0;0;0;0
2019-08-16 13:00:00;52;87;51;113;83;18;0;0;2;0;0;0;0
2019-08-16 13:15:00;59;64;54;113;85;21;0;1;0;0;0;0;10
2019-08-16 13:30:00;43;69;66;115;82;29;0;0;0;0;0;5;0
2019-08-16 13:45:00;60;63;52;107;90;18;0;0;1;0;0;0;1
2019-08-16 14:00:00;40;70;62;119;87;20;0;1;9;3;0;0;0
2019-08-16 14:15:00;71;82;55;97;85;25;0;1;4;0;5;0;0
2019-08-16 14:30:00;61;82;67;103;89;17;0;2;0;0;0;0;0
2019-08-16 14:45:00;50;79;57;117;93;24;0;0;4;0;0;0;0
2019-08-16 15:00:00;55;69;67;109;83;24;0;3;3;0;0;0;0
2019-08-16 15:15:00;39;72;56;110;87;20;0;3;4;0;0;0;0
2019-08-16 15:30:00;52;72;57;101;75;26;0;0;14;0;0;0;0
2019-08-16 15:45:00;47;63;51;109;94;24;0;4;1;42;3;0;0
2019-08-16 16:00:00;57;76;57;97;78;27;0;0;2;0;0;0;0
2019-08-16 16:15:00;59;81;44;94;75;17;0;0;14;0;0;0;0
2019-08-16 16:30:00;54;72;52;84;80;17;0;2;3;0;0;0;0
2019-08-16 16:45:00;56;76;57;98;82;17;0;1;0;0;0;2;0
2019-08-16 17:00:00;47;81;49;98;64;23;0;0;0;0;0;0;0
2019-08-16 17:15:00;44;78;62;105;76;19;0;0;3;0;0;0;0
2019-08-16 17:30:00;38;58;55;93;78;12;0;3;1;0;0;0;0
2019-08-16 17:45:00;30;63;63;79;62;11;0;0;5;0;0;1;0
2019-08-16 18:00:00;33;61;49;111;85;13;0;1;8;3;0;0;0
2019-08-16 18:15:00;35;60;56;94;64;19;0;0;0;0;0;0;0
2019-08-16 18:30:00;39;57;37;78;71;21;0;2;2;3;0;0;0
2019-08-16 18:45:00;26;47;52;75;60;8;0;2;1;0;0;4;0
2019-08-16 19:00:00;36;62;36;81;57;20;0;1;14;0;0;0;0
2019-08-16 19:15:00;31;47;44;70;53;15;0;0;2;2;0;0;0
2019-08-16 19:30:00;22;46;40;73;62;14;0;2;29;28;2;0;0
2019-08-16 19:45:00;27;40;43;66;54;15;0;1;1;0;0;0;0
2019-08-16 20:00:00;26;40;33;65;38;10;0;0;4;0;0;0;0
2019-08-16 20:15:00;28;49;34;65;37;16;0;1;0;0;0;5;0
2019-08-16 20:30:00;19;34;29;62;46;8;0;1;0;0;0;0;0
2019-08-16 20:45:00;20;27;30;45;37;9;0;0;0;0;0;3;0
2019-08-16 21:00:00;19;30;27;63;36;5;0;1;11;0;0;0;0
2019-08-16 21:15:00;24;27;36;45;32;10;0;0;1;0;1;0;2
2019-08-16 21:30:00;16;32;26;51;34;2;0;2;8;0;0;0;0
2019-08-16 21:45:00;17;22;18;49;31;6;0;0;0;0;0;11;0
2019-08-16 22:00:00;20;21;15;34;28;2;0;0;0;0;0;0;0
2019-08-16 22:15:00;11;19;18;39;27;6;0;0;0;0;0;0;0
2019-08-16 22:30:00;14;17;18;36;23;4;0;1;0;0;0;3;0
2019-08-16 22:45:00;15;14;16;31;20;5;0;0;0;0;0;0;0
2019-08-16 23:00:00;11;9;16;38;19;1;0;1;0;0;0;0;0
2019-08-16 23:15:00;13;18;20;35;20;4;0;0;0;0;0;0;0
2019-08-16 23:30:00;6;15;16;35;16;4;0;0;0;0;0;0;0
2019-08-16 23:45:00;7;8;12;27;15;4;0;0;0;0;0;0;0
