DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-11 07:45:00;16;0;0;2;0;20;1;20;0;0;0
2019-08-11 08:00:00;26;0;0;1;1;10;0;9;0;0;0
2019-08-11 08:15:00;22;0;0;0;0;22;1;22;0;0;0
2019-08-11 08:30:00;27;0;0;1;0;22;1;23;1;0;1
2019-08-11 08:45:00;30;0;0;0;1;27;2;26;0;1;0
2019-08-11 09:00:00;32;0;0;0;1;27;1;27;0;0;0
2019-08-11 09:15:00;43;0;0;0;1;31;4;31;0;0;0
2019-08-11 09:30:00;38;1;0;1;0;39;4;38;4;1;0
2019-08-11 09:45:00;58;1;1;0;0;29;1;28;0;0;0
2019-08-11 10:00:00;36;0;0;0;0;32;5;32;0;0;0
2019-08-11 10:15:00;41;2;2;0;0;43;2;43;1;1;0
2019-08-11 10:30:00;36;0;0;0;1;50;1;50;1;1;0
2019-08-11 10:45:00;45;3;3;0;0;54;7;54;3;3;1
2019-08-11 11:00:00;46;0;0;0;3;63;13;63;0;3;0
2019-08-11 11:15:00;49;2;2;0;0;62;23;62;7;5;4
2019-08-11 11:30:00;34;1;1;0;0;57;9;57;3;1;0
2019-08-11 11:45:00;55;2;2;0;0;64;9;65;0;2;0
2019-08-11 12:00:00;48;1;1;0;1;67;7;67;1;1;0
2019-08-11 12:15:00;48;0;0;2;1;67;15;68;4;5;1
2019-08-11 12:30:00;44;4;3;1;2;49;14;48;9;4;0
2019-08-11 12:45:00;69;4;1;1;1;57;8;60;5;3;2
2019-08-11 13:00:00;51;3;1;2;1;61;13;60;11;5;1
2019-08-11 13:15:00;53;1;0;0;0;58;4;58;7;4;0
2019-08-11 13:30:00;67;1;1;1;1;47;13;46;6;5;1
2019-08-11 13:45:00;74;2;1;0;3;55;18;56;8;10;1
2019-08-11 14:00:00;94;4;3;0;0;60;9;60;4;1;0
2019-08-11 14:15:00;120;4;2;0;3;67;38;68;9;9;4
2019-08-11 14:30:00;116;2;3;1;3;62;57;61;6;16;3
2019-08-11 14:45:00;95;2;1;5;3;55;42;57;5;12;3
2019-08-11 15:00:00;78;5;3;0;1;70;27;61;3;8;0
2019-08-11 15:15:00;55;2;3;2;0;52;14;52;9;5;1
2019-08-11 15:30:00;48;4;2;0;0;40;8;40;13;4;1
2019-08-11 15:45:00;41;1;1;1;3;60;3;61;6;0;0
2019-08-11 16:00:00;55;2;3;1;0;36;4;36;5;0;0
2019-08-11 16:15:00;43;2;1;1;1;46;1;46;3;1;4
2019-08-11 16:30:00;47;2;2;0;0;38;5;38;2;0;2
2019-08-11 16:45:00;43;2;1;0;0;58;5;58;1;1;0
2019-08-11 17:00:00;72;1;0;0;2;56;4;56;10;9;0
2019-08-11 17:15:00;65;6;5;2;2;102;12;102;80;74;4
2019-08-11 17:30:00;77;6;2;0;2;100;13;101;98;60;2
2019-08-11 17:45:00;79;6;3;0;1;109;13;108;83;38;0
2019-08-11 18:00:00;55;2;0;0;0;58;9;57;29;10;0
2019-08-11 18:15:00;66;6;4;0;0;54;10;55;18;13;1
2019-08-11 18:30:00;66;2;2;1;0;57;7;56;7;3;0
2019-08-11 18:45:00;71;1;0;0;0;49;10;49;10;4;0
2019-08-11 19:00:00;49;2;1;0;3;47;6;47;7;2;0
2019-08-11 19:15:00;62;1;0;0;0;52;0;52;5;4;0
2019-08-11 19:30:00;55;1;1;0;0;40;3;40;3;1;0
2019-08-11 19:45:00;46;1;2;0;0;25;2;25;7;3;1
2019-08-11 20:00:00;40;2;1;1;0;43;7;43;2;4;0
2019-08-11 20:15:00;46;3;2;2;0;32;4;32;10;2;0
2019-08-11 20:30:00;34;2;1;0;4;38;3;39;5;3;0
2019-08-11 20:45:00;38;2;2;1;0;31;0;30;3;4;0
2019-08-11 21:00:00;39;4;2;0;0;38;1;38;3;3;0
2019-08-11 21:15:00;34;2;3;0;0;27;4;27;2;3;0
2019-08-11 21:30:00;39;2;1;0;4;16;1;16;4;4;34
2019-08-11 21:45:00;29;2;1;0;2;23;9;24;6;4;1
2019-08-11 22:00:00;15;3;1;1;1;19;3;20;0;3;0
2019-08-11 22:15:00;19;6;3;1;0;16;2;15;0;0;0
2019-08-11 22:30:00;14;2;1;0;0;30;0;30;1;2;0
2019-08-11 22:45:00;11;9;8;0;0;16;4;16;1;2;0
2019-08-11 23:00:00;5;4;3;0;0;20;2;20;0;0;0
2019-08-11 23:15:00;12;6;4;0;0;4;2;4;0;1;0
2019-08-11 23:30:00;6;1;1;0;1;5;0;5;0;0;0
2019-08-11 23:45:00;4;2;2;0;0;14;2;14;0;2;0
