DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-18 11:45:00;58;1;1;1;1;68;9;67;1;2;0
2019-08-18 12:00:00;56;1;1;0;2;65;8;64;15;1;0
2019-08-18 12:15:00;44;1;1;0;1;61;10;61;6;2;0
2019-08-18 12:30:00;42;2;1;0;0;65;8;65;7;3;0
2019-08-18 12:45:00;71;0;0;0;0;55;4;55;8;3;0
2019-08-18 13:00:00;63;5;1;0;0;62;3;62;7;4;3
2019-08-18 13:15:00;57;1;1;0;1;56;3;56;3;3;0
2019-08-18 13:30:00;43;1;1;1;0;72;7;73;4;3;0
2019-08-18 13:45:00;51;2;1;1;0;77;3;76;6;0;0
2019-08-18 14:00:00;61;3;4;0;1;86;5;86;7;0;0
2019-08-18 14:15:00;62;1;1;0;1;65;6;65;6;4;0
2019-08-18 14:30:00;59;3;3;0;2;84;3;84;5;2;0
2019-08-18 14:45:00;60;1;0;1;0;52;2;54;4;2;0
2019-08-18 15:00:00;65;3;2;1;1;76;3;76;4;1;0
2019-08-18 15:15:00;46;0;0;0;0;76;4;76;3;2;0
2019-08-18 15:30:00;54;2;2;0;1;76;5;77;1;2;0
2019-08-18 15:45:00;54;1;1;2;2;67;1;68;0;2;0
2019-08-18 16:00:00;56;0;0;0;1;52;1;52;0;0;0
2019-08-18 16:15:00;44;3;2;2;1;66;2;67;1;0;0
2019-08-18 16:30:00;72;1;1;0;1;59;1;58;0;0;0
2019-08-18 16:45:00;69;5;5;1;0;45;2;45;0;0;0
2019-08-18 17:00:00;56;2;2;1;0;61;3;61;3;1;0
2019-08-18 17:15:00;56;4;2;0;0;59;3;56;1;0;0
2019-08-18 17:30:00;80;2;1;0;0;76;4;76;2;1;2
2019-08-18 17:45:00;68;3;2;0;1;74;13;75;3;2;2
2019-08-18 18:00:00;74;1;0;0;0;49;6;49;3;1;0
2019-08-18 18:15:00;80;6;3;0;2;41;6;41;2;0;0
2019-08-18 18:30:00;72;4;3;0;0;44;2;44;2;2;0
2019-08-18 18:45:00;60;3;3;2;0;48;3;49;3;2;0
2019-08-18 19:00:00;57;3;3;0;3;51;5;51;1;2;0
2019-08-18 19:15:00;49;0;0;0;0;56;3;56;4;1;0
2019-08-18 19:30:00;58;3;3;0;0;34;2;34;2;1;0
2019-08-18 19:45:00;46;1;0;0;2;29;0;29;3;1;0
2019-08-18 20:00:00;44;4;2;1;2;46;5;46;3;0;0
2019-08-18 20:15:00;55;1;0;0;0;36;1;37;3;4;1
2019-08-18 20:30:00;35;4;2;0;1;47;4;46;5;0;0
2019-08-18 20:45:00;30;1;0;1;1;41;2;41;4;1;0
2019-08-18 21:00:00;41;3;1;0;1;43;5;43;3;0;0
2019-08-18 21:15:00;24;6;3;0;0;30;3;30;3;2;0
2019-08-18 21:30:00;22;2;2;1;0;23;1;23;2;1;0
2019-08-18 21:45:00;25;1;0;0;0;25;3;25;1;3;0
2019-08-18 22:00:00;34;4;2;0;0;28;5;28;1;1;0
2019-08-18 22:15:00;18;2;1;0;0;13;3;13;1;0;0
2019-08-18 22:30:00;19;4;4;0;0;17;4;18;0;4;0
2019-08-18 22:45:00;10;4;3;1;0;17;0;16;0;0;0
2019-08-18 23:00:00;7;1;1;0;0;19;1;19;0;0;0
2019-08-18 23:15:00;7;6;4;0;0;17;2;17;0;1;0
2019-08-18 23:30:00;11;0;0;0;0;9;3;9;1;1;0
2019-08-18 23:45:00;8;1;1;0;0;14;3;14;0;3;0
