DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-24 08:45:00;60;1;1;0;0;32;11;32;5;6;0
2019-08-24 09:00:00;64;1;1;1;1;42;17;42;6;3;0
2019-08-24 09:15:00;78;1;0;0;1;37;17;37;16;9;0
2019-08-24 09:30:00;81;4;2;1;1;45;10;45;9;6;0
2019-08-24 09:45:00;65;0;0;0;1;51;19;51;13;7;0
2019-08-24 10:00:00;62;4;2;0;0;61;21;61;18;5;0
2019-08-24 10:15:00;95;1;0;0;3;54;25;54;11;6;1
2019-08-24 10:30:00;82;1;1;0;0;65;23;65;18;10;0
2019-08-24 10:45:00;80;1;1;0;1;69;26;68;16;6;0
2019-08-24 11:00:00;106;5;1;0;2;62;23;62;17;9;4
2019-08-24 11:15:00;91;3;1;0;1;88;24;89;12;14;0
2019-08-24 11:30:00;103;2;1;0;0;75;21;74;19;12;1
2019-08-24 11:45:00;87;3;1;0;1;82;19;81;13;7;0
2019-08-24 12:00:00;83;3;1;0;1;100;23;100;17;4;0
2019-08-24 12:15:00;83;0;1;0;1;84;23;84;16;6;1
2019-08-24 12:30:00;77;0;0;1;2;105;12;105;25;13;0
2019-08-24 12:45:00;79;3;1;0;0;86;22;85;20;7;2
2019-08-24 13:00:00;70;3;1;0;0;76;13;76;22;5;0
2019-08-24 13:15:00;83;1;2;0;0;80;10;81;9;6;0
2019-08-24 13:30:00;77;0;1;0;2;60;17;59;11;4;0
2019-08-24 13:45:00;72;0;0;1;1;87;17;87;11;4;2
2019-08-24 14:00:00;98;3;1;0;1;86;18;86;19;6;0
2019-08-24 14:15:00;98;1;1;0;0;90;9;90;15;8;1
2019-08-24 14:30:00;70;1;0;1;3;80;17;81;11;6;6
2019-08-24 14:45:00;86;3;1;0;0;70;18;69;19;6;0
2019-08-24 15:00:00;80;2;1;1;0;96;14;97;18;5;0
2019-08-24 15:15:00;72;3;3;2;1;75;15;74;13;4;1
2019-08-24 15:30:00;68;1;0;0;3;87;10;88;8;8;0
2019-08-24 15:45:00;70;0;0;2;2;89;4;90;15;3;1
2019-08-24 16:00:00;56;1;1;2;1;80;5;80;13;6;0
2019-08-24 16:15:00;75;3;3;0;1;80;6;80;6;3;1
2019-08-24 16:30:00;64;2;1;1;1;71;16;72;4;11;0
2019-08-24 16:45:00;75;2;0;0;0;73;3;73;4;3;0
2019-08-24 17:00:00;59;4;2;1;0;76;5;76;4;2;0
2019-08-24 17:15:00;77;1;0;0;1;75;3;75;1;4;1
2019-08-24 17:30:00;75;0;0;0;0;62;4;62;2;3;0
2019-08-24 17:45:00;78;3;2;0;0;62;5;62;0;1;0
2019-08-24 18:00:00;84;2;1;0;0;65;2;66;3;5;0
2019-08-24 18:15:00;58;1;1;0;0;69;9;69;0;1;0
2019-08-24 18:30:00;55;7;4;0;0;68;2;67;1;2;0
2019-08-24 18:45:00;53;4;3;0;1;80;6;57;3;0;0
2019-08-24 19:00:00;55;5;4;0;0;53;8;53;3;1;0
2019-08-24 19:15:00;33;2;0;0;1;52;7;51;1;3;0
2019-08-24 19:30:00;36;1;0;0;0;40;4;40;3;1;0
2019-08-24 19:45:00;48;1;0;0;2;49;2;49;3;1;1
2019-08-24 20:00:00;35;1;3;0;0;47;2;47;3;1;0
2019-08-24 20:15:00;23;1;1;1;0;46;5;46;4;4;5
2019-08-24 20:30:00;33;4;3;1;1;26;7;26;4;3;0
2019-08-24 20:45:00;29;3;1;0;0;27;3;27;3;3;0
2019-08-24 21:00:00;27;2;2;0;0;35;6;35;7;1;0
2019-08-24 21:15:00;29;3;3;0;1;23;4;23;4;2;0
2019-08-24 21:30:00;27;2;0;0;1;21;1;21;0;2;0
2019-08-24 21:45:00;20;1;1;0;0;27;1;27;1;0;0
2019-08-24 22:00:00;27;4;6;0;1;29;8;28;1;1;0
2019-08-24 22:15:00;17;1;1;0;0;23;2;23;2;1;0
2019-08-24 22:30:00;18;2;0;0;1;29;1;29;2;0;0
2019-08-24 22:45:00;22;0;0;0;0;26;1;26;1;1;0
2019-08-24 23:00:00;17;3;3;0;0;33;5;33;0;0;0
2019-08-24 23:15:00;21;2;3;0;0;16;1;16;2;0;0
2019-08-24 23:30:00;15;0;0;2;0;18;1;18;1;0;0
2019-08-24 23:45:00;15;2;1;0;0;13;3;13;1;0;0
