DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-10 13:30:00;43;27;2;4;0;0;1;0
2019-11-10 13:45:00;37;48;3;3;0;0;0;0
2019-11-10 14:00:00;25;44;3;3;0;0;2;0
2019-11-10 14:15:00;22;27;2;1;0;0;0;0
2019-11-10 14:30:00;47;25;3;2;0;0;0;0
2019-11-10 14:45:00;23;38;1;0;0;0;0;0
2019-11-10 15:00:00;20;45;1;1;0;0;0;0
2019-11-10 15:15:00;28;26;3;3;0;0;2;0
2019-11-10 15:30:00;43;34;1;0;0;0;0;0
2019-11-10 15:45:00;34;56;2;2;0;0;0;4
2019-11-10 16:00:00;34;28;3;4;0;0;1;1
2019-11-10 16:15:00;36;34;0;1;0;0;0;0
2019-11-10 16:30:00;35;30;2;3;0;0;0;0
2019-11-10 16:45:00;34;42;1;1;0;0;0;0
2019-11-10 17:00:00;39;30;1;4;0;0;1;1
2019-11-10 17:15:00;34;27;1;3;0;0;0;0
2019-11-10 17:30:00;32;29;0;0;0;0;0;0
2019-11-10 17:45:00;32;45;2;2;0;0;6;0
2019-11-10 18:00:00;28;37;3;6;0;0;0;0
2019-11-10 18:15:00;34;18;2;4;0;0;0;0
2019-11-10 18:30:00;19;27;0;0;0;0;0;0
2019-11-10 18:45:00;31;30;1;2;0;0;0;0
2019-11-10 19:00:00;30;31;3;2;0;0;0;0
2019-11-10 19:15:00;18;20;2;1;0;0;0;0
2019-11-10 19:30:00;27;22;2;1;0;0;0;0
2019-11-10 19:45:00;29;30;3;1;0;0;0;0
2019-11-10 20:00:00;29;30;3;2;0;0;0;0
2019-11-10 20:15:00;18;18;6;3;0;0;0;0
2019-11-10 20:30:00;20;15;2;1;0;0;0;0
2019-11-10 20:45:00;18;20;0;0;0;0;0;0
2019-11-10 21:00:00;13;13;3;2;0;0;0;0
2019-11-10 21:15:00;26;22;1;1;0;0;0;0
2019-11-10 21:30:00;12;14;5;3;0;0;0;0
2019-11-10 21:45:00;15;16;3;1;0;0;0;0
2019-11-10 22:00:00;7;15;1;1;0;0;0;0
2019-11-10 22:15:00;8;14;1;0;0;0;0;0
2019-11-10 22:30:00;11;10;2;0;0;0;0;0
2019-11-10 22:45:00;11;4;0;1;0;0;0;0
2019-11-10 23:00:00;10;8;3;2;0;0;0;0
2019-11-10 23:15:00;8;5;0;0;0;0;0;0
2019-11-10 23:30:00;7;6;1;0;0;0;0;0
2019-11-10 23:45:00;2;2;0;0;0;0;0;0
