DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-03 11:15:00;29;44;3;1;0;0;3;3
2019-11-03 11:30:00;22;19;2;1;0;0;0;0
2019-11-03 11:45:00;29;34;3;2;0;0;0;0
2019-11-03 12:00:00;28;26;0;1;0;0;0;0
2019-11-03 12:15:00;15;25;2;1;0;0;1;1
2019-11-03 12:30:00;27;15;0;1;0;0;1;0
2019-11-03 12:45:00;25;23;2;0;0;0;0;0
2019-11-03 13:00:00;28;26;3;2;0;0;8;0
2019-11-03 13:15:00;27;15;0;1;0;0;0;0
2019-11-03 13:30:00;40;17;2;2;0;0;1;0
2019-11-03 13:45:00;33;39;7;2;0;0;0;0
2019-11-03 14:00:00;22;32;1;1;0;0;0;0
2019-11-03 14:15:00;26;27;3;3;0;0;1;0
2019-11-03 14:30:00;30;22;1;1;0;0;3;0
2019-11-03 14:45:00;24;38;1;0;0;0;0;0
2019-11-03 15:00:00;33;45;2;2;0;0;0;0
2019-11-03 15:15:00;23;25;1;2;0;0;0;0
2019-11-03 15:30:00;33;29;3;2;0;0;3;5
2019-11-03 15:45:00;21;26;0;0;0;0;1;0
2019-11-03 16:00:00;45;34;5;3;0;0;0;0
2019-11-03 16:15:00;29;32;5;3;0;0;0;0
2019-11-03 16:30:00;32;35;1;4;0;0;0;0
2019-11-03 16:45:00;26;32;3;3;0;0;9;0
2019-11-03 17:00:00;34;32;2;4;0;0;0;0
2019-11-03 17:15:00;27;31;1;2;0;0;0;0
2019-11-03 17:30:00;43;29;0;2;0;0;0;0
2019-11-03 17:45:00;29;46;3;2;0;0;0;0
2019-11-03 18:00:00;31;23;2;1;0;0;0;0
2019-11-03 18:15:00;19;23;2;2;0;0;1;0
2019-11-03 18:30:00;25;23;1;1;0;0;2;0
2019-11-03 18:45:00;32;18;0;1;0;0;0;0
2019-11-03 19:00:00;24;22;3;1;0;0;0;0
2019-11-03 19:15:00;22;25;1;1;0;0;0;0
2019-11-03 19:30:00;32;21;1;2;0;0;0;0
2019-11-03 19:45:00;29;25;2;0;0;0;0;0
2019-11-03 20:00:00;26;25;1;1;0;0;0;0
2019-11-03 20:15:00;14;25;1;3;0;0;0;0
2019-11-03 20:30:00;18;18;2;1;0;0;0;0
2019-11-03 20:45:00;14;13;0;0;0;0;0;0
2019-11-03 21:00:00;26;20;2;2;0;0;0;0
2019-11-03 21:15:00;9;8;3;3;0;0;0;0
2019-11-03 21:30:00;9;8;1;0;0;0;0;0
2019-11-03 21:45:00;14;8;3;1;0;0;0;0
2019-11-03 22:00:00;16;11;1;4;0;0;0;0
2019-11-03 22:15:00;13;12;1;3;0;0;0;0
2019-11-03 22:30:00;7;6;2;0;0;0;0;0
2019-11-03 22:45:00;3;5;1;2;0;0;0;0
2019-11-03 23:00:00;9;2;2;2;0;0;0;0
2019-11-03 23:15:00;13;12;2;2;0;0;0;0
2019-11-03 23:30:00;3;9;1;2;0;0;0;0
2019-11-03 23:45:00;4;9;0;0;0;0;0;0
