DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-11 13:30:00;122;234;19;9;109;119;10;123;109;5;2
2019-10-11 13:45:00;105;180;15;8;125;127;4;144;128;8;7
2019-10-11 14:00:00;116;162;22;8;116;131;8;133;106;12;3
2019-10-11 14:15:00;109;182;19;2;139;146;8;153;133;5;0
2019-10-11 14:30:00;104;144;9;6;143;137;9;146;138;12;2
2019-10-11 14:45:00;133;179;13;5;106;140;6;143;110;10;25
2019-10-11 15:00:00;125;189;17;3;126;131;13;152;124;7;21
2019-10-11 15:15:00;105;169;20;3;132;135;9;141;120;16;5
2019-10-11 15:30:00;113;178;26;4;144;149;12;159;135;15;7
2019-10-11 15:45:00;114;188;27;8;140;139;12;146;127;6;19
2019-10-11 16:00:00;108;164;17;1;141;145;5;152;128;11;32
2019-10-11 16:15:00;113;183;28;5;126;115;7;129;111;18;3
2019-10-11 16:30:00;108;194;18;2;118;121;8;125;109;13;20
2019-10-11 16:45:00;102;200;15;4;133;143;15;137;123;20;7
2019-10-11 17:00:00;102;148;21;3;140;142;10;150;128;23;16
2019-10-11 17:15:00;110;175;17;3;140;159;7;174;126;9;7
2019-10-11 17:30:00;107;169;15;73;118;141;7;147;112;14;6
2019-10-11 17:45:00;98;152;13;4;128;139;5;145;129;5;10
2019-10-11 18:00:00;91;141;11;5;125;135;3;137;114;6;0
2019-10-11 18:15:00;96;129;6;3;114;125;6;129;113;5;9
2019-10-11 18:30:00;104;127;12;2;120;136;7;140;112;3;6
2019-10-11 18:45:00;86;109;12;2;105;125;2;114;110;1;21
2019-10-11 19:00:00;64;100;4;2;110;107;3;109;105;0;3
2019-10-11 19:15:00;59;90;5;4;118;119;3;120;112;1;14
2019-10-11 19:30:00;63;79;7;8;89;83;1;92;92;0;1
2019-10-11 19:45:00;51;69;5;2;97;107;3;103;101;0;7
2019-10-11 20:00:00;54;91;6;2;94;83;2;90;98;1;0
2019-10-11 20:15:00;29;116;18;2;72;64;2;75;64;1;3
2019-10-11 20:30:00;34;70;3;1;72;60;0;58;63;0;0
2019-10-11 20:45:00;44;46;6;0;58;63;1;69;57;0;0
2019-10-11 21:00:00;57;57;5;6;66;57;3;63;63;0;0
2019-10-11 21:15:00;41;51;1;1;45;28;1;39;44;0;0
2019-10-11 21:30:00;66;65;2;3;56;39;1;45;54;0;0
2019-10-11 21:45:00;42;39;4;3;38;36;0;40;40;0;0
2019-10-11 22:00:00;46;69;4;1;50;52;0;56;45;0;0
2019-10-11 22:15:00;44;38;0;0;41;30;1;37;40;0;0
2019-10-11 22:30:00;54;53;3;0;40;33;2;33;34;0;0
2019-10-11 22:45:00;33;32;2;5;41;26;1;37;37;0;0
2019-10-11 23:00:00;34;37;4;4;44;27;0;29;40;0;0
2019-10-11 23:15:00;31;20;2;0;58;42;2;43;52;0;0
2019-10-11 23:30:00;27;27;3;0;51;32;1;40;47;0;1
2019-10-11 23:45:00;16;30;2;0;43;37;1;45;40;0;0
