DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-26 20:00:00;14;23;55;10;6;42;0;0;0;1;0;0
2019-09-26 20:15:00;14;24;57;3;5;38;0;0;0;0;0;0
2019-09-26 20:30:00;13;26;53;13;7;33;0;0;0;0;0;0
2019-09-26 20:45:00;12;23;86;47;2;42;0;0;0;0;0;0
2019-09-26 21:00:00;8;18;44;24;5;33;0;0;0;0;0;0
2019-09-26 21:15:00;5;11;45;16;1;32;0;0;0;0;0;0
2019-09-26 21:30:00;4;12;35;8;1;28;1;0;0;0;0;0
2019-09-26 21:45:00;9;10;36;15;2;27;0;0;0;0;0;0
2019-09-26 22:00:00;26;21;33;7;4;29;0;0;0;0;0;0
2019-09-26 22:15:00;22;18;45;9;3;31;0;0;0;0;0;0
2019-09-26 22:30:00;6;11;35;8;3;34;0;0;0;0;0;0
2019-09-26 22:45:00;15;17;42;10;1;26;0;0;0;0;0;0
2019-09-26 23:00:00;5;8;22;2;4;17;0;0;0;0;0;0
2019-09-26 23:15:00;3;8;24;5;1;14;0;0;0;0;0;0
2019-09-26 23:30:00;3;8;18;1;1;13;0;0;0;0;0;0
2019-09-26 23:45:00;4;12;19;1;0;10;0;0;0;0;0;0
