DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-13 12:30:00;95;70;68;15;25;0;81;44
2020-01-13 12:45:00;97;77;76;19;33;0;84;73
2020-01-13 13:00:00;121;91;85;16;28;0;92;69
2020-01-13 13:15:00;124;106;110;15;23;0;92;68
2020-01-13 13:30:00;107;101;100;18;31;0;97;51
2020-01-13 13:45:00;111;87;86;21;25;0;67;41
2020-01-13 14:00:00;88;75;74;30;37;0;100;73
2020-01-13 14:15:00;84;75;71;40;53;0;121;93
2020-01-13 14:30:00;77;63;66;28;50;0;92;76
2020-01-13 14:45:00;83;63;60;20;28;0;97;78
2020-01-13 15:00:00;73;56;58;29;42;0;103;78
2020-01-13 15:15:00;105;64;62;20;38;0;121;84
2020-01-13 15:30:00;81;60;59;33;43;0;102;70
2020-01-13 15:45:00;95;66;63;25;30;0;112;99
2020-01-13 16:00:00;117;80;77;31;41;0;116;104
2020-01-13 16:15:00;115;62;65;23;34;0;111;79
2020-01-13 16:30:00;109;73;70;24;38;0;118;88
2020-01-13 16:45:00;100;64;59;20;34;0;113;95
2020-01-13 17:00:00;106;63;62;23;57;0;121;82
2020-01-13 17:15:00;103;71;70;25;31;0;104;89
2020-01-13 17:30:00;99;69;69;22;32;0;98;83
2020-01-13 17:45:00;95;66;58;19;34;0;101;69
2020-01-13 18:00:00;73;49;45;22;27;0;83;71
2020-01-13 18:15:00;64;52;52;20;26;0;92;71
2020-01-13 18:30:00;55;49;47;19;37;0;75;54
2020-01-13 18:45:00;69;48;49;14;27;0;69;54
2020-01-13 19:00:00;47;47;50;16;22;0;68;46
2020-01-13 19:15:00;50;42;42;12;17;0;42;26
2020-01-13 19:30:00;45;47;45;9;11;0;45;32
2020-01-13 19:45:00;46;38;40;11;18;0;42;24
2020-01-13 20:00:00;49;37;35;14;32;0;38;19
2020-01-13 20:15:00;32;34;35;5;6;0;37;24
2020-01-13 20:30:00;43;38;36;9;13;0;41;21
2020-01-13 20:45:00;42;49;48;10;8;0;35;19
2020-01-13 21:00:00;44;55;53;5;9;0;36;24
2020-01-13 21:15:00;48;64;65;5;7;0;29;18
2020-01-13 21:30:00;42;37;36;4;6;0;36;18
2020-01-13 21:45:00;24;28;29;16;18;0;44;27
2020-01-13 22:00:00;35;25;27;24;37;0;57;43
2020-01-13 22:15:00;13;24;26;24;35;0;38;28
2020-01-13 22:30:00;25;28;28;11;10;0;21;11
2020-01-13 22:45:00;15;19;18;3;3;0;12;8
2020-01-13 23:00:00;11;13;12;1;2;0;12;8
2020-01-13 23:15:00;7;11;12;1;4;0;10;6
2020-01-13 23:30:00;6;13;14;3;4;0;11;5
2020-01-13 23:45:00;4;8;9;2;2;0;5;3
