DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-28 12:45:00;104;120;31;11;6;47;130;106
2020-08-28 13:00:00;122;111;42;15;8;49;137;118
2020-08-28 13:15:00;116;114;38;11;18;51;142;99
2020-08-28 13:30:00;103;129;38;8;12;51;149;103
2020-08-28 13:45:00;129;125;40;11;14;53;126;89
2020-08-28 14:00:00;122;115;38;15;14;59;156;124
2020-08-28 14:15:00;141;123;35;15;14;58;157;113
2020-08-28 14:30:00;151;135;40;14;16;63;145;103
2020-08-28 14:45:00;123;145;38;6;13;54;150;127
2020-08-28 15:00:00;138;130;30;11;9;45;152;104
2020-08-28 15:15:00;131;108;49;7;16;54;147;99
2020-08-28 15:30:00;112;121;43;15;17;49;148;107
2020-08-28 15:45:00;131;116;40;7;11;39;139;89
2020-08-28 16:00:00;128;135;44;13;5;48;172;113
2020-08-28 16:15:00;124;136;32;7;6;50;154;117
2020-08-28 16:30:00;112;120;44;4;7;53;158;94
2020-08-28 16:45:00;121;119;50;9;6;48;154;91
2020-08-28 17:00:00;130;121;45;10;10;56;142;99
2020-08-28 17:15:00;125;122;33;6;7;46;142;73
2020-08-28 17:30:00;91;86;34;8;7;50;131;72
2020-08-28 17:45:00;88;88;35;9;14;56;121;87
2020-08-28 18:00:00;97;90;29;12;17;53;144;84
2020-08-28 18:15:00;93;87;22;11;11;56;118;73
2020-08-28 18:30:00;79;81;29;7;6;41;109;68
2020-08-28 18:45:00;76;71;21;5;7;46;121;73
2020-08-28 19:00:00;65;70;29;8;7;49;90;59
2020-08-28 19:15:00;49;69;23;5;5;40;89;52
2020-08-28 19:30:00;53;50;22;6;6;41;74;53
2020-08-28 19:45:00;37;41;17;4;2;44;89;53
2020-08-28 20:00:00;46;38;16;7;8;43;89;45
2020-08-28 20:15:00;51;47;20;5;6;47;68;30
2020-08-28 20:30:00;50;52;17;12;10;38;56;42
2020-08-28 20:45:00;38;40;12;5;3;27;57;34
2020-08-28 21:00:00;49;37;4;4;4;35;55;31
2020-08-28 21:15:00;36;40;14;4;3;27;37;19
2020-08-28 21:30:00;23;21;9;4;3;17;57;34
2020-08-28 21:45:00;45;38;8;5;3;23;34;23
2020-08-28 22:00:00;31;25;12;5;6;29;41;24
2020-08-28 22:15:00;39;30;4;1;1;19;42;30
2020-08-28 22:30:00;25;27;9;2;3;17;29;13
2020-08-28 22:45:00;21;26;15;3;3;9;28;24
2020-08-28 23:00:00;17;18;6;3;4;13;28;20
2020-08-28 23:15:00;23;23;13;3;4;22;26;15
2020-08-28 23:30:00;17;19;5;2;1;20;23;11
2020-08-28 23:45:00;18;26;6;2;1;15;27;16
