DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-29 07:00:00;14;7;1;16;9;0;0;0;0;0
2020-08-29 07:15:00;9;1;0;17;6;0;0;0;0;0
2020-08-29 07:30:00;28;10;0;17;5;0;0;0;0;0
2020-08-29 07:45:00;31;7;0;29;13;3;0;0;0;0
2020-08-29 08:00:00;18;15;0;28;13;3;0;0;0;0
2020-08-29 08:15:00;25;12;0;19;14;0;0;0;0;0
2020-08-29 08:30:00;28;13;0;40;18;2;0;0;0;0
2020-08-29 08:45:00;33;15;0;30;28;10;0;0;0;0
2020-08-29 09:00:00;41;16;1;40;19;3;0;0;0;0
2020-08-29 09:15:00;50;31;0;37;25;5;0;0;0;0
2020-08-29 09:30:00;58;37;1;62;40;6;0;0;0;0
2020-08-29 09:45:00;61;34;3;65;33;4;0;0;0;0
2020-08-29 10:00:00;70;33;0;82;41;8;0;0;0;0
2020-08-29 10:15:00;70;22;0;68;38;8;0;0;0;0
2020-08-29 10:30:00;68;38;2;82;45;3;1;0;0;0
2020-08-29 10:45:00;77;37;1;81;40;5;0;0;0;0
2020-08-29 11:00:00;72;39;3;99;58;11;0;0;0;0
2020-08-29 11:15:00;89;53;0;71;47;7;1;0;0;0
2020-08-29 11:30:00;85;43;3;72;46;10;1;0;0;0
2020-08-29 11:45:00;89;48;1;95;54;14;3;0;0;0
2020-08-29 12:00:00;61;44;1;84;38;7;0;0;0;0
2020-08-29 12:15:00;73;38;1;82;60;5;0;0;0;0
2020-08-29 12:30:00;79;45;3;90;47;9;0;0;0;0
2020-08-29 12:45:00;80;47;1;83;38;5;0;0;0;0
2020-08-29 13:00:00;81;41;3;87;49;6;0;0;0;0
2020-08-29 13:15:00;94;45;1;88;34;3;0;0;0;0
2020-08-29 13:30:00;67;28;1;98;29;8;0;0;0;0
2020-08-29 13:45:00;81;33;0;84;32;4;0;0;0;0
2020-08-29 14:00:00;74;27;6;77;44;7;0;0;0;0
2020-08-29 14:15:00;81;52;0;85;29;6;0;0;0;0
2020-08-29 14:30:00;79;43;1;86;33;4;0;0;0;0
2020-08-29 14:45:00;83;47;0;88;43;9;0;0;0;0
2020-08-29 15:00:00;73;38;0;83;39;7;0;0;0;0
2020-08-29 15:15:00;78;34;0;70;44;7;2;0;0;0
2020-08-29 15:30:00;73;24;1;67;41;4;0;0;0;0
2020-08-29 15:45:00;62;34;0;95;31;4;0;0;0;0
2020-08-29 16:00:00;70;45;2;75;34;5;0;0;0;0
2020-08-29 16:15:00;66;30;0;67;33;4;0;0;0;0
2020-08-29 16:30:00;56;32;2;72;21;5;0;0;0;0
2020-08-29 16:45:00;75;41;2;62;39;2;0;0;0;0
2020-08-29 17:00:00;63;38;0;67;31;4;0;0;0;0
2020-08-29 17:15:00;57;42;4;65;36;0;0;0;0;0
2020-08-29 17:30:00;55;34;1;77;37;3;0;0;0;0
2020-08-29 17:45:00;63;44;2;46;19;4;0;0;0;0
2020-08-29 18:00:00;64;50;0;78;31;3;0;0;0;0
2020-08-29 18:15:00;54;36;0;57;19;2;1;0;0;0
2020-08-29 18:30:00;55;34;1;34;13;4;2;0;0;0
2020-08-29 18:45:00;57;40;4;43;17;3;0;0;0;0
2020-08-29 19:00:00;56;26;0;49;25;1;0;0;0;0
2020-08-29 19:15:00;42;31;5;28;17;3;0;0;0;0
2020-08-29 19:30:00;36;23;1;26;19;0;0;0;0;0
2020-08-29 19:45:00;37;20;1;35;14;1;0;0;0;0
2020-08-29 20:00:00;50;25;1;35;10;4;0;0;0;0
2020-08-29 20:15:00;26;12;1;34;14;6;0;0;0;0
2020-08-29 20:30:00;35;9;1;27;14;1;0;0;0;0
2020-08-29 20:45:00;36;18;0;27;13;2;0;0;0;0
2020-08-29 21:00:00;25;13;0;31;20;0;0;0;0;0
2020-08-29 21:15:00;25;15;2;36;18;1;0;0;0;0
2020-08-29 21:30:00;23;5;1;30;10;0;0;0;0;0
2020-08-29 21:45:00;19;10;1;32;26;1;0;0;0;0
2020-08-29 22:00:00;15;8;6;19;12;0;0;0;0;0
2020-08-29 22:15:00;10;10;1;20;9;0;0;0;0;0
2020-08-29 22:30:00;20;8;1;26;16;0;0;0;0;0
2020-08-29 22:45:00;10;11;1;15;14;0;0;0;0;0
2020-08-29 23:00:00;10;7;1;20;20;0;0;0;0;0
2020-08-29 23:15:00;17;10;2;14;6;0;0;0;0;0
2020-08-29 23:30:00;20;5;3;12;6;0;0;0;0;0
2020-08-29 23:45:00;12;4;0;9;8;1;0;0;0;0
