DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-09 10:30:00;52;24;0;36;9;0;0;0;0;0
2020-08-09 10:45:00;40;24;0;38;10;0;0;0;0;0
2020-08-09 11:00:00;49;31;1;42;13;0;0;0;0;0
2020-08-09 11:15:00;64;56;0;37;7;0;0;0;0;0
2020-08-09 11:30:00;127;94;1;50;15;0;0;0;0;0
2020-08-09 11:45:00;85;61;1;46;15;0;0;0;0;0
2020-08-09 12:00:00;135;96;0;49;12;0;0;0;0;0
2020-08-09 12:15:00;103;61;0;31;11;0;0;0;0;0
2020-08-09 12:30:00;83;37;0;41;9;0;0;0;0;0
2020-08-09 12:45:00;96;62;0;45;22;0;0;0;0;0
2020-08-09 13:00:00;75;57;0;25;10;0;0;0;0;0
2020-08-09 13:15:00;76;52;2;43;9;0;0;0;0;0
2020-08-09 13:30:00;65;36;2;40;14;0;0;0;0;0
2020-08-09 13:45:00;44;21;0;37;9;0;0;0;0;0
2020-08-09 14:00:00;46;19;0;45;12;0;0;0;0;0
2020-08-09 14:15:00;35;21;0;36;19;0;0;0;0;0
2020-08-09 14:30:00;46;21;0;58;18;1;0;0;0;0
2020-08-09 14:45:00;45;21;0;37;10;0;0;0;0;0
2020-08-09 15:00:00;44;17;2;39;18;0;0;0;0;0
2020-08-09 15:15:00;38;12;2;33;18;0;0;0;0;0
2020-08-09 15:30:00;54;24;0;34;15;0;0;0;0;0
2020-08-09 15:45:00;25;11;0;35;16;0;0;0;0;0
2020-08-09 16:00:00;40;18;1;50;20;0;0;0;0;0
2020-08-09 16:15:00;36;16;0;30;20;1;0;0;0;0
2020-08-09 16:30:00;38;18;0;37;17;0;0;0;0;0
2020-08-09 16:45:00;38;24;2;47;18;0;0;0;0;0
2020-08-09 17:00:00;26;10;0;37;20;0;0;0;0;0
2020-08-09 17:15:00;43;22;2;49;34;0;0;0;0;0
2020-08-09 17:30:00;36;16;0;39;21;0;0;0;0;0
2020-08-09 17:45:00;35;25;0;55;36;0;0;0;0;0
2020-08-09 18:00:00;30;10;3;45;16;0;0;0;0;0
2020-08-09 18:15:00;24;10;0;46;11;0;0;0;0;0
2020-08-09 18:30:00;39;12;0;49;21;0;0;0;0;0
2020-08-09 18:45:00;32;15;1;45;21;0;0;0;0;0
2020-08-09 19:00:00;31;16;1;61;17;0;0;0;0;0
2020-08-09 19:15:00;17;8;0;51;19;0;0;0;0;0
2020-08-09 19:30:00;28;19;1;44;15;0;0;0;0;0
2020-08-09 19:45:00;30;14;0;50;20;0;0;0;0;0
2020-08-09 20:00:00;30;14;0;49;18;0;0;0;0;0
2020-08-09 20:15:00;27;12;1;41;13;0;0;0;0;0
2020-08-09 20:30:00;30;7;0;30;11;0;0;0;0;0
2020-08-09 20:45:00;32;20;1;35;13;0;0;0;0;0
2020-08-09 21:00:00;24;14;1;40;19;0;0;0;0;0
2020-08-09 21:15:00;33;18;0;29;7;0;0;0;0;0
2020-08-09 21:30:00;20;7;0;17;7;0;0;0;0;0
2020-08-09 21:45:00;20;10;0;22;8;2;0;0;0;0
2020-08-09 22:00:00;18;12;0;20;3;0;0;0;0;0
2020-08-09 22:15:00;18;8;1;28;7;0;0;0;0;0
2020-08-09 22:30:00;15;5;0;18;2;0;0;0;0;0
2020-08-09 22:45:00;9;2;1;13;3;0;0;0;0;0
2020-08-09 23:00:00;12;10;2;21;10;0;0;0;0;0
2020-08-09 23:15:00;6;9;0;6;6;0;0;0;0;0
2020-08-09 23:30:00;8;5;0;6;4;0;0;0;0;0
2020-08-09 23:45:00;4;2;1;6;2;0;0;0;0;0
