DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-22 10:45:00;80;38;1;82;39;8;0;0;0;0
2020-08-22 11:00:00;65;35;2;100;56;11;0;0;0;0
2020-08-22 11:15:00;72;49;3;78;33;7;0;0;0;0
2020-08-22 11:30:00;77;51;5;80;38;6;0;0;0;0
2020-08-22 11:45:00;81;40;3;67;39;10;0;0;0;0
2020-08-22 12:00:00;75;29;1;99;35;6;0;0;0;0
2020-08-22 12:15:00;66;41;2;89;46;2;0;0;0;0
2020-08-22 12:30:00;69;29;1;87;29;8;0;0;0;0
2020-08-22 12:45:00;69;33;0;67;32;6;0;0;0;0
2020-08-22 13:00:00;68;33;0;80;33;4;0;0;0;0
2020-08-22 13:15:00;77;44;0;94;50;7;0;0;0;0
2020-08-22 13:30:00;68;32;2;78;45;7;0;0;0;0
2020-08-22 13:45:00;71;44;0;75;32;3;0;0;0;0
2020-08-22 14:00:00;62;27;7;59;26;3;0;0;0;0
2020-08-22 14:15:00;88;48;3;93;32;6;0;0;0;0
2020-08-22 14:30:00;68;30;0;76;38;4;2;0;0;0
2020-08-22 14:45:00;58;39;0;69;37;4;0;0;0;0
2020-08-22 15:00:00;72;31;3;57;36;259;0;0;0;0
2020-08-22 15:15:00;55;27;0;79;33;3;0;0;0;0
2020-08-22 15:30:00;54;26;0;72;38;5;0;0;0;0
2020-08-22 15:45:00;66;30;0;87;27;7;1;0;0;0
2020-08-22 16:00:00;61;36;0;67;32;1;0;0;0;0
2020-08-22 16:15:00;63;35;1;74;31;7;0;0;0;0
2020-08-22 16:30:00;50;27;2;64;34;5;0;0;0;0
2020-08-22 16:45:00;51;25;2;58;24;4;0;0;0;0
2020-08-22 17:00:00;62;32;2;47;37;4;0;0;0;0
2020-08-22 17:15:00;54;29;1;42;25;6;0;0;0;0
2020-08-22 17:30:00;53;25;1;59;28;1;0;0;0;0
2020-08-22 17:45:00;51;36;0;52;26;0;0;0;0;0
2020-08-22 18:00:00;53;21;1;56;13;0;0;0;0;0
2020-08-22 18:15:00;55;23;1;56;21;1;0;0;0;0
2020-08-22 18:30:00;31;21;0;59;22;3;0;0;0;0
2020-08-22 18:45:00;38;20;0;48;21;4;0;0;0;0
2020-08-22 19:00:00;51;18;0;31;13;3;0;0;0;0
2020-08-22 19:15:00;29;20;0;47;18;2;0;0;0;0
2020-08-22 19:30:00;53;29;0;36;7;2;0;0;0;0
2020-08-22 19:45:00;28;16;0;45;13;4;0;0;0;0
2020-08-22 20:00:00;30;22;0;30;14;1;0;0;0;0
2020-08-22 20:15:00;24;17;0;21;7;0;0;0;0;0
2020-08-22 20:30:00;31;15;0;23;9;0;0;0;0;0
2020-08-22 20:45:00;36;19;2;34;16;1;0;0;0;0
2020-08-22 21:00:00;22;12;0;37;13;1;0;0;0;0
2020-08-22 21:15:00;27;21;2;30;6;1;0;0;0;0
2020-08-22 21:30:00;15;12;0;19;10;0;0;0;0;0
2020-08-22 21:45:00;22;12;4;18;8;0;0;0;0;0
2020-08-22 22:00:00;14;10;5;19;7;0;0;0;0;0
2020-08-22 22:15:00;11;9;4;22;10;0;0;0;0;0
2020-08-22 22:30:00;17;10;0;12;8;0;0;0;0;0
2020-08-22 22:45:00;13;11;3;15;7;0;0;0;0;0
2020-08-22 23:00:00;26;16;4;20;7;0;0;0;0;0
2020-08-22 23:15:00;14;4;1;16;1;0;0;0;0;0
2020-08-22 23:30:00;15;10;1;12;8;0;0;0;0;0
2020-08-22 23:45:00;13;5;0;16;6;0;0;0;0;0
