DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-08 11:00:00;86;40;2;63;54;9;0;0;0;0
2020-08-08 11:15:00;88;52;1;85;36;6;0;0;0;0
2020-08-08 11:30:00;66;38;4;73;41;11;0;0;0;0
2020-08-08 11:45:00;87;40;6;70;26;7;0;0;0;0
2020-08-08 12:00:00;75;54;1;62;38;8;0;0;0;0
2020-08-08 12:15:00;94;54;0;81;31;7;1;0;0;0
2020-08-08 12:30:00;87;66;3;78;36;5;0;0;0;0
2020-08-08 12:45:00;78;39;1;69;24;4;0;0;0;0
2020-08-08 13:00:00;75;46;1;66;47;5;0;0;0;0
2020-08-08 13:15:00;81;44;0;54;31;256;3;0;0;0
2020-08-08 13:30:00;76;52;0;64;38;3;0;0;0;0
2020-08-08 13:45:00;78;49;1;78;35;5;0;0;0;0
2020-08-08 14:00:00;77;51;5;69;31;5;0;0;0;0
2020-08-08 14:15:00;58;31;0;67;27;5;0;0;0;0
2020-08-08 14:30:00;60;43;0;57;25;3;0;0;0;0
2020-08-08 14:45:00;73;35;0;67;34;4;3;0;0;0
2020-08-08 15:00:00;57;35;0;61;34;3;0;0;0;0
2020-08-08 15:15:00;67;35;0;74;26;4;0;0;0;0
2020-08-08 15:30:00;52;25;0;68;31;3;0;0;0;0
2020-08-08 15:45:00;80;37;0;57;30;8;0;0;0;0
2020-08-08 16:00:00;67;32;0;65;47;3;0;0;0;0
2020-08-08 16:15:00;50;39;0;53;25;1;0;0;0;0
2020-08-08 16:30:00;65;30;1;58;17;1;0;0;0;0
2020-08-08 16:45:00;46;23;0;61;23;2;0;0;0;0
2020-08-08 17:00:00;57;23;1;63;43;0;1;0;0;0
2020-08-08 17:15:00;62;26;3;61;28;1;0;0;0;0
2020-08-08 17:30:00;38;17;0;56;36;1;0;0;0;0
2020-08-08 17:45:00;44;18;0;48;27;0;0;0;0;0
2020-08-08 18:00:00;46;28;0;50;28;2;0;0;0;0
2020-08-08 18:15:00;54;39;2;52;29;3;0;0;0;0
2020-08-08 18:30:00;43;22;4;48;27;2;0;0;0;0
2020-08-08 18:45:00;37;16;0;50;19;0;0;0;0;0
2020-08-08 19:00:00;43;19;0;50;15;1;0;0;0;0
2020-08-08 19:15:00;31;11;0;45;12;1;0;0;0;0
2020-08-08 19:30:00;39;25;0;50;30;1;0;0;0;0
2020-08-08 19:45:00;34;14;0;45;25;0;0;0;0;0
2020-08-08 20:00:00;42;28;0;29;21;1;0;0;0;0
2020-08-08 20:15:00;31;19;0;43;9;3;5;0;0;0
2020-08-08 20:30:00;34;12;0;28;16;0;0;0;0;0
2020-08-08 20:45:00;29;12;0;27;6;0;0;0;0;0
2020-08-08 21:00:00;16;6;0;43;18;0;0;0;0;0
2020-08-08 21:15:00;26;17;0;22;13;0;0;0;0;0
2020-08-08 21:30:00;17;8;0;23;3;0;0;0;0;0
2020-08-08 21:45:00;23;12;1;29;10;0;0;0;0;0
2020-08-08 22:00:00;17;10;2;22;3;0;0;0;0;0
2020-08-08 22:15:00;18;8;2;20;10;0;0;0;0;0
2020-08-08 22:30:00;23;9;1;25;8;2;0;0;0;0
2020-08-08 22:45:00;18;10;0;11;5;0;0;0;0;0
2020-08-08 23:00:00;17;8;1;24;12;0;0;0;0;0
2020-08-08 23:15:00;10;4;1;21;0;0;0;0;0;0
2020-08-08 23:30:00;30;9;1;21;8;0;0;0;0;0
2020-08-08 23:45:00;10;7;0;17;3;0;0;0;0;0
