DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-06 18:15:00;36;34;79;4;9;7;22;23;0;0
2019-12-06 18:30:00;37;41;79;12;19;8;22;22;0;0
2019-12-06 18:45:00;34;37;85;4;5;5;19;24;1;0
2019-12-06 19:00:00;32;29;59;8;8;5;15;23;1;2
2019-12-06 19:15:00;31;26;66;7;6;5;6;13;0;0
2019-12-06 19:30:00;23;30;48;8;6;4;2;17;1;5
2019-12-06 19:45:00;22;17;42;5;9;4;4;19;0;0
2019-12-06 20:00:00;23;26;53;8;3;2;7;15;0;0
2019-12-06 20:15:00;21;17;45;6;3;1;5;11;0;0
2019-12-06 20:30:00;22;15;31;9;4;2;6;5;0;0
2019-12-06 20:45:00;44;15;49;4;2;3;4;13;0;0
2019-12-06 21:00:00;79;15;37;5;3;1;5;10;0;0
2019-12-06 21:15:00;130;16;52;11;0;2;4;14;0;0
2019-12-06 21:30:00;133;17;50;11;5;5;16;26;0;0
2019-12-06 21:45:00;67;28;25;11;30;2;38;46;0;0
2019-12-06 22:00:00;30;36;21;13;100;3;83;88;2;0
2019-12-06 22:15:00;15;17;29;5;46;3;24;42;0;0
2019-12-06 22:30:00;13;13;15;7;17;2;9;14;0;0
2019-12-06 22:45:00;16;17;11;1;4;2;4;11;0;0
2019-12-06 23:00:00;5;3;12;0;2;1;5;8;0;0
2019-12-06 23:15:00;15;13;17;2;2;1;2;4;0;0
2019-12-06 23:30:00;7;5;21;4;2;2;0;6;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
