DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-13 08:30:00;44;52;90;8;2;3;10;9;1;0
2019-12-13 08:45:00;53;55;80;6;3;6;6;10;0;0
2019-12-13 09:00:00;57;49;47;5;6;6;8;14;0;1
2019-12-13 09:15:00;37;51;71;4;5;3;22;9;0;0
2019-12-13 09:30:00;43;59;67;6;7;5;13;10;4;0
2019-12-13 09:45:00;34;45;69;3;3;3;11;8;1;0
2019-12-13 10:00:00;32;51;68;7;5;3;10;6;0;0
2019-12-13 10:15:00;33;68;65;4;11;2;16;8;1;0
2019-12-13 10:30:00;41;55;80;6;7;3;17;14;2;0
2019-12-13 10:45:00;37;62;83;8;5;3;16;9;2;1
2019-12-13 11:00:00;40;56;92;3;15;8;18;5;0;1
2019-12-13 11:15:00;38;68;70;2;9;4;14;10;0;0
2019-12-13 11:30:00;47;71;104;5;14;10;28;20;1;0
2019-12-13 11:45:00;40;59;87;6;18;1;24;28;1;0
2019-12-13 12:00:00;56;75;99;7;20;7;33;20;2;0
2019-12-13 12:15:00;55;65;116;29;12;6;31;31;2;3
2019-12-13 12:30:00;33;67;85;21;5;6;37;29;0;0
2019-12-13 12:45:00;67;74;92;19;14;6;36;15;1;2
2019-12-13 13:00:00;87;81;104;18;12;7;35;22;0;3
2019-12-13 13:15:00;80;73;95;15;14;5;33;23;0;0
2019-12-13 13:30:00;103;67;102;11;11;9;30;22;3;3
2019-12-13 13:45:00;66;67;99;12;22;7;55;28;0;0
2019-12-13 14:00:00;46;82;116;14;59;6;87;53;0;0
2019-12-13 14:15:00;35;92;72;9;62;6;115;79;2;0
2019-12-13 14:30:00;35;114;92;10;38;5;125;63;0;0
2019-12-13 14:45:00;35;74;78;8;26;6;58;32;1;7
2019-12-13 15:00:00;45;105;75;10;29;4;58;36;7;7
2019-12-13 15:15:00;42;93;78;6;13;7;52;38;0;0
2019-12-13 15:30:00;28;67;61;8;18;4;46;23;0;1
2019-12-13 15:45:00;31;67;71;9;14;4;33;17;2;2
2019-12-13 16:00:00;40;74;92;6;14;9;41;27;4;5
2019-12-13 16:15:00;35;48;74;7;10;5;34;13;0;0
2019-12-13 16:30:00;56;78;111;4;27;8;34;23;1;0
2019-12-13 16:45:00;33;68;63;5;10;1;20;12;0;0
2019-12-13 17:00:00;32;70;85;2;10;6;22;11;2;4
2019-12-13 17:15:00;34;53;66;3;13;5;15;7;1;0
2019-12-13 17:30:00;46;58;92;5;10;6;14;15;1;0
2019-12-13 17:45:00;46;58;60;4;5;2;9;12;0;0
2019-12-13 18:00:00;39;53;87;5;9;3;17;11;0;0
2019-12-13 18:15:00;24;42;81;4;4;0;6;11;0;0
2019-12-13 18:30:00;34;53;62;4;6;2;12;14;0;0
2019-12-13 18:45:00;22;29;54;0;3;5;7;7;0;7
2019-12-13 19:00:00;39;52;72;3;6;5;8;12;2;3
2019-12-13 19:15:00;32;38;52;0;2;2;3;8;1;0
2019-12-13 19:30:00;22;34;65;2;7;2;5;10;0;0
2019-12-13 19:45:00;17;21;44;2;0;2;2;7;0;0
2019-12-13 20:00:00;16;28;47;4;4;2;1;7;1;0
2019-12-13 20:15:00;12;21;35;3;1;0;4;6;0;0
2019-12-13 20:30:00;20;16;23;2;1;0;3;5;0;0
2019-12-13 20:45:00;25;20;32;0;0;0;3;3;0;0
2019-12-13 21:00:00;30;14;43;1;3;0;2;3;0;0
2019-12-13 21:15:00;101;28;61;3;1;1;4;8;0;0
2019-12-13 21:30:00;78;26;42;8;7;3;3;17;0;0
2019-12-13 21:45:00;45;27;20;9;22;2;34;26;0;0
2019-12-13 22:00:00;23;39;17;14;47;2;78;53;0;0
2019-12-13 22:15:00;23;24;20;5;27;0;11;18;0;0
2019-12-13 22:30:00;18;25;14;2;3;2;1;5;0;0
2019-12-13 22:45:00;14;14;18;3;1;0;1;4;0;0
2019-12-13 23:00:00;24;31;12;5;4;4;9;4;0;0
2019-12-13 23:15:00;26;36;12;2;1;0;8;2;0;0
2019-12-13 23:30:00;13;14;8;3;0;0;4;2;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
