DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-20 18:30:00;28;39;81;6;10;5;19;24;1;0
2019-12-20 18:45:00;19;27;46;5;4;2;11;25;1;1
2019-12-20 19:00:00;23;31;69;3;6;6;14;24;3;14
2019-12-20 19:15:00;25;26;61;8;3;6;8;15;2;0
2019-12-20 19:30:00;16;25;55;2;4;4;6;12;0;0
2019-12-20 19:45:00;16;19;40;4;4;4;3;14;0;0
2019-12-20 20:00:00;19;24;52;7;2;2;5;25;0;0
2019-12-20 20:15:00;9;15;25;5;0;1;6;10;0;0
2019-12-20 20:30:00;7;11;20;4;1;0;0;5;0;0
2019-12-20 20:45:00;8;11;21;3;1;0;3;13;0;0
2019-12-20 21:00:00;8;6;23;3;0;1;4;6;0;0
2019-12-20 21:15:00;10;7;16;2;0;0;2;6;0;0
2019-12-20 21:30:00;14;11;19;2;0;0;5;7;0;0
2019-12-20 21:45:00;10;13;16;5;5;1;11;7;0;0
2019-12-20 22:00:00;12;18;26;9;6;3;10;19;0;0
2019-12-20 22:15:00;11;12;34;9;2;2;1;5;0;0
2019-12-20 22:30:00;13;13;18;2;0;1;2;6;0;0
2019-12-20 22:45:00;9;2;11;3;3;0;2;4;0;0
2019-12-20 23:00:00;9;12;22;7;4;2;0;14;0;0
2019-12-20 23:15:00;5;11;12;2;1;0;1;5;0;0
2019-12-20 23:30:00;9;13;11;2;2;0;0;7;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
