DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-29 08:30:00;50;47;92;4;8;60;0;0;1;0;0;0
2019-10-29 08:45:00;53;47;83;10;6;50;0;0;0;0;0;0
2019-10-29 09:00:00;50;40;90;7;6;44;0;0;0;0;0;0
2019-10-29 09:15:00;43;42;70;8;8;44;0;0;0;0;0;0
2019-10-29 09:30:00;63;57;96;12;8;50;1;0;0;0;0;0
2019-10-29 09:45:00;53;56;83;10;4;48;0;0;13;1;0;0
2019-10-29 10:00:00;52;51;80;11;7;59;1;0;0;0;0;0
2019-10-29 10:15:00;46;52;80;10;7;53;3;0;0;0;0;0
2019-10-29 10:30:00;36;41;88;14;8;66;0;0;0;0;0;0
2019-10-29 10:45:00;55;59;79;10;5;41;1;0;0;0;0;0
2019-10-29 11:00:00;48;36;91;11;7;55;0;0;0;0;0;0
2019-10-29 11:15:00;48;46;97;12;6;70;1;0;1;0;0;0
2019-10-29 11:30:00;35;41;84;16;9;48;0;0;1;0;0;0
2019-10-29 11:45:00;47;39;91;25;8;55;1;0;1;1;0;0
2019-10-29 12:00:00;36;36;88;15;7;74;0;0;2;0;0;0
2019-10-29 12:15:00;41;50;111;18;8;57;1;1;0;0;0;0
2019-10-29 12:30:00;40;26;83;13;10;56;1;1;1;0;0;0
2019-10-29 12:45:00;50;43;85;12;6;71;0;0;3;1;0;0
2019-10-29 13:00:00;28;29;85;9;6;64;0;1;1;0;0;0
2019-10-29 13:15:00;39;37;96;18;7;76;0;0;4;0;0;0
2019-10-29 13:30:00;36;51;92;19;10;51;1;12;0;0;0;0
2019-10-29 13:45:00;36;49;86;17;5;48;0;0;1;0;0;0
2019-10-29 14:00:00;33;41;90;16;8;61;0;0;0;0;0;0
2019-10-29 14:15:00;39;38;83;12;6;63;0;0;0;0;0;0
2019-10-29 14:30:00;37;40;113;13;8;89;0;0;0;2;0;0
2019-10-29 14:45:00;31;38;110;15;8;92;0;0;1;0;0;0
2019-10-29 15:00:00;31;33;105;18;9;81;0;1;5;0;0;0
2019-10-29 15:15:00;35;46;127;24;8;105;0;0;1;0;0;0
2019-10-29 15:30:00;36;42;130;28;9;99;0;0;12;0;0;0
2019-10-29 15:45:00;43;42;151;35;5;109;0;0;4;0;0;0
2019-10-29 16:00:00;40;54;142;37;10;112;1;0;1;0;0;0
2019-10-29 16:15:00;39;49;153;42;5;115;0;0;0;0;0;0
2019-10-29 16:30:00;46;49;141;39;9;109;0;2;0;0;0;0
2019-10-29 16:45:00;48;49;146;34;5;141;0;0;0;0;0;0
2019-10-29 17:00:00;38;53;126;46;8;126;0;0;0;1;0;0
2019-10-29 17:15:00;44;60;137;35;6;117;1;1;1;0;0;0
2019-10-29 17:30:00;42;37;127;29;8;115;5;0;0;0;0;0
2019-10-29 17:45:00;36;42;117;29;7;93;2;0;5;1;0;0
2019-10-29 18:00:00;31;39;102;20;5;85;0;0;3;0;0;0
2019-10-29 18:15:00;37;44;114;20;9;82;0;1;2;0;0;0
2019-10-29 18:30:00;27;38;97;16;10;76;0;0;0;0;0;0
2019-10-29 18:45:00;45;39;77;12;5;42;0;0;0;0;0;0
2019-10-29 19:00:00;51;45;69;19;6;45;0;0;2;0;0;0
2019-10-29 19:15:00;24;37;53;35;8;34;0;0;0;0;0;0
2019-10-29 19:30:00;20;27;73;21;12;49;0;0;0;0;0;0
2019-10-29 19:45:00;21;35;61;16;3;37;0;0;2;1;0;0
2019-10-29 20:00:00;21;24;60;7;7;38;0;0;0;0;0;0
2019-10-29 20:15:00;12;21;60;7;4;38;0;0;0;0;0;0
2019-10-29 20:30:00;14;19;46;9;6;27;0;0;0;0;0;0
2019-10-29 20:45:00;8;15;37;8;3;15;0;0;0;0;0;0
2019-10-29 21:00:00;7;17;58;20;4;31;0;0;0;0;0;0
2019-10-29 21:15:00;3;10;58;39;2;18;0;0;0;0;0;0
2019-10-29 21:30:00;7;14;47;28;2;16;0;0;0;0;0;0
2019-10-29 21:45:00;10;14;50;29;2;21;0;0;0;0;0;0
2019-10-29 22:00:00;7;8;28;4;4;21;0;0;0;0;0;0
2019-10-29 22:15:00;3;7;41;10;2;28;0;0;0;0;0;0
2019-10-29 22:30:00;5;7;66;1;3;61;0;0;0;0;0;0
2019-10-29 22:45:00;10;16;32;2;1;18;0;0;0;0;0;0
2019-10-29 23:00:00;3;7;33;4;4;25;0;0;0;0;0;0
2019-10-29 23:15:00;6;6;16;1;1;12;0;0;0;0;0;0
2019-10-29 23:30:00;1;2;9;2;1;8;0;0;0;0;0;0
2019-10-29 23:45:00;3;5;15;4;1;9;0;0;0;0;0;0
