DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-01 11:45:00;43;31;84;24;7;66;0;1;0;0;0;0
2019-10-01 12:00:00;29;45;72;27;8;60;1;20;0;0;0;0
2019-10-01 12:15:00;40;50;98;36;7;64;0;3;1;0;0;0
2019-10-01 12:30:00;30;48;67;26;9;44;2;0;4;0;0;0
2019-10-01 12:45:00;43;47;72;36;5;51;1;2;2;0;0;0
2019-10-01 13:00:00;43;51;102;35;8;59;0;4;0;0;0;0
2019-10-01 13:15:00;44;40;97;20;14;70;1;0;0;4;0;0
2019-10-01 13:30:00;40;46;96;10;10;64;0;0;0;0;0;0
2019-10-01 13:45:00;42;58;91;27;5;76;0;0;0;0;0;0
2019-10-01 14:00:00;48;38;100;23;5;75;0;0;1;0;0;0
2019-10-01 14:15:00;46;46;87;35;8;66;2;2;0;0;0;0
2019-10-01 14:30:00;45;52;74;35;10;85;2;16;0;0;0;0
2019-10-01 14:45:00;37;40;104;30;7;100;0;0;0;0;0;0
2019-10-01 15:00:00;37;54;119;44;10;102;0;0;0;2;0;0
2019-10-01 15:15:00;50;64;125;34;7;100;0;0;0;0;0;0
2019-10-01 15:30:00;41;57;129;46;9;117;0;5;0;0;0;0
2019-10-01 15:45:00;47;62;135;54;6;108;0;6;0;0;0;0
2019-10-01 16:00:00;35;40;165;65;13;133;1;0;17;1;0;0
2019-10-01 16:15:00;48;52;128;47;8;146;2;0;0;3;0;0
2019-10-01 16:30:00;44;66;103;60;8;99;0;2;3;0;0;0
2019-10-01 16:45:00;48;60;109;37;7;128;2;0;2;0;0;0
2019-10-01 17:00:00;49;59;126;44;11;123;0;0;0;0;0;0
2019-10-01 17:15:00;45;69;102;48;9;121;1;0;0;0;0;0
2019-10-01 17:30:00;37;56;139;31;8;129;8;0;2;0;0;0
2019-10-01 17:45:00;34;52;108;42;8;105;0;0;0;0;0;0
2019-10-01 18:00:00;34;55;99;23;8;79;0;0;3;1;0;0
2019-10-01 18:15:00;35;40;114;21;6;89;0;0;0;0;0;0
2019-10-01 18:30:00;30;43;90;29;9;71;0;0;4;1;0;0
2019-10-01 18:45:00;24;34;52;22;6;42;0;0;1;0;0;0
2019-10-01 19:00:00;22;28;72;23;6;51;0;0;3;0;0;0
2019-10-01 19:15:00;20;25;44;17;9;38;0;0;0;0;0;0
2019-10-01 19:30:00;14;26;59;26;7;42;0;0;0;0;0;0
2019-10-01 19:45:00;19;30;52;8;4;34;0;0;0;0;0;0
2019-10-01 20:00:00;16;24;59;7;6;38;1;0;0;0;0;0
2019-10-01 20:15:00;15;28;53;12;5;33;0;0;3;0;0;0
2019-10-01 20:30:00;10;15;43;20;5;25;1;0;0;0;0;0
2019-10-01 20:45:00;13;10;54;39;4;26;0;0;0;0;0;0
2019-10-01 21:00:00;10;23;65;36;5;39;0;0;0;0;0;0
2019-10-01 21:15:00;6;6;24;9;2;19;0;0;0;0;0;0
2019-10-01 21:30:00;10;10;36;5;2;27;0;0;0;0;0;0
2019-10-01 21:45:00;7;13;28;5;0;23;0;0;0;0;0;0
2019-10-01 22:00:00;6;7;25;5;5;16;0;0;0;0;0;0
2019-10-01 22:15:00;7;10;29;4;2;23;0;0;0;0;0;0
2019-10-01 22:30:00;1;6;26;4;3;20;0;0;0;0;0;0
2019-10-01 22:45:00;5;10;20;1;1;13;0;0;0;0;0;0
2019-10-01 23:00:00;5;9;19;0;4;14;0;0;0;0;0;0
2019-10-01 23:15:00;2;3;19;6;1;14;0;0;0;0;0;0
2019-10-01 23:30:00;3;5;17;4;1;11;0;0;0;0;0;0
2019-10-01 23:45:00;5;6;13;1;0;9;1;0;0;0;0;0
