DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-03 08:45:00;25;0;0;0;0;23;1;23;0;0;0
2020-10-03 09:00:00;23;0;0;0;1;27;3;27;1;0;0
2020-10-03 09:15:00;30;4;3;1;1;25;10;25;2;0;1
2020-10-03 09:30:00;29;4;4;1;0;23;3;23;2;1;3
2020-10-03 09:45:00;40;5;3;0;0;33;4;33;1;1;0
2020-10-03 10:00:00;32;1;0;0;1;33;2;34;3;0;0
2020-10-03 10:15:00;22;2;3;0;1;30;5;30;1;0;0
2020-10-03 10:30:00;46;1;0;0;0;34;15;33;2;3;3
2020-10-03 10:45:00;48;0;0;0;0;54;17;53;3;1;0
2020-10-03 11:00:00;38;1;0;0;0;53;10;54;3;1;1
2020-10-03 11:15:00;42;2;2;0;0;53;7;53;1;2;0
2020-10-03 11:30:00;49;1;0;2;3;52;7;52;2;1;0
2020-10-03 11:45:00;59;1;0;0;0;45;12;45;1;1;0
2020-10-03 12:00:00;55;0;0;0;1;51;9;52;0;3;0
2020-10-03 12:15:00;70;4;2;0;0;46;10;45;4;2;1
2020-10-03 12:30:00;71;3;2;1;1;56;9;56;3;2;0
2020-10-03 12:45:00;98;13;5;1;6;58;34;59;6;7;0
2020-10-03 13:00:00;111;3;2;2;2;49;43;49;4;9;3
2020-10-03 13:15:00;108;7;4;4;1;51;42;51;10;9;3
2020-10-03 13:30:00;75;4;1;1;0;53;34;53;5;9;2
2020-10-03 13:45:00;65;3;1;0;3;41;3;42;7;2;1
2020-10-03 14:00:00;50;3;2;0;0;43;5;43;8;2;0
2020-10-03 14:15:00;42;2;2;0;1;53;3;54;8;1;0
2020-10-03 14:30:00;49;3;1;0;0;41;3;41;0;0;1
2020-10-03 14:45:00;64;5;4;1;0;61;2;60;3;0;2
2020-10-03 15:00:00;34;1;0;1;2;58;1;57;7;1;0
2020-10-03 15:15:00;51;1;0;1;2;47;4;47;3;2;3
2020-10-03 15:30:00;51;2;0;0;1;52;1;52;3;1;0
2020-10-03 15:45:00;44;7;2;0;0;49;7;50;23;36;0
2020-10-03 16:00:00;61;6;1;4;1;132;5;131;89;75;4
2020-10-03 16:15:00;50;3;1;0;0;70;5;71;19;9;1
2020-10-03 16:30:00;58;6;0;0;1;73;2;72;23;12;0
2020-10-03 16:45:00;64;4;2;1;0;49;5;49;10;1;1
2020-10-03 17:00:00;46;2;2;0;0;60;2;60;5;2;0
2020-10-03 17:15:00;56;2;1;0;0;31;7;31;3;5;0
2020-10-03 17:30:00;63;4;3;0;0;53;3;54;1;1;0
2020-10-03 17:45:00;56;4;3;0;0;41;8;41;1;1;1
2020-10-03 18:00:00;57;3;0;0;0;47;7;47;2;2;0
2020-10-03 18:15:00;67;1;2;0;0;53;12;54;4;3;0
2020-10-03 18:30:00;52;2;0;0;0;37;7;37;2;3;0
2020-10-03 18:45:00;45;5;2;0;0;43;5;43;4;5;0
2020-10-03 19:00:00;51;6;5;0;0;49;1;48;4;1;0
2020-10-03 19:15:00;31;2;2;0;0;41;6;41;4;5;0
2020-10-03 19:30:00;44;1;1;0;0;40;2;40;3;3;0
2020-10-03 19:45:00;41;2;1;0;1;36;8;35;4;1;0
2020-10-03 20:00:00;27;3;1;0;0;43;8;43;2;3;0
2020-10-03 20:15:00;24;3;0;0;0;34;2;34;4;5;0
2020-10-03 20:30:00;32;2;1;0;0;37;4;37;4;3;0
2020-10-03 20:45:00;24;0;0;0;1;34;2;34;5;2;0
2020-10-03 21:00:00;24;3;1;1;1;19;3;19;1;0;0
2020-10-03 21:15:00;25;0;0;0;0;30;1;30;1;2;0
2020-10-03 21:30:00;18;1;0;0;0;26;2;26;2;2;0
2020-10-03 21:45:00;16;0;0;0;0;26;1;26;1;1;0
2020-10-03 22:00:00;22;0;0;1;1;27;3;27;0;0;0
2020-10-03 22:15:00;22;2;2;1;1;31;0;31;3;0;0
2020-10-03 22:30:00;20;1;1;0;0;29;3;29;5;4;0
2020-10-03 22:45:00;14;1;0;0;0;18;2;18;1;0;0
2020-10-03 23:00:00;18;0;0;0;0;23;2;23;0;0;0
2020-10-03 23:15:00;5;1;2;0;0;14;2;14;0;0;0
2020-10-03 23:30:00;15;3;3;0;0;18;3;18;0;0;0
2020-10-03 23:45:00;11;5;2;0;0;19;3;18;0;0;0
