DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-31 09:00:00;78;0;0;0;0;41;23;41;9;6;2
2020-10-31 09:15:00;97;4;2;0;0;66;22;67;10;9;2
2020-10-31 09:30:00;89;3;4;0;0;59;16;59;16;7;0
2020-10-31 09:45:00;96;1;1;1;1;49;22;49;18;5;0
2020-10-31 10:00:00;93;1;1;0;0;76;19;76;19;6;0
2020-10-31 10:15:00;115;3;1;1;0;79;24;79;22;6;1
2020-10-31 10:30:00;126;1;0;0;0;71;32;71;22;7;2
2020-10-31 10:45:00;137;5;2;1;1;98;27;98;27;8;0
2020-10-31 11:00:00;104;0;0;0;0;91;36;90;22;12;0
2020-10-31 11:15:00;124;2;2;1;1;113;27;112;19;12;0
2020-10-31 11:30:00;116;4;3;0;0;90;26;90;24;16;2
2020-10-31 11:45:00;104;1;1;1;1;104;30;104;21;10;2
2020-10-31 12:00:00;114;5;4;1;0;93;22;94;17;4;0
2020-10-31 12:15:00;110;6;2;0;1;122;27;122;20;16;0
2020-10-31 12:30:00;86;0;0;1;0;88;24;90;16;13;3
2020-10-31 12:45:00;84;0;0;0;0;82;21;82;10;12;0
2020-10-31 13:00:00;102;1;0;0;2;111;27;109;19;12;1
2020-10-31 13:15:00;96;4;3;0;1;111;26;110;18;11;5
2020-10-31 13:30:00;98;2;2;1;0;102;21;102;20;10;0
2020-10-31 13:45:00;114;4;4;0;1;98;34;98;29;13;0
2020-10-31 14:00:00;103;6;4;1;0;121;27;118;31;17;1
2020-10-31 14:15:00;106;2;1;1;0;112;18;111;18;10;2
2020-10-31 14:30:00;107;2;2;0;0;113;18;113;19;8;0
2020-10-31 14:45:00;87;4;0;0;0;124;25;125;20;8;0
2020-10-31 15:00:00;109;1;0;0;5;109;26;109;27;10;1
2020-10-31 15:15:00;101;3;0;0;3;94;16;95;15;11;3
2020-10-31 15:30:00;99;5;5;1;1;82;17;83;10;8;1
2020-10-31 15:45:00;93;3;2;0;0;103;16;101;22;5;0
2020-10-31 16:00:00;88;3;1;0;0;82;16;81;23;5;1
2020-10-31 16:15:00;91;2;2;0;1;90;15;89;14;5;0
2020-10-31 16:30:00;86;4;1;0;1;83;8;84;10;1;1
2020-10-31 16:45:00;87;4;1;1;0;83;11;82;10;5;0
2020-10-31 17:00:00;76;1;0;0;0;96;6;96;9;3;0
2020-10-31 17:15:00;97;0;0;1;2;90;16;91;6;2;0
2020-10-31 17:30:00;86;1;0;0;3;102;13;100;5;5;0
2020-10-31 17:45:00;73;2;2;1;0;74;10;74;2;1;0
2020-10-31 18:00:00;68;1;0;1;1;72;5;73;1;0;0
2020-10-31 18:15:00;51;5;1;0;0;56;8;57;3;1;0
2020-10-31 18:30:00;49;2;2;0;1;50;3;49;2;2;0
2020-10-31 18:45:00;42;3;0;1;1;53;8;53;2;4;0
2020-10-31 19:00:00;39;1;1;0;0;52;5;53;3;0;0
2020-10-31 19:15:00;35;4;0;0;0;46;4;45;6;2;0
2020-10-31 19:30:00;26;2;1;0;0;44;2;44;8;2;0
2020-10-31 19:45:00;26;2;1;0;0;42;4;42;5;2;0
2020-10-31 20:00:00;28;3;3;0;0;47;3;48;3;4;0
2020-10-31 20:15:00;21;3;2;0;0;38;3;38;4;1;0
2020-10-31 20:30:00;22;3;1;0;0;39;0;38;3;2;0
2020-10-31 20:45:00;23;3;3;0;1;33;2;33;4;2;0
2020-10-31 21:00:00;26;1;0;2;0;27;5;27;3;0;0
2020-10-31 21:15:00;17;4;3;0;0;31;2;31;1;6;0
2020-10-31 21:30:00;17;2;1;0;0;20;0;21;5;1;0
2020-10-31 21:45:00;21;1;1;1;0;18;0;17;6;3;0
2020-10-31 22:00:00;13;1;1;0;0;21;0;21;0;0;0
2020-10-31 22:15:00;11;0;0;0;0;18;0;18;0;0;0
2020-10-31 22:30:00;9;2;3;0;0;12;1;12;0;0;2
2020-10-31 22:45:00;5;3;2;0;0;15;4;15;0;0;0
2020-10-31 23:00:00;14;2;1;0;0;13;1;13;1;1;0
2020-10-31 23:15:00;10;2;1;0;0;16;1;16;0;0;0
2020-10-31 23:30:00;7;1;1;0;0;17;1;17;1;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
