DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-04 16:45:00;66;3;3;1;0;84;3;84;1;0;1
2020-10-04 17:00:00;77;2;1;0;1;63;4;62;1;0;0
2020-10-04 17:15:00;73;1;0;0;0;55;5;55;2;2;0
2020-10-04 17:30:00;73;3;1;1;1;51;7;51;1;0;0
2020-10-04 17:45:00;61;1;1;2;0;76;6;76;4;1;0
2020-10-04 18:00:00;80;5;2;0;0;66;8;65;2;4;0
2020-10-04 18:15:00;54;7;1;0;0;54;1;54;0;0;0
2020-10-04 18:30:00;78;3;1;0;0;38;2;38;0;4;0
2020-10-04 18:45:00;61;5;2;0;0;41;5;41;2;2;0
2020-10-04 19:00:00;35;0;0;0;0;50;2;50;0;1;0
2020-10-04 19:15:00;44;2;1;1;0;36;4;36;1;4;0
2020-10-04 19:30:00;55;1;2;1;2;37;5;37;1;2;0
2020-10-04 19:45:00;43;5;6;0;0;52;1;52;2;4;0
2020-10-04 20:00:00;36;3;2;0;0;42;4;42;2;1;0
2020-10-04 20:15:00;28;0;0;1;0;38;3;38;4;2;0
2020-10-04 20:30:00;27;1;1;0;0;24;1;24;4;2;0
2020-10-04 20:45:00;25;1;1;0;0;24;2;24;2;1;0
2020-10-04 21:00:00;24;5;4;0;0;30;5;30;6;3;0
2020-10-04 21:15:00;18;1;0;0;0;19;0;19;2;2;0
2020-10-04 21:30:00;20;2;2;0;0;17;2;17;0;0;0
2020-10-04 21:45:00;10;0;0;4;0;19;2;19;2;0;0
2020-10-04 22:00:00;17;1;1;0;0;17;1;17;0;0;0
2020-10-04 22:15:00;12;1;0;2;0;17;1;17;2;0;0
2020-10-04 22:30:00;13;2;0;0;0;10;2;9;0;0;0
2020-10-04 22:45:00;11;1;1;0;0;13;0;13;0;0;0
2020-10-04 23:00:00;6;0;0;0;0;11;1;11;0;0;0
2020-10-04 23:15:00;7;1;0;0;0;6;1;6;0;2;0
2020-10-04 23:30:00;5;0;0;0;0;12;0;12;0;0;0
2020-10-04 23:45:00;4;0;0;0;0;5;1;5;0;0;0
