DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-19 20:45:00;0;4;1;1;0;0;0;0
2019-10-19 21:00:00;0;1;1;0;0;0;0;0
2019-10-19 21:15:00;0;2;0;0;1;0;0;0
2019-10-19 21:30:00;0;6;3;1;0;0;0;0
2019-10-19 21:45:00;0;0;1;0;0;0;0;0
2019-10-19 22:00:00;0;11;4;2;2;0;0;0
2019-10-19 22:15:00;0;1;0;1;0;0;0;0
2019-10-19 22:30:00;0;5;4;2;0;0;0;0
2019-10-19 22:45:00;0;7;6;4;0;0;0;0
2019-10-19 23:00:00;0;6;1;1;0;0;0;0
2019-10-19 23:15:00;0;3;2;0;0;0;0;0
2019-10-19 23:30:00;0;1;0;0;0;0;0;0
2019-10-19 23:45:00;0;2;2;1;0;0;0;0
