DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-06 14:30:00;0;15;10;4;2;0;0;0
2019-10-06 14:45:00;2;19;17;3;3;0;0;0
2019-10-06 15:00:00;0;17;16;5;1;0;0;0
2019-10-06 15:15:00;3;24;21;3;2;0;0;0
2019-10-06 15:30:00;0;13;14;6;0;0;0;0
2019-10-06 15:45:00;0;12;9;3;2;0;0;0
2019-10-06 16:00:00;1;11;20;4;0;0;0;0
2019-10-06 16:15:00;0;16;20;9;2;0;0;0
2019-10-06 16:30:00;0;22;12;7;1;0;0;0
2019-10-06 16:45:00;3;18;10;4;0;0;0;0
2019-10-06 17:00:00;0;19;10;3;0;0;0;0
2019-10-06 17:15:00;0;24;16;9;0;0;0;0
2019-10-06 17:30:00;0;19;15;5;1;0;0;0
2019-10-06 17:45:00;1;21;9;3;0;0;0;0
2019-10-06 18:00:00;0;21;13;6;1;0;0;0
2019-10-06 18:15:00;1;46;5;4;1;0;0;0
2019-10-06 18:30:00;1;25;12;5;0;0;0;0
2019-10-06 18:45:00;1;33;11;6;0;0;0;0
2019-10-06 19:00:00;0;12;4;2;0;0;0;0
2019-10-06 19:15:00;0;22;4;0;0;0;0;0
2019-10-06 19:30:00;0;15;3;0;1;0;0;0
2019-10-06 19:45:00;0;21;5;1;0;0;0;0
2019-10-06 20:00:00;0;14;3;3;1;0;0;0
2019-10-06 20:15:00;0;12;2;2;0;0;0;0
2019-10-06 20:30:00;0;6;3;3;0;0;0;0
2019-10-06 20:45:00;0;5;0;0;0;0;0;0
2019-10-06 21:00:00;0;4;8;3;0;0;0;0
2019-10-06 21:15:00;0;11;4;4;1;0;0;0
2019-10-06 21:30:00;0;11;3;2;1;0;0;0
2019-10-06 21:45:00;0;7;5;1;0;0;0;0
2019-10-06 22:00:00;0;7;4;0;0;0;0;0
2019-10-06 22:15:00;0;3;2;0;0;0;0;0
2019-10-06 22:30:00;0;11;5;3;0;0;0;0
2019-10-06 22:45:00;0;1;0;0;1;0;0;0
2019-10-06 23:00:00;0;2;0;0;0;0;0;0
2019-10-06 23:15:00;0;4;2;2;0;0;0;0
2019-10-06 23:30:00;0;1;0;0;0;0;0;0
2019-10-06 23:45:00;0;3;3;2;0;0;0;0
