DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-04 14:45:00;58;53;4;2;0;0;0;0
2020-09-04 15:00:00;50;56;4;5;0;0;6;0
2020-09-04 15:15:00;56;60;2;2;0;0;0;0
2020-09-04 15:30:00;61;62;2;1;0;0;0;0
2020-09-04 15:45:00;63;48;7;1;0;0;0;0
2020-09-04 16:00:00;56;30;5;9;0;0;0;0
2020-09-04 16:15:00;50;50;4;4;0;0;1;0
2020-09-04 16:30:00;56;48;3;5;0;0;5;0
2020-09-04 16:45:00;56;61;5;6;0;0;0;0
2020-09-04 17:00:00;54;62;2;1;0;0;0;0
2020-09-04 17:15:00;48;38;1;1;0;0;3;0
2020-09-04 17:30:00;57;60;3;3;0;0;1;0
2020-09-04 17:45:00;45;46;2;0;0;0;0;0
2020-09-04 18:00:00;62;44;5;1;0;0;0;0
2020-09-04 18:15:00;43;49;4;5;0;0;0;0
2020-09-04 18:30:00;55;43;0;0;0;0;2;4
2020-09-04 18:45:00;44;40;2;3;0;0;0;0
2020-09-04 19:00:00;44;29;1;2;0;0;0;0
2020-09-04 19:15:00;41;45;2;4;0;0;0;0
2020-09-04 19:30:00;29;21;2;1;0;0;0;0
2020-09-04 19:45:00;32;33;0;0;0;0;0;0
2020-09-04 20:00:00;31;30;2;1;0;0;0;0
2020-09-04 20:15:00;31;31;1;1;0;0;0;0
2020-09-04 20:30:00;27;21;2;1;0;0;0;0
2020-09-04 20:45:00;29;26;1;0;0;0;0;0
2020-09-04 21:00:00;22;19;2;1;0;0;1;4
2020-09-04 21:15:00;30;19;7;3;0;0;0;0
2020-09-04 21:30:00;15;14;2;0;0;0;0;0
2020-09-04 21:45:00;17;27;1;0;0;0;0;0
2020-09-04 22:00:00;15;19;2;1;0;0;0;0
2020-09-04 22:15:00;19;19;2;1;0;0;0;0
2020-09-04 22:30:00;13;17;0;0;0;0;0;0
2020-09-04 22:45:00;6;15;1;0;0;0;0;0
2020-09-04 23:00:00;18;16;1;0;0;0;0;0
2020-09-04 23:15:00;12;12;0;0;0;0;0;0
2020-09-04 23:30:00;10;10;0;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
