DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-11 17:00:00;56;40;4;1;0;0;0;0
2020-09-11 17:15:00;69;62;3;1;0;0;0;0
2020-09-11 17:30:00;59;44;4;6;0;0;0;0
2020-09-11 17:45:00;55;51;3;4;0;0;7;0
2020-09-11 18:00:00;53;43;1;1;0;0;1;2
2020-09-11 18:15:00;71;48;4;5;0;0;0;0
2020-09-11 18:30:00;41;41;3;2;0;0;1;2
2020-09-11 18:45:00;36;44;5;2;0;0;1;6
2020-09-11 19:00:00;44;49;1;1;0;0;0;0
2020-09-11 19:15:00;42;49;3;5;0;0;0;0
2020-09-11 19:30:00;34;44;2;1;0;0;0;0
2020-09-11 19:45:00;44;41;3;2;0;0;0;0
2020-09-11 20:00:00;30;29;4;2;0;0;0;0
2020-09-11 20:15:00;29;24;1;0;0;0;0;0
2020-09-11 20:30:00;27;18;3;3;0;0;0;1
2020-09-11 20:45:00;21;27;1;0;0;0;0;0
2020-09-11 21:00:00;30;16;4;3;0;0;0;0
2020-09-11 21:15:00;27;14;2;5;0;0;0;0
2020-09-11 21:30:00;34;15;2;1;0;0;0;0
2020-09-11 21:45:00;15;22;2;0;0;0;0;0
2020-09-11 22:00:00;19;17;1;1;0;0;0;0
2020-09-11 22:15:00;30;22;3;1;0;0;0;0
2020-09-11 22:30:00;13;8;0;0;0;0;0;0
2020-09-11 22:45:00;11;9;0;1;0;0;0;0
2020-09-11 23:00:00;14;13;4;2;0;0;0;0
2020-09-11 23:15:00;6;10;0;0;0;0;0;0
2020-09-11 23:30:00;19;14;0;0;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
