DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-10 09:00:00;70;102;8;8;103;85;11;94;211;6;3
2019-09-10 09:15:00;79;98;10;3;104;65;8;90;211;4;1
2019-09-10 09:30:00;74;103;13;1;99;91;12;92;247;10;0
2019-09-10 09:45:00;87;79;14;6;105;74;8;100;219;5;3
2019-09-10 10:00:00;77;83;9;4;112;80;6;107;238;6;1
2019-09-10 10:15:00;70;94;9;8;111;96;6;108;249;6;1
2019-09-10 10:30:00;98;84;8;8;109;103;6;102;237;7;2
2019-09-10 10:45:00;62;113;10;6;113;119;15;113;228;3;3
2019-09-10 11:00:00;73;111;12;4;116;88;8;111;241;10;1
2019-09-10 11:15:00;79;103;11;7;106;98;10;110;247;10;27
2019-09-10 11:30:00;71;105;11;6;109;95;7;98;231;5;1
2019-09-10 11:45:00;83;102;24;6;119;96;7;116;241;6;28
2019-09-10 12:00:00;91;115;9;9;112;89;4;104;224;4;17
2019-09-10 12:15:00;95;91;12;5;119;93;9;112;240;4;3
2019-09-10 12:30:00;81;96;9;4;114;99;7;112;235;6;9
2019-09-10 12:45:00;83;99;9;10;108;114;9;107;240;1;1
2019-09-10 13:00:00;86;98;9;11;130;102;10;126;239;8;32
2019-09-10 13:15:00;94;105;15;7;121;109;3;114;246;5;0
2019-09-10 13:30:00;91;114;14;8;123;114;6;115;247;6;4
2019-09-10 13:45:00;91;119;13;25;119;122;9;109;255;4;0
2019-09-10 14:00:00;84;111;14;12;123;88;5;112;207;2;2
2019-09-10 14:15:00;88;118;10;6;127;119;6;122;251;6;4
2019-09-10 14:30:00;111;115;10;14;136;117;7;131;250;3;16
2019-09-10 14:45:00;90;127;16;13;128;129;17;123;246;3;5
2019-09-10 15:00:00;103;116;9;13;141;133;11;136;275;8;1
2019-09-10 15:15:00;115;110;16;9;131;115;3;117;256;9;0
2019-09-10 15:30:00;104;123;13;19;135;136;11;127;261;11;2
2019-09-10 15:45:00;108;128;17;15;131;140;13;124;255;12;3
2019-09-10 16:00:00;96;117;15;23;158;152;5;151;267;15;24
2019-09-10 16:15:00;102;136;14;32;160;145;11;145;275;11;19
2019-09-10 16:30:00;106;132;12;41;179;175;5;156;297;17;13
2019-09-10 16:45:00;101;140;34;26;167;158;7;159;273;18;33
2019-09-10 17:00:00;100;131;11;21;134;148;7;132;272;18;13
2019-09-10 17:15:00;87;142;18;24;152;156;7;139;295;11;8
2019-09-10 17:30:00;105;150;8;22;153;162;10;143;297;6;11
2019-09-10 17:45:00;98;125;11;13;135;132;4;124;253;9;5
2019-09-10 18:00:00;76;110;14;14;159;161;7;154;293;7;16
2019-09-10 18:15:00;80;101;9;12;147;144;3;142;269;2;10
2019-09-10 18:30:00;88;109;8;9;132;104;3;117;244;1;4
2019-09-10 18:45:00;65;81;7;4;136;120;2;126;267;0;5
2019-09-10 19:00:00;69;64;13;9;110;100;5;107;199;3;3
2019-09-10 19:15:00;49;62;5;6;110;94;4;101;223;0;6
2019-09-10 19:30:00;55;54;8;9;105;77;1;97;219;0;58
2019-09-10 19:45:00;51;54;5;3;80;65;1;75;203;2;1
2019-09-10 20:00:00;47;50;5;4;75;50;0;75;174;2;0
2019-09-10 20:15:00;53;52;5;3;71;53;0;69;184;0;2
2019-09-10 20:30:00;41;38;2;1;60;43;0;55;178;0;0
2019-09-10 20:45:00;32;27;5;3;56;34;1;59;163;0;0
2019-09-10 21:00:00;44;40;6;1;54;36;0;50;137;0;0
2019-09-10 21:15:00;38;32;3;6;50;32;2;46;149;0;0
2019-09-10 21:30:00;41;46;3;3;52;19;0;49;169;0;0
2019-09-10 21:45:00;30;30;5;2;30;19;1;29;154;0;0
2019-09-10 22:00:00;40;38;2;3;40;18;0;38;160;0;0
2019-09-10 22:15:00;37;26;2;1;38;29;1;36;153;0;0
2019-09-10 22:30:00;26;30;0;1;41;21;1;40;149;0;0
2019-09-10 22:45:00;29;18;1;3;27;24;1;29;135;1;0
2019-09-10 23:00:00;20;24;3;4;29;11;1;27;116;0;0
2019-09-10 23:15:00;13;18;2;4;23;18;0;20;119;0;0
2019-09-10 23:30:00;17;21;2;2;18;11;0;16;160;0;0
2019-09-10 23:45:00;11;9;0;1;19;12;0;17;139;0;0
